Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	0	0	0	On	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	2	0	0	0	On	Off
Bacillus_cereus_Rock4-18	1	0	0	0	On	Off
Bacillus_cereus_group	26	3	8	8	Off	Off
Bacillus_cytotoxicus	3	0	0	0	On	Off
Bacillus_luti	2	0	0	0	On	Off
Bacillus_mycoides	18	1	1	1	Off	Off
Bacillus_nitratireducens	1	0	0	0	On	Off
Bacillus_pseudomycoides	51	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	4	1	1	1	Off	Off
Bacillus_thuringiensis_HD-771	2	2	8	8	Off	Off
Bacillus_wiedmannii	4	3	3	3	Off	Off
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	6	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	202	34	212	212	Off	Off
Bordetella_avium_197N	5	0	0	0	On	Off
Bordetella_bronchialis	78	11	12	12	Off	Off
Bordetella_bronchiseptica	44	4	7	7	Off	Off
Bordetella_flabilis	42	3	3	3	Off	Off
Bordetella_genomosp._13	77	8	8	8	Off	Off
Bordetella_genomosp._6	24	3	3	3	Off	Off
Bordetella_genomosp._8	51	6	6	6	Off	Off
Bordetella_genomosp._9	36	8	8	8	Off	Off
Bordetella_hinzii	46	7	12	12	Off	Off
Bordetella_holmesii	28	2	2	2	Off	Off
Bordetella_parapertussis	16	0	0	0	On	Off
Bordetella_pertussis	23	2	8	8	Off	Off
Bordetella_pertussis_137	2	0	0	0	On	Off
Bordetella_pertussis_18323	5	0	0	0	On	Off
Bordetella_petrii	49	11	11	11	Off	Off
Bordetella_pseudohinzii	26	6	6	6	Off	Off
Bordetella_sp._H567	37	5	5	5	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	43	6	6	6	Off	Off
Bordetella_trematum	37	4	6	6	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_anserina_BA2	2	0	0	0	On	Off
Borrelia_crocidurae	1	0	0	0	On	Off
Borrelia_miyamotoi	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	1	0	0	0	On	Off
Borreliaceae	2	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	116	25	73	73	Off	Off
Brucella_abortus	2	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	1	0	0	0	On	Off
Brucella_sp._09RB8910	2	1	3	3	Off	Off
Brucella_sp._10RB9215	1	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	2	0	0	0	On	Off
Brucella_sp._BO2	6	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	113	8	13	13	Off	Off
Burkholderia_cepacia_ATCC_25416	36	2	9	9	Off	Off
Burkholderia_cepacia_JBK9	44	3	3	3	Off	Off
Burkholderia_gladioli	132	22	65	65	Off	Off
Burkholderia_gladioli_BSR3	27	8	9	9	Off	Off
Burkholderia_gladioli_pv._gladioli	154	22	62	62	Off	Off
Burkholderia_mallei	5	1	8	8	Off	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	2	0	0	0	On	Off
Burkholderia_multivorans	211	25	80	80	Off	Off
Burkholderia_multivorans_ATCC_17616	75	15	47	47	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	62	5	9	9	Off	Off
Burkholderia_pseudomallei	83	11	61	61	Off	Off
Burkholderia_pseudomallei_1106b	12	6	7	7	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	1	0	0	0	On	Off
Burkholderia_pseudomallei_B03	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	5	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	2	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR435	3	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	2	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	5	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	3	0	0	0	On	Off
Campylobacter_showae	8	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	155	23	74	74	Off	Off
Clostridium_aceticum	1	1	1	1	Off	Off
Clostridium_acetobutylicum	1	0	0	0	On	Off
Clostridium_argentinense	2	1	1	1	Off	Off
Clostridium_baratii	2	2	2	2	Off	Off
Clostridium_baratii_str._Sullivan	13	7	7	7	Off	Off
Clostridium_beijerinckii	3	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	16	2	2	2	Off	Off
Clostridium_bornimense	10	0	0	0	On	Off
Clostridium_botulinum	6	1	1	1	Off	Off
Clostridium_botulinum_202F	3	0	0	0	On	Off
Clostridium_botulinum_A_str._ATCC_3502	1	0	0	0	On	Off
Clostridium_botulinum_B1_str._Okra	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	5	2	2	2	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	4	1	1	1	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	29	3	8	8	Off	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_carboxidivorans_P7	3	0	0	0	On	Off
Clostridium_chauvoei	25	6	11	11	Off	Off
Clostridium_cochlearium	1	0	0	0	On	Off
Clostridium_drakei	2	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	40	4	4	4	Off	Off
Clostridium_gasigenes	16	3	3	3	Off	Off
Clostridium_intestinale	3	0	0	0	On	Off
Clostridium_isatidis	13	0	0	0	On	Off
Clostridium_kluyveri	1	0	0	0	On	Off
Clostridium_ljungdahlii_DSM_13528	1	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	2	0	0	0	On	Off
Clostridium_perfringens	122	3	14	14	Off	Off
Clostridium_perfringens_ATCC_13124	7	0	0	0	On	Off
Clostridium_perfringens_F262	8	0	0	0	On	Off
Clostridium_perfringens_str._13	12	0	0	0	On	Off
Clostridium_saccharobutylicum	5	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	13	0	0	0	On	Off
Clostridium_septicum	22	2	4	4	Off	Off
Clostridium_sp._BNL1100	11	0	0	0	On	Off
Clostridium_sp._C1	10	0	0	0	On	Off
Clostridium_sp._C5S11	2	0	0	0	On	Off
Clostridium_sp._DL-VIII	3	0	0	0	On	Off
Clostridium_sp._JN-9	2	2	2	2	Off	Off
Clostridium_sp._M62/1	2	0	0	0	On	Off
Clostridium_sp._SY8519	20	1	1	1	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	3	0	0	0	On	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	9	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	1	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	3	0	0	0	On	Off
Corynebacterium_crudilactis	2	1	2	2	Off	Off
Corynebacterium_diphtheriae	4	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	8	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	3	0	0	0	On	Off
Corynebacterium_glutamicum	3	0	0	0	On	Off
Corynebacterium_glutamicum_K051	1	1	1	1	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	24	0	0	0	On	Off
Corynebacterium_jeikeium	11	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	10	3	5	5	Off	Off
Corynebacterium_kroppenstedtii	11	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	11	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	20	2	2	2	Off	Off
Corynebacterium_matruchotii	9	0	0	0	On	Off
Corynebacterium_segmentosum	1	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	89	16	17	17	Off	Off
Corynebacterium_stationis	12	2	2	2	Off	Off
Corynebacterium_urealyticum	8	0	0	0	On	Off
Corynebacterium_ureicelerivorans	9	2	2	2	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	48	13	13	13	Off	Off
Corynebacterium_xerosis	43	8	8	8	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	26	1	6	6	Off	Off
Coxiella_burnetii_Dugway_5J108-111	10	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
