Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	1	0	0	0	On	Off
Bacillus_bombysepticus_str._Wang	1	0	0	0	On	Off
Bacillus_cereus	1	0	0	0	On	Off
Bacillus_cereus_AH1272	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	2	0	0	0	On	Off
Bacillus_cereus_group	6	2	15	15	Off	Off
Bacillus_cytotoxicus	2	0	0	0	On	Off
Bacillus_mobilis	2	0	0	0	On	Off
Bacillus_mycoides	11	1	1	1	Off	Off
Bacillus_nitratireducens	3	0	0	0	On	Off
Bacillus_pacificus	2	0	0	0	On	Off
Bacillus_paranthracis	1	0	0	0	On	Off
Bacillus_pseudomycoides	6	1	1	1	Off	Off
Bacillus_pseudomycoides_DSM_12442	6	1	1	1	Off	Off
Bacillus_thuringiensis	3	0	0	0	On	Off
Bacillus_thuringiensis_HD-771	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_andalousiensis	3	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	0	0	0	On	Off
Bartonella_bacilliformis	3	0	0	0	On	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	574	95	588	588	Off	Off
Bordetella_avium_197N	29	10	10	10	Off	Off
Bordetella_bronchialis	155	29	29	29	Off	Off
Bordetella_bronchiseptica	114	22	37	37	Off	Off
Bordetella_flabilis	139	29	30	30	Off	Off
Bordetella_genomosp._13	202	36	36	36	Off	Off
Bordetella_genomosp._6	61	7	7	7	Off	Off
Bordetella_genomosp._8	136	16	16	16	Off	Off
Bordetella_genomosp._9	117	25	25	25	Off	Off
Bordetella_hinzii	159	32	46	46	Off	Off
Bordetella_holmesii	42	10	14	14	Off	Off
Bordetella_parapertussis	21	6	9	9	Off	Off
Bordetella_pertussis	49	10	80	80	Off	Off
Bordetella_pertussis_137	9	1	10	10	Off	Off
Bordetella_pertussis_18323	7	3	30	30	Off	Off
Bordetella_petrii	360	70	70	70	Off	Off
Bordetella_pseudohinzii	90	22	22	22	Off	Off
Bordetella_sp._H567	131	21	21	21	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	111	22	22	22	Off	Off
Bordetella_trematum	105	26	41	41	Off	Off
Borrelia	2	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	2	0	0	0	On	Off
Borrelia_crocidurae_str._Achema	1	0	0	0	On	Off
Borrelia_hermsii	1	0	0	0	On	Off
Borrelia_miyamotoi	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	4	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_K78	1	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_valaisiana_Tom4006	1	0	0	0	On	Off
Brucella	10000	1823	4073	4073	Off	Off
Brucella_abortus	7	1	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	15	7	10	10	Off	Off
Brucella_melitensis	2	2	4	4	Off	Off
Brucella_melitensis_bv._2_str._63/9	3	1	4	4	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	2	1	1	1	Off	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	6	1	1	1	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	16	5	18	18	Off	Off
Brucella_sp._09RB8910	20	11	20	20	Off	Off
Brucella_sp._10RB9215	10	4	4	4	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	25	4	7	7	Off	Off
Brucella_sp._BO2	29	6	9	9	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	4	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	7	2	4	4	Off	Off
Burkholderia_cepacia	142	25	39	39	Off	Off
Burkholderia_cepacia_ATCC_25416	30	2	4	4	Off	Off
Burkholderia_cepacia_JBK9	53	11	11	11	Off	Off
Burkholderia_gladioli	224	43	155	155	Off	Off
Burkholderia_gladioli_BSR3	69	11	11	11	Off	Off
Burkholderia_gladioli_pv._gladioli	184	37	107	107	Off	Off
Burkholderia_mallei	10	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	2	2	Off	Off
Burkholderia_multivorans	217	38	78	78	Off	Off
Burkholderia_multivorans_ATCC_17616	50	11	60	60	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	57	2	5	5	Off	Off
Burkholderia_pseudomallei	117	14	52	52	Off	Off
Burkholderia_pseudomallei_1106b	7	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	3	1	7	7	Off	Off
Burkholderia_pseudomallei_B03	7	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	8	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	7	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR346	5	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR435	4	2	4	4	Off	Off
Burkholderia_pseudomallei_NCTC_13179	9	4	7	7	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	1	1	1	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	3	0	0	0	On	Off
Campylobacter_gracilis	4	1	1	1	Off	Off
Campylobacter_showae	2	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	2	0	0	0	On	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	1	1	1	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	3	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	2	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	2	2	2	2	Off	Off
Clostridium	43	10	35	35	Off	Off
Clostridium_aceticum	2	0	0	0	On	Off
Clostridium_acetobutylicum_EA_2018	2	0	0	0	On	Off
Clostridium_argentinense	3	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	1	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	1	0	0	0	On	Off
Clostridium_bornimense	1	0	0	0	On	Off
Clostridium_botulinum	1	0	0	0	On	Off
Clostridium_botulinum_202F	1	0	0	0	On	Off
Clostridium_botulinum_A2_str._Kyoto	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	2	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	2	0	0	0	On	Off
Clostridium_cellulovorans_743B	2	0	0	0	On	Off
Clostridium_chauvoei	2	0	0	0	On	Off
Clostridium_cochlearium	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	1	0	0	0	On	Off
Clostridium_formicaceticum	1	0	0	0	On	Off
Clostridium_gasigenes	2	0	0	0	On	Off
Clostridium_isatidis	3	1	1	1	Off	Off
Clostridium_ljungdahlii_DSM_13528	2	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_pasteurianum_BC1	3	0	0	0	On	Off
Clostridium_perfringens	7	0	0	0	On	Off
Clostridium_perfringens_F262	1	0	0	0	On	Off
Clostridium_perfringens_str._13	1	1	1	1	Off	Off
Clostridium_saccharobutylicum	2	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	2	0	0	0	On	Off
Clostridium_septicum	1	0	0	0	On	Off
Clostridium_sp._BNL1100	4	1	1	1	Off	Off
Clostridium_sp._DL-VIII	3	0	0	0	On	Off
Clostridium_sp._JN-1	3	0	0	0	On	Off
Clostridium_sp._JN-9	2	1	1	1	Off	Off
Clostridium_sp._SY8519	3	0	0	0	On	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	1	0	0	0	On	Off
Clostridium_tetani_12124569	1	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	2	1	1	1	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	1	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	3	0	0	0	On	Off
Corynebacterium_glutamicum	9	1	10	10	Off	Off
Corynebacterium_glutamicum_MB001	2	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	11	3	3	3	Off	Off
Corynebacterium_jeikeium	5	0	0	0	On	Off
Corynebacterium_jeikeium_K411	6	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	5	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	9	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	31	4	4	4	Off	Off
Corynebacterium_matruchotii	7	1	2	2	Off	Off
Corynebacterium_segmentosum	2	1	1	1	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	43	5	12	12	Off	Off
Corynebacterium_stationis	2	1	1	1	Off	Off
Corynebacterium_urealyticum	10	0	0	0	On	Off
Corynebacterium_ureicelerivorans	13	4	4	4	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	17	1	1	1	Off	Off
