Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	5	0	0	0	On	Off
Actinobacillus_pleuropneumoniae	40	7	16	16	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	7	0	0	0	On	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	7	2	3	3	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	4	1	3	3	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	10	3	5	5	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	61	9	9	9	Off	Off
Bordetella_bronchiseptica	54	10	14	14	Off	Off
Bordetella_genomosp._13	64	10	10	10	Off	Off
Bordetella_pertussis	15	0	0	0	On	Off
Bordetella_pertussis_137	4	2	20	20	Off	Off
Bordetella_pertussis_18323	3	0	0	0	On	Off
Bordetella_petrii	49	4	4	4	Off	Off
Bordetella_trematum	54	6	7	7	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Burkholderia_cepacia	113	13	23	23	Off	Off
Burkholderia_cepacia_ATCC_25416	28	1	4	4	Off	Off
Burkholderia_cepacia_JBK9	49	4	5	5	Off	Off
Burkholderia_gladioli	231	22	56	56	Off	Off
Burkholderia_gladioli_BSR3	31	10	21	21	Off	Off
Burkholderia_gladioli_pv._gladioli	195	31	94	94	Off	Off
Burkholderia_mallei	4	1	7	7	Off	Off
Burkholderia_multivorans	206	27	71	71	Off	Off
Burkholderia_multivorans_ATCC_17616	55	14	50	50	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	62	8	21	21	Off	Off
Burkholderia_pseudomallei	99	13	40	40	Off	Off
Burkholderia_pseudomallei_1106b	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	7	5	7	7	Off	Off
Burkholderia_pseudomallei_7894	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	8	3	3	3	Off	Off
Burkholderia_pseudomallei_MSHR346	2	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR435	1	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	2	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	3	0	0	0	On	Off
Campylobacter_showae	2	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_amycolatum	3	0	0	0	On	Off
Corynebacterium_bovis	81	7	7	7	Off	Off
