Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	3	0	0	0	On	Off
Bacillus_cereus	4	0	0	0	On	Off
Bacillus_cereus_group	1	0	0	0	On	Off
Bacillus_cytotoxicus	1	0	0	0	On	Off
Bacillus_mycoides	8	0	0	0	On	Off
Bacillus_pseudomycoides	1	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	4	1	6	6	Off	Off
Bacillus_thuringiensis	5	0	0	0	On	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	2	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	4	0	0	0	On	Off
Bacillus_toyonensis_BCT-7112	1	0	0	0	On	Off
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	914	166	1097	1097	Off	Off
Bordetella_avium_197N	80	10	10	10	Off	Off
Bordetella_bronchialis	300	47	47	47	Off	Off
Bordetella_bronchiseptica	205	18	30	30	Off	Off
Bordetella_flabilis	238	35	35	35	Off	Off
Bordetella_genomosp._13	324	43	43	43	Off	Off
Bordetella_genomosp._6	52	10	10	10	Off	Off
Bordetella_genomosp._8	266	30	30	30	Off	Off
Bordetella_genomosp._9	234	24	24	24	Off	Off
Bordetella_hinzii	264	30	41	41	Off	Off
Bordetella_holmesii	105	10	24	24	Off	Off
Bordetella_parapertussis	32	4	9	9	Off	Off
Bordetella_pertussis	101	10	77	77	Off	Off
Bordetella_pertussis_137	52	12	87	87	Off	Off
Bordetella_pertussis_18323	15	1	10	10	Off	Off
Bordetella_petrii	293	53	53	53	Off	Off
Bordetella_pseudohinzii	119	18	18	18	Off	Off
Bordetella_sp._H567	324	49	49	49	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	235	26	26	26	Off	Off
Bordetella_trematum	202	34	44	44	Off	Off
Borrelia	7	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi_FR64b	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	3	1	10	10	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	325	33	107	107	Off	Off
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	1	0	0	0	On	Off
Brucella_inopinata	4	2	2	2	Off	Off
Brucella_melitensis	3	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	12	0	0	0	On	Off
Brucella_sp._09RB8910	3	0	0	0	On	Off
Brucella_sp._10RB9215	53	2	2	2	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	8	1	1	1	Off	Off
Brucella_sp._BO2	15	1	1	1	Off	Off
Brucella_suis	3	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	346	57	77	77	Off	Off
Burkholderia_cepacia_ATCC_25416	161	21	90	90	Off	Off
Burkholderia_cepacia_JBK9	186	16	16	16	Off	Off
Burkholderia_gladioli	971	161	410	410	Off	Off
Burkholderia_gladioli_BSR3	343	51	73	73	Off	Off
Burkholderia_gladioli_pv._gladioli	1189	223	478	478	Off	Off
Burkholderia_mallei	18	1	3	3	Off	Off
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	9	0	0	0	On	Off
Burkholderia_multivorans	799	120	318	318	Off	Off
Burkholderia_multivorans_ATCC_17616	188	16	53	53	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	172	18	56	56	Off	Off
Burkholderia_pseudomallei	415	82	403	403	Off	Off
Burkholderia_pseudomallei_1106b	20	2	6	6	Off	Off
Burkholderia_pseudomallei_1710a	19	1	2	2	Off	Off
Burkholderia_pseudomallei_1710b	13	1	2	2	Off	Off
Burkholderia_pseudomallei_7894	10	2	3	3	Off	Off
Burkholderia_pseudomallei_B03	54	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR1153	7	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	34	6	25	25	Off	Off
Burkholderia_pseudomallei_MSHR346	16	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR435	25	5	5	5	Off	Off
Burkholderia_pseudomallei_NCTC_13179	16	2	4	4	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	13	2	2	2	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_76339	1	0	0	0	On	Off
Campylobacter_gracilis	16	1	2	2	Off	Off
Campylobacter_showae	3	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Clostridium	72	8	15	15	Off	Off
Clostridium_acetobutylicum	1	0	0	0	On	Off
Clostridium_acetobutylicum_EA_2018	2	1	2	2	Off	Off
Clostridium_baratii	3	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	3	1	2	2	Off	Off
Clostridium_beijerinckii	12	4	4	4	Off	Off
Clostridium_botulinum	2	0	0	0	On	Off
Clostridium_botulinum_202F	6	0	0	0	On	Off
Clostridium_botulinum_A	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	1	1	1	Off	Off
Clostridium_butyricum	6	4	4	4	Off	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_carboxidivorans_P7	1	0	0	0	On	Off
Clostridium_chauvoei	0	0	0	0	na	na
Clostridium_cochlearium	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	3	0	0	0	On	Off
Clostridium_formicaceticum	4	0	0	0	On	Off
Clostridium_intestinale	1	0	0	0	On	Off
Clostridium_isatidis	2	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	2	0	0	0	On	Off
Clostridium_pasteurianum_BC1	2	0	0	0	On	Off
Clostridium_perfringens	25	0	0	0	On	Off
Clostridium_perfringens_F262	2	0	0	0	On	Off
Clostridium_perfringens_str._13	7	0	0	0	On	Off
Clostridium_saccharobutylicum	2	1	1	1	Off	Off
Clostridium_saccharoperbutylacetonicum	1	0	0	0	On	Off
Clostridium_scatologenes	2	0	0	0	On	Off
Clostridium_septicum	3	0	0	0	On	Off
Clostridium_sp._BNL1100	2	0	0	0	On	Off
Clostridium_sp._C1	1	0	0	0	On	Off
Clostridium_sp._C5S11	7	0	0	0	On	Off
Clostridium_sp._DL-VIII	1	0	0	0	On	Off
Clostridium_sp._JN-9	2	0	0	0	On	Off
Clostridium_sp._M62/1	5	0	0	0	On	Off
Clostridium_sp._SY8519	6	1	1	1	Off	Off
Clostridium_sporogenes	1	0	0	0	On	Off
Clostridium_taeniosporum	1	0	0	0	On	Off
Clostridium_tetani	4	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	2	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	14	0	0	0	On	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	0	0	0	0	na	na
Corynebacterium_glutamicum	2	1	1	1	Off	Off
Corynebacterium_glutamicum_R	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	21	7	7	7	Off	Off
Corynebacterium_jeikeium	4	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	4	0	0	0	On	Off
Corynebacterium_kroppenstedtii	2	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	13	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	20	4	4	4	Off	Off
Corynebacterium_matruchotii	17	0	0	0	On	Off
Corynebacterium_segmentosum	4	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	29	4	4	4	Off	Off
Corynebacterium_stationis	5	0	0	0	On	Off
Corynebacterium_urealyticum	11	1	1	1	Off	Off
Corynebacterium_ureicelerivorans	22	1	1	1	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	10	2	2	2	Off	Off
Corynebacterium_xerosis	36	5	5	5	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	23	0	0	0	On	Off
Coxiella_burnetii_Dugway_5J108-111	6	1	1	1	Off	Off
Coxiella_burnetii_str._Schperling	3	1	1	1	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
