Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	6	0	0	0	On	Off
Bacillus_cereus_AH1272	1	0	0	0	On	Off
Bacillus_cereus_Rock3-28	2	0	0	0	On	Off
Bacillus_cereus_group	5	2	4	4	Off	Off
Bacillus_cytotoxicus	1	0	0	0	On	Off
Bacillus_luti	1	0	0	0	On	Off
Bacillus_mycoides	6	1	1	1	Off	Off
Bacillus_pseudomycoides	40	7	9	9	Off	Off
Bacillus_pseudomycoides_DSM_12442	4	0	0	0	On	Off
Bacillus_thuringiensis	2	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	3	2	4	4	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	2	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	317	50	331	331	Off	Off
Bordetella_avium_197N	28	2	2	2	Off	Off
Bordetella_bronchialis	90	5	5	5	Off	Off
Bordetella_bronchiseptica	76	13	16	16	Off	Off
Bordetella_flabilis	80	11	11	11	Off	Off
Bordetella_genomosp._13	94	8	8	8	Off	Off
Bordetella_genomosp._6	40	1	1	1	Off	Off
Bordetella_genomosp._8	104	7	7	7	Off	Off
Bordetella_genomosp._9	73	10	10	10	Off	Off
Bordetella_hinzii	110	5	6	6	Off	Off
Bordetella_holmesii	38	13	16	16	Off	Off
Bordetella_parapertussis	11	4	8	8	Off	Off
Bordetella_pertussis	43	3	23	23	Off	Off
Bordetella_pertussis_137	3	0	0	0	On	Off
Bordetella_pertussis_18323	8	0	0	0	On	Off
Bordetella_petrii	85	10	10	10	Off	Off
Bordetella_pseudohinzii	33	3	3	3	Off	Off
Bordetella_sp._H567	122	12	12	12	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	69	4	4	4	Off	Off
Bordetella_trematum	52	6	10	10	Off	Off
Borrelia	2	0	0	0	On	Off
Borrelia_anserina_BA2	2	2	2	2	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_str._Achema	1	0	0	0	On	Off
Borrelia_miyamotoi	4	0	0	0	On	Off
Borrelia_miyamotoi_FR64b	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	5	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	1	0	0	0	On	Off
Borreliella_burgdorferi_N40	1	0	0	0	On	Off
Borreliella_garinii	0	0	0	0	na	na
Brucella	180	16	36	36	Off	Off
Brucella_abortus	2	0	0	0	On	Off
Brucella_canis	1	0	0	0	On	Off
Brucella_inopinata	2	1	1	1	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	1	1	1	1	Off	Off
Brucella_sp._09RB8910	1	1	1	1	Off	Off
Brucella_sp._10RB9215	2	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	3	1	2	2	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	149	22	33	33	Off	Off
Burkholderia_cepacia_ATCC_25416	56	9	38	38	Off	Off
Burkholderia_cepacia_JBK9	50	5	5	5	Off	Off
Burkholderia_gladioli	209	31	106	106	Off	Off
Burkholderia_gladioli_BSR3	80	13	21	21	Off	Off
Burkholderia_gladioli_pv._gladioli	154	28	73	73	Off	Off
Burkholderia_mallei	6	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	262	21	40	40	Off	Off
Burkholderia_multivorans_ATCC_17616	77	7	19	19	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	52	8	24	24	Off	Off
Burkholderia_pseudomallei	129	13	80	80	Off	Off
Burkholderia_pseudomallei_1106b	3	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	6	4	26	26	Off	Off
Burkholderia_pseudomallei_B03	8	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	4	3	11	11	Off	Off
Burkholderia_pseudomallei_MSHR435	1	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	12	3	3	3	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	1	0	0	0	On	Off
Campylobacter_coli_RM4661	2	0	0	0	On	Off
Campylobacter_gracilis	4	0	0	0	On	Off
Campylobacter_showae	7	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	46	4	7	7	Off	Off
Clostridium_aceticum	1	0	0	0	On	Off
Clostridium_acetobutylicum_EA_2018	2	0	0	0	On	Off
Clostridium_argentinense	3	0	0	0	On	Off
Clostridium_baratii	1	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	1	0	0	0	On	Off
Clostridium_beijerinckii	5	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	9	3	6	6	Off	Off
Clostridium_bornimense	8	0	0	0	On	Off
Clostridium_botulinum	6	0	0	0	On	Off
Clostridium_botulinum_A	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	2	0	0	0	On	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	0	0	0	On	Off
Clostridium_botulinum_CDC_1436	1	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	3	0	0	0	On	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_chauvoei	2	0	0	0	On	Off
Clostridium_cochlearium	2	0	0	0	On	Off
Clostridium_drakei	3	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	1	0	0	0	On	Off
Clostridium_formicaceticum	5	0	0	0	On	Off
Clostridium_gasigenes	6	0	0	0	On	Off
Clostridium_intestinale	1	0	0	0	On	Off
Clostridium_isatidis	3	0	0	0	On	Off
Clostridium_kluyveri	2	0	0	0	On	Off
Clostridium_ljungdahlii_DSM_13528	2	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	3	0	0	0	On	Off
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_perfringens	10	0	0	0	On	Off
Clostridium_perfringens_F262	1	0	0	0	On	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._BNL1100	1	0	0	0	On	Off
Clostridium_sp._C1	2	0	0	0	On	Off
Clostridium_sp._C5S11	3	0	0	0	On	Off
Clostridium_sp._JN-1	1	0	0	0	On	Off
Clostridium_sp._JN-9	13	2	2	2	Off	Off
Clostridium_sp._M62/1	1	0	0	0	On	Off
Clostridium_sp._SY8519	3	0	0	0	On	Off
Clostridium_sporogenes	1	0	0	0	On	Off
Clostridium_taeniosporum	1	0	0	0	On	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	7	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	2	0	0	0	On	Off
Corynebacterium_diphtheriae	10	2	8	8	Off	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_glutamicum	20	8	35	35	Off	Off
Corynebacterium_glutamicum_K051	2	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG2	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	15	1	1	1	Off	Off
Corynebacterium_jeikeium	5	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	9	3	3	3	Off	Off
Corynebacterium_kroppenstedtii	9	1	2	2	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	32	3	3	3	Off	Off
Corynebacterium_matruchotii	12	0	0	0	On	Off
Corynebacterium_segmentosum	4	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	137	23	24	24	Off	Off
Corynebacterium_stationis	1	0	0	0	On	Off
Corynebacterium_urealyticum	17	3	3	3	Off	Off
Corynebacterium_ureicelerivorans	20	2	2	2	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	49	8	8	8	Off	Off
Corynebacterium_xerosis	68	7	7	7	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	15	4	24	24	Off	Off
Coxiella_burnetii_Dugway_5J108-111	20	4	12	12	Off	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	90	6	6	6	Off	Off
