Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	4	0	0	0	On	Off
Bacillus_anthracis	3	0	0	0	On	Off
Bacillus_bombysepticus_str._Wang	6	1	1	1	Off	Off
Bacillus_cereus	17	2	7	7	Off	Off
Bacillus_cereus_AH1272	1	0	0	0	On	Off
Bacillus_cereus_AH1273	1	0	0	0	On	Off
Bacillus_cereus_AH676	1	0	0	0	On	Off
Bacillus_cereus_Rock1-3	3	0	0	0	On	Off
Bacillus_cereus_Rock3-44	15	1	1	1	Off	Off
Bacillus_cereus_Rock4-18	1	0	0	0	On	Off
Bacillus_cereus_group	76	22	81	81	Off	Off
Bacillus_cytotoxicus	15	2	5	5	Off	Off
Bacillus_luti	6	0	0	0	On	Off
Bacillus_mycoides	49	5	9	9	Off	Off
Bacillus_nitratireducens	4	0	0	0	On	Off
Bacillus_pacificus	4	0	0	0	On	Off
Bacillus_paranthracis	4	0	0	0	On	Off
Bacillus_pseudomycoides	39	6	9	9	Off	Off
Bacillus_pseudomycoides_DSM_12442	14	5	6	6	Off	Off
Bacillus_sp._ABP14	2	0	0	0	On	Off
Bacillus_sp._JAS24-2	2	1	1	1	Off	Off
Bacillus_thuringiensis	10	3	6	6	Off	Off
Bacillus_thuringiensis_HD-771	2	0	0	0	On	Off
Bacillus_thuringiensis_IBL_4222	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_andalousiensis	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	1	1	2	2	Off	Off
Bacillus_thuringiensis_serovar_galleriae	2	2	2	2	Off	Off
Bacillus_thuringiensis_serovar_indiana	3	0	0	0	On	Off
Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	3	3	7	7	Off	Off
Bacillus_toyonensis_BCT-7112	2	0	0	0	On	Off
Bacillus_wiedmannii	12	3	6	6	Off	Off
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	3	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	523	63	359	359	Off	Off
Bordetella_avium_197N	31	1	1	1	Off	Off
Bordetella_bronchialis	159	12	12	12	Off	Off
Bordetella_bronchiseptica	110	18	27	27	Off	Off
Bordetella_flabilis	166	23	23	23	Off	Off
Bordetella_genomosp._13	202	23	23	23	Off	Off
Bordetella_genomosp._6	53	6	6	6	Off	Off
Bordetella_genomosp._8	103	10	10	10	Off	Off
Bordetella_genomosp._9	115	18	18	18	Off	Off
Bordetella_hinzii	160	18	27	27	Off	Off
Bordetella_holmesii	43	5	13	13	Off	Off
Bordetella_parapertussis	19	2	3	3	Off	Off
Bordetella_pertussis	68	3	16	16	Off	Off
Bordetella_pertussis_137	16	2	12	12	Off	Off
Bordetella_pertussis_18323	19	4	22	22	Off	Off
Bordetella_petrii	146	20	20	20	Off	Off
Bordetella_pseudohinzii	96	3	3	3	Off	Off
Bordetella_sp._H567	133	14	14	14	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	91	10	10	10	Off	Off
Bordetella_trematum	102	11	17	17	Off	Off
Borrelia	3	2	2	2	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	7	0	0	0	On	Off
Borrelia_hermsii_YOR	1	1	1	1	Off	Off
Borrelia_miyamotoi	3	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_turcica_IST7	1	1	1	1	Off	Off
Borreliaceae	17	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bavariensis_PBi	1	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_burgdorferi_N40	2	2	6	6	Off	Off
Borreliella_garinii	1	0	0	0	On	Off
Brucella	394	39	86	86	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	1	0	0	0	On	Off
Brucella_inopinata	9	3	3	3	Off	Off
Brucella_melitensis	4	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	7	0	0	0	On	Off
Brucella_sp._09RB8910	17	1	1	1	Off	Off
Brucella_sp._10RB9215	9	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	13	0	0	0	On	Off
Brucella_sp._BO2	5	0	0	0	On	Off
Brucella_suis	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	3	1	1	1	Off	Off
Burkholderia_cepacia	577	81	124	124	Off	Off
Burkholderia_cepacia_ATCC_25416	215	22	108	108	Off	Off
Burkholderia_cepacia_JBK9	331	46	48	48	Off	Off
Burkholderia_gladioli	1120	157	612	612	Off	Off
Burkholderia_gladioli_BSR3	218	27	45	45	Off	Off
Burkholderia_gladioli_pv._gladioli	805	107	284	284	Off	Off
Burkholderia_mallei	19	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	3	0	0	0	On	Off
Burkholderia_multivorans	1221	151	465	465	Off	Off
Burkholderia_multivorans_ATCC_17616	365	47	147	147	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	339	47	149	149	Off	Off
Burkholderia_pseudomallei	427	46	181	181	Off	Off
Burkholderia_pseudomallei_1106b	11	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	4	2	2	2	Off	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	12	0	0	0	On	Off
Burkholderia_pseudomallei_B03	15	3	12	12	Off	Off
Burkholderia_pseudomallei_MSHR1153	18	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR2543	16	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR346	30	4	6	6	Off	Off
Burkholderia_pseudomallei_MSHR435	9	1	3	3	Off	Off
Burkholderia_pseudomallei_NCTC_13179	5	2	2	2	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	12	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	1	0	0	0	On	Off
Campylobacter_coli_76339	2	0	0	0	On	Off
Campylobacter_coli_RM1875	1	0	0	0	On	Off
Campylobacter_gracilis	2	0	0	0	On	Off
Campylobacter_showae	3	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	2	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Clostridium	10000	1885	6430	6430	Off	Off
Clostridium_aceticum	26	7	7	7	Off	Off
Clostridium_acetobutylicum	37	2	2	2	Off	Off
Clostridium_acetobutylicum_EA_2018	80	11	17	17	Off	Off
Clostridium_argentinense	244	37	37	37	Off	Off
Clostridium_baratii	651	91	91	91	Off	Off
Clostridium_baratii_str._Sullivan	1530	210	304	304	Off	Off
Clostridium_beijerinckii	717	116	154	154	Off	Off
Clostridium_beijerinckii_NRRL_B-598	173	42	102	102	Off	Off
Clostridium_bornimense	664	90	90	90	Off	Off
Clostridium_botulinum	1453	199	431	431	Off	Off
Clostridium_botulinum_202F	379	48	61	61	Off	Off
Clostridium_botulinum_A	24	5	31	31	Off	Off
Clostridium_botulinum_A2_str._Kyoto	36	7	30	30	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	57	4	15	15	Off	Off
Clostridium_botulinum_A_str._ATCC_3502	38	5	12	12	Off	Off
Clostridium_botulinum_B1_str._Okra	29	3	12	12	Off	Off
Clostridium_botulinum_BKT015925	148	16	19	19	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	372	43	50	50	Off	Off
Clostridium_botulinum_CDC_1436	55	5	12	12	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	91	13	13	13	Off	Off
Clostridium_butyricum	2973	396	1173	1173	Off	Off
Clostridium_cadaveris	362	51	53	53	Off	Off
Clostridium_carboxidivorans_P7	168	37	38	38	Off	Off
Clostridium_cellulovorans_743B	140	32	33	33	Off	Off
Clostridium_chauvoei	2985	387	620	620	Off	Off
Clostridium_cochlearium	430	26	27	27	Off	Off
Clostridium_diolis	34	8	8	8	Off	Off
Clostridium_drakei	96	15	15	15	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	96	11	11	11	Off	Off
Clostridium_formicaceticum	12	3	3	3	Off	Off
Clostridium_gasigenes	1768	269	270	270	Off	Off
Clostridium_intestinale	645	100	104	104	Off	Off
Clostridium_isatidis	1207	161	161	161	Off	Off
Clostridium_kluyveri	69	18	18	18	Off	Off
Clostridium_ljungdahlii_DSM_13528	53	9	11	11	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	166	27	28	28	Off	Off
Clostridium_pasteurianum	86	11	11	11	Off	Off
Clostridium_pasteurianum_BC1	125	13	13	13	Off	Off
Clostridium_perfringens	10000	1035	5176	5176	Off	Off
Clostridium_perfringens_ATCC_13124	851	91	511	511	Off	Off
Clostridium_perfringens_F262	976	99	477	477	Off	Off
Clostridium_perfringens_str._13	1405	140	827	827	Off	Off
Clostridium_saccharobutylicum	685	73	74	74	Off	Off
Clostridium_saccharoperbutylacetonicum	586	81	81	81	Off	Off
Clostridium_scatologenes	107	19	19	19	Off	Off
Clostridium_septicum	2953	378	581	581	Off	Off
Clostridium_sp._AWRP	38	7	8	8	Off	Off
