Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	1	2	2	Off	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	2	0	0	0	On	Off
Bacillus_cereus_Rock3-28	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	3	0	0	0	On	Off
Bacillus_cereus_group	11	0	0	0	On	Off
Bacillus_cytotoxicus	1	0	0	0	On	Off
Bacillus_mycoides	2	0	0	0	On	Off
Bacillus_pseudomycoides	7	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	1	0	0	0	On	Off
Bacillus_sp._ABP14	1	1	1	1	Off	Off
Bacillus_sp._HBCD-sjtu	1	0	0	0	On	Off
Bacillus_thuringiensis_IBL_4222	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_indiana	1	0	0	0	On	Off
Bacillus_wiedmannii	2	1	1	1	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	500	68	352	352	Off	Off
Bordetella_avium_197N	20	4	4	4	Off	Off
Bordetella_bronchialis	122	9	9	9	Off	Off
Bordetella_bronchiseptica	89	14	17	17	Off	Off
Bordetella_flabilis	157	26	26	26	Off	Off
Bordetella_genomosp._13	193	23	23	23	Off	Off
Bordetella_genomosp._6	60	6	6	6	Off	Off
Bordetella_genomosp._8	117	9	9	9	Off	Off
Bordetella_genomosp._9	140	14	14	14	Off	Off
Bordetella_hinzii	167	21	32	32	Off	Off
Bordetella_holmesii	57	3	8	8	Off	Off
Bordetella_parapertussis	20	5	15	15	Off	Off
Bordetella_pertussis	48	9	72	72	Off	Off
Bordetella_pertussis_137	4	1	10	10	Off	Off
Bordetella_pertussis_18323	12	4	31	31	Off	Off
Bordetella_petrii	167	22	22	22	Off	Off
Bordetella_pseudohinzii	91	7	7	7	Off	Off
Bordetella_sp._H567	119	19	19	19	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	71	11	11	11	Off	Off
Bordetella_trematum	113	12	22	22	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bissettii_DN127	1	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_valaisiana_VS116	1	0	0	0	On	Off
Brucella	263	28	89	89	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_abortus_bv._6_str._870	4	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	8	4	6	6	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	9	1	1	1	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	12	2	3	3	Off	Off
Brucella_sp._09RB8910	9	2	2	2	Off	Off
Brucella_sp._10RB9215	7	1	1	1	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	1	0	0	0	On	Off
Brucella_sp._BO2	4	0	0	0	On	Off
Brucella_suis	2	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	0	0	0	On	Off
Burkholderia_cepacia	118	9	12	12	Off	Off
Burkholderia_cepacia_ATCC_25416	67	9	38	38	Off	Off
Burkholderia_cepacia_JBK9	63	11	11	11	Off	Off
Burkholderia_gladioli	234	33	84	84	Off	Off
Burkholderia_gladioli_BSR3	73	19	31	31	Off	Off
Burkholderia_gladioli_pv._gladioli	200	19	46	46	Off	Off
Burkholderia_mallei	6	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	5	0	0	0	On	Off
Burkholderia_multivorans	267	51	119	119	Off	Off
Burkholderia_multivorans_ATCC_17616	59	3	7	7	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	65	7	18	18	Off	Off
Burkholderia_pseudomallei	175	35	99	99	Off	Off
Burkholderia_pseudomallei_1106b	13	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	5	1	1	1	Off	Off
Burkholderia_pseudomallei_1710b	4	0	0	0	On	Off
Burkholderia_pseudomallei_7894	9	0	0	0	On	Off
Burkholderia_pseudomallei_B03	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	7	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	7	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	6	3	6	6	Off	Off
Burkholderia_pseudomallei_MSHR435	9	2	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	3	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	2	1	1	1	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	5	0	0	0	On	Off
Campylobacter_showae	4	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	50	7	31	31	Off	Off
Clostridium_argentinense	5	2	2	2	Off	Off
Clostridium_baratii	4	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	2	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	1	0	0	0	On	Off
Clostridium_bornimense	3	0	0	0	On	Off
Clostridium_botulinum	4	0	0	0	On	Off
Clostridium_botulinum_202F	3	0	0	0	On	Off
Clostridium_botulinum_BKT015925	1	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	0	0	0	On	Off
Clostridium_butyricum	6	1	1	1	Off	Off
Clostridium_cadaveris	3	0	0	0	On	Off
Clostridium_cellulovorans_743B	2	0	0	0	On	Off
Clostridium_chauvoei	11	1	1	1	Off	Off
Clostridium_cochlearium	4	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_formicaceticum	2	0	0	0	On	Off
Clostridium_intestinale	3	0	0	0	On	Off
Clostridium_kluyveri	3	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	4	1	1	1	Off	Off
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_perfringens	20	3	16	16	Off	Off
Clostridium_perfringens_str._13	3	0	0	0	On	Off
Clostridium_saccharobutylicum	1	0	0	0	On	Off
Clostridium_septicum	1	0	0	0	On	Off
Clostridium_sp._BNL1100	4	0	0	0	On	Off
Clostridium_sp._JN-9	2	0	0	0	On	Off
Clostridium_sp._M62/1	1	0	0	0	On	Off
Clostridium_sp._SY8519	4	1	1	1	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	3	0	0	0	On	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	2	0	0	0	On	Off
Clostridium_tetani_E88	2	0	0	0	On	Off
Clostridium_tyrobutyricum	1	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	2	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_glutamicum	3	0	0	0	On	Off
Corynebacterium_glutamicum_K051	1	1	1	1	Off	Off
Corynebacterium_glutamicum_R	2	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG1	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	30	3	3	3	Off	Off
Corynebacterium_jeikeium	8	0	0	0	On	Off
Corynebacterium_jeikeium_K411	9	0	0	0	On	Off
Corynebacterium_kroppenstedtii	7	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	15	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	52	8	8	8	Off	Off
Corynebacterium_matruchotii	16	4	6	6	Off	Off
Corynebacterium_segmentosum	6	3	3	3	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	140	10	10	10	Off	Off
Corynebacterium_stationis	45	9	9	9	Off	Off
Corynebacterium_urealyticum	18	4	4	4	Off	Off
Corynebacterium_ureicelerivorans	12	0	0	0	On	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	46	4	4	4	Off	Off
Corynebacterium_xerosis	58	9	10	10	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	2	0	0	0	On	Off
Coxiella_burnetii	35	3	14	14	Off	Off
Coxiella_burnetii_Dugway_5J108-111	11	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	4	0	0	0	On	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	39	3	3	3	Off	Off
Enterococcus_avium	1	0	0	0	On	Off
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	3	0	0	0	On	Off
Enterococcus_faecium	2	0	0	0	On	Off
