Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	0	0	0	On	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	1	0	0	0	On	Off
Bacillus_cereus	2	0	0	0	On	Off
Bacillus_cereus_Rock3-44	1	0	0	0	On	Off
Bacillus_cereus_group	0	0	0	0	na	na
Bacillus_mycoides	1	0	0	0	On	Off
Bacillus_pseudomycoides	1	0	0	0	On	Off
Bacillus_thuringiensis	3	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	2	0	0	0	On	Off
Bartonella_quintana_RM-11	1	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	162	17	118	118	Off	Off
Bordetella_avium_197N	7	0	0	0	On	Off
Bordetella_bronchialis	61	8	8	8	Off	Off
Bordetella_bronchiseptica	65	9	12	12	Off	Off
Bordetella_flabilis	37	9	9	9	Off	Off
Bordetella_genomosp._13	51	2	2	2	Off	Off
Bordetella_genomosp._6	28	2	2	2	Off	Off
Bordetella_genomosp._8	73	6	6	6	Off	Off
Bordetella_genomosp._9	39	5	5	5	Off	Off
Bordetella_hinzii	28	1	1	1	Off	Off
Bordetella_holmesii	12	1	3	3	Off	Off
Bordetella_parapertussis	6	0	0	0	On	Off
Bordetella_pertussis	15	1	6	6	Off	Off
Bordetella_pertussis_137	2	1	10	10	Off	Off
Bordetella_pertussis_18323	5	0	0	0	On	Off
Bordetella_petrii	49	3	3	3	Off	Off
Bordetella_pseudohinzii	49	5	5	5	Off	Off
Bordetella_sp._H567	47	6	6	6	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	47	10	10	10	Off	Off
Bordetella_trematum	33	0	0	0	On	Off
Borrelia	2	0	0	0	On	Off
Borrelia_anserina	2	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	105	10	36	36	Off	Off
Brucella_abortus	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	1	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	1	0	0	0	On	Off
Brucella_sp._09RB8910	2	0	0	0	On	Off
Brucella_sp._10RB9215	2	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._BO2	2	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	1	2	2	Off	Off
Burkholderia_cepacia	94	8	10	10	Off	Off
Burkholderia_cepacia_ATCC_25416	51	4	24	24	Off	Off
Burkholderia_cepacia_JBK9	31	4	4	4	Off	Off
Burkholderia_gladioli	102	11	30	30	Off	Off
Burkholderia_gladioli_BSR3	28	4	7	7	Off	Off
Burkholderia_gladioli_pv._gladioli	126	20	52	52	Off	Off
Burkholderia_mallei	6	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	142	19	32	32	Off	Off
Burkholderia_multivorans_ATCC_17616	65	3	11	11	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	59	4	9	9	Off	Off
Burkholderia_pseudomallei	104	10	24	24	Off	Off
Burkholderia_pseudomallei_1106b	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	4	2	14	14	Off	Off
Burkholderia_pseudomallei_7894	9	0	0	0	On	Off
Burkholderia_pseudomallei_B03	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	2	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR435	7	1	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	15	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	3	1	2	2	Off	Off
Campylobacter_showae	1	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	59	11	16	16	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	0	0	0	On	Off
Clostridium_bornimense	1	0	0	0	On	Off
Clostridium_botulinum	3	0	0	0	On	Off
Clostridium_botulinum_A2_str._Kyoto	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	2	0	0	0	On	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_cellulovorans_743B	4	0	0	0	On	Off
Clostridium_chauvoei	10	1	2	2	Off	Off
Clostridium_cochlearium	1	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	0	0	0	On	Off
Clostridium_formicaceticum	1	0	0	0	On	Off
Clostridium_gasigenes	2	0	0	0	On	Off
Clostridium_intestinale	2	0	0	0	On	Off
Clostridium_isatidis	2	0	0	0	On	Off
Clostridium_kluyveri	4	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_perfringens	278	25	108	108	Off	Off
Clostridium_perfringens_ATCC_13124	9	2	9	9	Off	Off
Clostridium_perfringens_F262	17	6	33	33	Off	Off
Clostridium_perfringens_str._13	20	2	16	16	Off	Off
Clostridium_saccharobutylicum	2	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	2	0	0	0	On	Off
Clostridium_scatologenes	1	0	0	0	On	Off
Clostridium_septicum	1	0	0	0	On	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._JN-1	1	0	0	0	On	Off
Clostridium_sp._SY8519	4	3	3	3	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	2	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	7	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	9	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	3	0	0	0	On	Off
Corynebacterium_glutamicum	8	0	0	0	On	Off
Corynebacterium_glutamicum_K051	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	13	0	0	0	On	Off
Corynebacterium_jeikeium	11	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	15	2	2	2	Off	Off
Corynebacterium_kroppenstedtii	5	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	5	1	1	1	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	44	7	8	8	Off	Off
Corynebacterium_matruchotii	16	0	0	0	On	Off
Corynebacterium_segmentosum	11	3	4	4	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	140	18	18	18	Off	Off
Corynebacterium_stationis	2	0	0	0	On	Off
Corynebacterium_urealyticum	10	0	0	0	On	Off
Corynebacterium_ureicelerivorans	23	2	2	2	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	22	5	5	5	Off	Off
Corynebacterium_xerosis	45	8	8	8	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	2	1	6	6	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	1	0	0	0	On	Off
Enterobius_vermicularis	71	10	10	10	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	7	0	0	0	On	Off
Enterococcus_casseliflavus_EC20	6	3	7	7	Off	Off
Enterococcus_cecorum	1	1	1	1	Off	Off
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	1	0	0	0	On	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Epstein-barr_virus_strain_ag876	0	0	0	0	na	na
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Escherichia_coli	18	5	13	13	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	6	0	0	0	On	Off
Fusobacterium	0	0	0	0	na	na
Fusobacterium_mortiferum_ATCC_9817	1	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	On	Off
Haemophilus_influenzae	0	0	0	0	na	na
Haemophilus_influenzae_KR494	1	0	0	0	On	Off
