Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	2	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	3	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	85	2	2	2	Off	Off
Bordetella_bronchiseptica	69	10	13	13	Off	Off
Bordetella_genomosp._13	79	8	8	8	Off	Off
Bordetella_pertussis	15	0	0	0	On	Off
Bordetella_pertussis_137	2	0	0	0	On	Off
Bordetella_pertussis_18323	5	1	2	2	Off	Off
Bordetella_petrii	49	4	4	4	Off	Off
Bordetella_trematum	32	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	1	0	0	0	On	Off
Burkholderia_cepacia	162	13	18	18	Off	Off
Burkholderia_cepacia_ATCC_25416	61	4	18	18	Off	Off
Burkholderia_cepacia_JBK9	51	4	4	4	Off	Off
Burkholderia_gladioli	169	25	57	57	Off	Off
Burkholderia_gladioli_BSR3	58	4	6	6	Off	Off
Burkholderia_gladioli_pv._gladioli	168	20	51	51	Off	Off
Burkholderia_mallei	7	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	3	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10247	12	0	0	0	On	Off
Burkholderia_multivorans	290	42	127	127	Off	Off
Burkholderia_multivorans_ATCC_17616	106	15	56	56	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	104	9	15	15	Off	Off
Burkholderia_pseudomallei	175	13	17	17	Off	Off
Burkholderia_pseudomallei_1106b	2	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	5	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	9	4	9	9	Off	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	4	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	6	2	5	5	Off	Off
Burkholderia_pseudomallei_MSHR346	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	14	2	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	9	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Campylobacter_coli	1	0	0	0	On	Off
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	2	0	0	0	On	Off
Campylobacter_showae	2	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	1	0	0	0	On	Off
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	7	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	6	0	0	0	On	Off
Corynebacterium_amycolatum	7	1	2	2	Off	Off
Corynebacterium_bovis	103	12	12	12	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	11	1	4	4	Off	Off
Corynebacterium_diphtheriae_HC03	4	1	3	3	Off	Off
Corynebacterium_diphtheriae_HC04	3	0	0	0	On	Off
Corynebacterium_jeikeium	16	0	0	0	On	Off
Corynebacterium_jeikeium_K411	18	4	8	8	Off	Off
Corynebacterium_kroppenstedtii	22	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	17	1	2	2	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
