Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	2	0	0	0	On	Off
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	1	5	5	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	4	3	6	6	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	5	1	1	1	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	4	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	83	13	13	13	Off	Off
Bordetella_bronchiseptica	85	19	24	24	Off	Off
Bordetella_genomosp._13	131	6	6	6	Off	Off
Bordetella_pertussis	51	0	0	0	On	Off
Bordetella_pertussis_137	12	4	31	31	Off	Off
Bordetella_pertussis_18323	6	1	10	10	Off	Off
Bordetella_petrii	72	5	5	5	Off	Off
Bordetella_trematum	54	2	3	3	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	1	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	8	1	1	1	Off	Off
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	156	18	25	25	Off	Off
Burkholderia_cepacia_ATCC_25416	42	3	16	16	Off	Off
Burkholderia_cepacia_JBK9	71	12	14	14	Off	Off
Burkholderia_gladioli	321	45	135	135	Off	Off
Burkholderia_gladioli_BSR3	70	13	21	21	Off	Off
Burkholderia_gladioli_pv._gladioli	288	34	105	105	Off	Off
Burkholderia_mallei	6	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	299	40	143	143	Off	Off
Burkholderia_multivorans_ATCC_17616	64	7	23	23	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	73	7	18	18	Off	Off
Burkholderia_pseudomallei	151	20	40	40	Off	Off
Burkholderia_pseudomallei_1106b	8	4	6	6	Off	Off
Burkholderia_pseudomallei_1710a	2	1	7	7	Off	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	10	0	0	0	On	Off
Burkholderia_pseudomallei_B03	8	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	5	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	4	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	7	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	8	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_fetus_subsp._venerealis	1	0	0	0	On	Off
Campylobacter_gracilis	8	2	4	4	Off	Off
Campylobacter_showae	0	0	0	0	na	na
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
