Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	1	0	0	0	On	Off
Bacillus_cereus_group	15	4	22	22	Off	Off
Bacillus_cytotoxicus	5	2	2	2	Off	Off
Bacillus_luti	10	2	2	2	Off	Off
Bacillus_mycoides	15	0	0	0	On	Off
Bacillus_pseudomycoides	36	2	4	4	Off	Off
Bacillus_pseudomycoides_DSM_12442	10	0	0	0	On	Off
Bacillus_thuringiensis_HD-771	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	2	2	2	2	Off	Off
Bartonella_bacilliformis	2	0	0	0	On	Off
Bartonella_henselae	10	5	10	10	Off	Off
Bartonella_quintana	1	1	1	1	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	801	132	748	748	Off	Off
Bordetella_avium_197N	34	4	4	4	Off	Off
Bordetella_bronchialis	219	29	29	29	Off	Off
Bordetella_bronchiseptica	164	34	37	37	Off	Off
Bordetella_flabilis	252	38	38	38	Off	Off
Bordetella_genomosp._13	324	51	51	51	Off	Off
Bordetella_genomosp._6	109	22	22	22	Off	Off
Bordetella_genomosp._8	229	30	30	30	Off	Off
Bordetella_genomosp._9	201	31	31	31	Off	Off
Bordetella_hinzii	228	25	37	37	Off	Off
Bordetella_holmesii	113	16	36	36	Off	Off
Bordetella_parapertussis	34	1	2	2	Off	Off
Bordetella_pertussis	59	9	67	67	Off	Off
Bordetella_pertussis_137	14	3	30	30	Off	Off
Bordetella_pertussis_18323	7	0	0	0	On	Off
Bordetella_petrii	231	43	45	45	Off	Off
Bordetella_pseudohinzii	165	25	27	27	Off	Off
Bordetella_sp._H567	192	27	27	27	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	109	13	13	13	Off	Off
Bordetella_trematum	145	15	18	18	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_coriaceae_ATCC_43381	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_sp._HM	2	0	0	0	On	Off
Borreliaceae	5	1	2	2	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	321	35	114	114	Off	Off
Brucella_abortus	2	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	5	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	4	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	15	0	0	0	On	Off
Brucella_sp._09RB8910	1	0	0	0	On	Off
Brucella_sp._10RB9215	5	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2002734562	1	1	1	1	Off	Off
Brucella_sp._2280	6	1	1	1	Off	Off
Brucella_sp._BO2	10	2	4	4	Off	Off
Brucella_suis	2	0	0	0	On	Off
Brucella_suis_019	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	194	26	33	33	Off	Off
Burkholderia_cepacia_ATCC_25416	51	11	46	46	Off	Off
Burkholderia_cepacia_JBK9	46	7	9	9	Off	Off
Burkholderia_gladioli	320	58	201	201	Off	Off
Burkholderia_gladioli_BSR3	108	30	51	51	Off	Off
Burkholderia_gladioli_pv._gladioli	296	39	89	89	Off	Off
Burkholderia_mallei	11	2	5	5	Off	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_multivorans	351	44	80	80	Off	Off
Burkholderia_multivorans_ATCC_17616	101	12	33	33	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	93	28	98	98	Off	Off
Burkholderia_pseudomallei	252	52	146	146	Off	Off
Burkholderia_pseudomallei_1106b	14	1	3	3	Off	Off
Burkholderia_pseudomallei_1710a	5	1	1	1	Off	Off
Burkholderia_pseudomallei_1710b	11	1	2	2	Off	Off
Burkholderia_pseudomallei_7894	4	0	0	0	On	Off
Burkholderia_pseudomallei_B03	11	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	11	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	9	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	5	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR435	18	1	3	3	Off	Off
Burkholderia_pseudomallei_NCTC_13179	13	2	2	2	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	11	5	14	14	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM4661	1	0	0	0	On	Off
Campylobacter_gracilis	11	0	0	0	On	Off
Campylobacter_showae	4	2	2	2	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	1	1	1	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	68	1	1	1	Off	Off
Clostridium_acetobutylicum	1	0	0	0	On	Off
Clostridium_argentinense	1	0	0	0	On	Off
Clostridium_beijerinckii	1	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	7	3	3	3	Off	Off
Clostridium_botulinum	1	0	0	0	On	Off
Clostridium_botulinum_B1_str._Okra	3	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	12	1	1	1	Off	Off
Clostridium_cadaveris	1	0	0	0	On	Off
Clostridium_cellulovorans_743B	1	0	0	0	On	Off
Clostridium_chauvoei	3	3	3	3	Off	Off
Clostridium_cochlearium	2	0	0	0	On	Off
Clostridium_drakei	1	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	60	8	8	8	Off	Off
Clostridium_formicaceticum	1	0	0	0	On	Off
Clostridium_intestinale	1	0	0	0	On	Off
Clostridium_isatidis	2	0	0	0	On	Off
Clostridium_kluyveri	1	0	0	0	On	Off
Clostridium_ljungdahlii_DSM_13528	1	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	3	0	0	0	On	Off
Clostridium_perfringens	8	0	0	0	On	Off
Clostridium_perfringens_ATCC_13124	1	1	10	10	Off	Off
Clostridium_saccharobutylicum	4	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	3	0	0	0	On	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	1	0	0	0	On	Off
Clostridium_sp._BNL1100	4	0	0	0	On	Off
Clostridium_sp._C1	6	0	0	0	On	Off
Clostridium_sp._M62/1	1	0	0	0	On	Off
Clostridium_sp._MF28	1	0	0	0	On	Off
Clostridium_sp._SY8519	12	4	4	4	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	1	0	0	0	On	Off
Clostridium_tetani_12124569	9	0	0	0	On	Off
Clostridium_tetani_E88	2	0	0	0	On	Off
Clostridium_tyrobutyricum	4	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	2	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	2	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	On	Off
Corynebacterium_glutamicum	8	2	18	18	Off	Off
Corynebacterium_glutamicum_K051	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	31	5	5	5	Off	Off
Corynebacterium_jeikeium	10	0	0	0	On	Off
Corynebacterium_jeikeium_K411	23	4	5	5	Off	Off
Corynebacterium_kroppenstedtii	11	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	50	4	5	5	Off	Off
Corynebacterium_matruchotii	45	6	11	11	Off	Off
Corynebacterium_segmentosum	4	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	136	23	23	23	Off	Off
Corynebacterium_stationis	6	1	1	1	Off	Off
Corynebacterium_urealyticum	16	0	0	0	On	Off
Corynebacterium_ureicelerivorans	40	10	12	12	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	39	8	8	8	Off	Off
Corynebacterium_xerosis	50	3	3	3	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	68	4	18	18	Off	Off
Coxiella_burnetii_Dugway_5J108-111	18	1	2	2	Off	Off
Coxiella_burnetii_str._Schperling	10	1	4	4	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	27	2	2	2	Off	Off
Enterococcus_avium	2	1	1	1	Off	Off
