Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	2958	521	523	523	Off	Off
Actinobacillus_pleuropneumoniae	9783	1740	7021	7021	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1568	264	774	774	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1711	309	853	853	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2279	407	1052	1052	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	23	2	2	2	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	2	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	1	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	21	4	4	4	Off	Off
Bordetella_bronchiseptica	14	2	2	2	Off	Off
Bordetella_genomosp._13	34	8	8	8	Off	Off
Bordetella_pertussis	5	0	0	0	On	Off
Bordetella_pertussis_137	5	0	0	0	On	Off
Bordetella_pertussis_18323	2	0	0	0	On	Off
Bordetella_petrii	16	3	3	3	Off	Off
Bordetella_trematum	19	2	3	3	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	33	4	6	6	Off	Off
Burkholderia_cepacia_ATCC_25416	10	1	3	3	Off	Off
Burkholderia_cepacia_JBK9	16	1	1	1	Off	Off
Burkholderia_gladioli	63	9	33	33	Off	Off
Burkholderia_gladioli_BSR3	17	2	4	4	Off	Off
Burkholderia_gladioli_pv._gladioli	67	8	24	24	Off	Off
Burkholderia_mallei	1	0	0	0	On	Off
Burkholderia_multivorans	72	8	10	10	Off	Off
Burkholderia_multivorans_ATCC_17616	21	3	3	3	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	13	2	2	2	Off	Off
Burkholderia_pseudomallei	44	9	36	36	Off	Off
Burkholderia_pseudomallei_1106b	13	1	1	1	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	2	0	0	0	On	Off
Burkholderia_pseudomallei_B03	3	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	2	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR435	1	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	3	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Campylobacter_coli	1	0	0	0	On	Off
Campylobacter_coli_76339	1	0	0	0	On	Off
Campylobacter_coli_RM4661	1	1	3	3	Off	Off
Campylobacter_fetus	8	0	0	0	On	Off
Campylobacter_fetus_subsp._fetus	1	0	0	0	On	Off
Campylobacter_fetus_subsp._testudinum	1	0	0	0	On	Off
Campylobacter_fetus_subsp._venerealis	5	0	0	0	On	Off
Campylobacter_fetus_subsp._venerealis_NCTC_10354	1	0	0	0	On	Off
Campylobacter_gracilis	13	2	2	2	Off	Off
Campylobacter_showae	46	14	14	14	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	2	1	1	1	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	0	0	0	On	Off
Corynebacterium_amycolatum	10	1	1	1	Off	Off
Corynebacterium_bovis	36	4	4	4	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	69	22	43	43	Off	Off
Corynebacterium_diphtheriae_HC03	22	1	2	2	Off	Off
Corynebacterium_jeikeium	10	0	0	0	On	Off
Corynebacterium_jeikeium_K411	8	0	0	0	On	Off
Corynebacterium_kroppenstedtii	4	2	2	2	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	5	1	1	1	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	24	8	8	8	Off	Off
Corynebacterium_matruchotii	25	6	6	6	Off	Off
Corynebacterium_minutissimum	11	1	2	2	Off	Off
Corynebacterium_pseudotuberculosis	2	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	4	0	0	0	On	Off
Corynebacterium_renale	10	5	8	8	Off	Off
Corynebacterium_segmentosum	11	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	46	7	7	7	Off	Off
Corynebacterium_stationis	1	0	0	0	On	Off
Corynebacterium_striatum	47	7	8	8	Off	Off
Corynebacterium_urealyticum	14	2	2	2	Off	Off
Corynebacterium_ureicelerivorans	17	0	0	0	On	Off
Corynebacterium_xerosis	41	6	6	6	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	22	1	6	6	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	6	1	5	5	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	1	0	0	0	On	Off
Enterococcus_avium	57	8	8	8	Off	Off
Enterococcus_casseliflavus	23	3	5	5	Off	Off
Enterococcus_casseliflavus_EC20	12	5	21	21	Off	Off
Enterococcus_cecorum	72	12	19	19	Off	Off
Enterococcus_durans	17	3	5	5	Off	Off
Enterococcus_faecalis	52	9	33	33	Off	Off
Enterococcus_faecalis_62	4	2	20	20	Off	Off
Enterococcus_faecalis_ATCC_29212	5	0	0	0	On	Off
Enterococcus_faecalis_D32	5	0	0	0	On	Off
Enterococcus_faecalis_R712	2	0	0	0	On	Off
Enterococcus_faecium	42	6	21	21	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	7	0	0	0	On	Off
Enterococcus_faecium_Com15	4	3	9	9	Off	Off
Enterococcus_hirae	30	4	9	9	Off	Off
Enterococcus_hirae_ATCC_9790	9	0	0	0	On	Off
Enterococcus_mundtii	26	3	4	4	Off	Off
Enterovirus_B	0	0	0	0	na	na
