Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	1	0	0	0	On	Off
Bacillus_bombysepticus_str._Wang	1	0	0	0	On	Off
Bacillus_cereus	5	1	1	1	Off	Off
Bacillus_cereus_AH676	1	0	0	0	On	Off
Bacillus_cereus_Rock3-28	5	0	0	0	On	Off
Bacillus_cereus_Rock3-44	3	0	0	0	On	Off
Bacillus_cereus_group	14	2	6	6	Off	Off
Bacillus_cytotoxicus	6	0	0	0	On	Off
Bacillus_mobilis	1	0	0	0	On	Off
Bacillus_mycoides	5	0	0	0	On	Off
Bacillus_pacificus	1	0	0	0	On	Off
Bacillus_pseudomycoides	4	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	5	0	0	0	On	Off
Bacillus_thuringiensis	5	1	5	5	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	3	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_indiana	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	3	0	0	0	On	Off
Bacillus_wiedmannii	4	1	1	1	Off	Off
Bartonella_bacilliformis	4	0	0	0	On	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	3	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	951	100	537	537	Off	Off
Bordetella_avium_197N	47	6	6	6	Off	Off
Bordetella_bronchialis	248	24	24	24	Off	Off
Bordetella_bronchiseptica	204	27	39	39	Off	Off
Bordetella_flabilis	254	22	22	22	Off	Off
Bordetella_genomosp._13	306	36	36	36	Off	Off
Bordetella_genomosp._6	84	11	11	11	Off	Off
Bordetella_genomosp._8	269	47	47	47	Off	Off
Bordetella_genomosp._9	215	15	15	15	Off	Off
Bordetella_hinzii	239	36	54	54	Off	Off
Bordetella_holmesii	73	6	13	13	Off	Off
Bordetella_parapertussis	27	2	2	2	Off	Off
Bordetella_pertussis	84	15	113	113	Off	Off
Bordetella_pertussis_137	13	0	0	0	On	Off
Bordetella_pertussis_18323	14	0	0	0	On	Off
Bordetella_petrii	215	20	20	20	Off	Off
Bordetella_pseudohinzii	144	5	5	5	Off	Off
Bordetella_sp._H567	234	25	25	25	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	182	19	19	19	Off	Off
Bordetella_trematum	197	21	39	39	Off	Off
Borrelia	2	1	10	10	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi	1	0	0	0	On	Off
Borrelia_miyamotoi_FR64b	3	0	0	0	On	Off
Borrelia_parkeri	2	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	4	0	0	0	On	Off
Borreliella	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_HLJ01	2	0	0	0	On	Off
Borreliella_burgdorferi	1	0	0	0	On	Off
Borreliella_garinii	0	0	0	0	na	na
Brucella	443	36	116	116	Off	Off
Brucella_abortus	4	1	1	1	Off	Off
Brucella_abortus_bv._6_str._870	3	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	15	1	1	1	Off	Off
Brucella_melitensis	3	1	2	2	Off	Off
Brucella_melitensis_bv._2_str._63/9	2	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	2	2	2	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	6	1	1	1	Off	Off
Brucella_sp._09RB8910	25	2	5	5	Off	Off
Brucella_sp._10RB9215	9	3	4	4	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2002734562	1	0	0	0	On	Off
Brucella_sp._2280	13	2	2	2	Off	Off
Brucella_sp._BO2	13	2	4	4	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	3	1	2	2	Off	Off
Burkholderia_cepacia	460	54	102	102	Off	Off
Burkholderia_cepacia_ATCC_25416	179	23	97	97	Off	Off
Burkholderia_cepacia_JBK9	163	26	29	29	Off	Off
Burkholderia_gladioli	579	83	293	293	Off	Off
Burkholderia_gladioli_BSR3	164	16	22	22	Off	Off
Burkholderia_gladioli_pv._gladioli	448	62	153	153	Off	Off
Burkholderia_mallei	22	4	5	5	Off	Off
Burkholderia_mallei_NCTC_10229	4	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	8	1	3	3	Off	Off
Burkholderia_multivorans	894	112	285	285	Off	Off
Burkholderia_multivorans_ATCC_17616	257	32	109	109	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	311	29	85	85	Off	Off
Burkholderia_pseudomallei	390	54	188	188	Off	Off
Burkholderia_pseudomallei_1106b	7	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	10	6	8	8	Off	Off
Burkholderia_pseudomallei_1710b	5	0	0	0	On	Off
Burkholderia_pseudomallei_7894	14	1	6	6	Off	Off
Burkholderia_pseudomallei_B03	8	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	15	3	4	4	Off	Off
Burkholderia_pseudomallei_MSHR2543	19	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR346	26	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR435	17	2	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	21	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	12	1	3	3	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	14	0	0	0	On	Off
Campylobacter_showae	1	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	5	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	1	1	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Clostridium	311	54	93	93	Off	Off
Clostridium_aceticum	5	1	1	1	Off	Off
Clostridium_acetobutylicum_EA_2018	6	2	3	3	Off	Off
Clostridium_argentinense	3	0	0	0	On	Off
Clostridium_baratii	21	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	17	0	0	0	On	Off
Clostridium_beijerinckii	6	3	4	4	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	0	0	0	On	Off
Clostridium_bornimense	23	1	1	1	Off	Off
Clostridium_botulinum	23	0	0	0	On	Off
Clostridium_botulinum_202F	1	1	1	1	Off	Off
Clostridium_botulinum_A2_str._Kyoto	1	0	0	0	On	Off
Clostridium_botulinum_A_str._ATCC_3502	1	0	0	0	On	Off
Clostridium_botulinum_B1_str._Okra	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	12	3	7	7	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	4	1	1	1	Off	Off
Clostridium_botulinum_CDC_1436	1	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	16	2	6	6	Off	Off
Clostridium_cadaveris	4	0	0	0	On	Off
Clostridium_carboxidivorans_P7	2	1	1	1	Off	Off
Clostridium_cellulovorans_743B	6	0	0	0	On	Off
Clostridium_chauvoei	24	6	12	12	Off	Off
Clostridium_cochlearium	1	0	0	0	On	Off
Clostridium_diolis	1	0	0	0	On	Off
Clostridium_drakei	2	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	0	0	0	On	Off
Clostridium_formicaceticum	2	1	1	1	Off	Off
Clostridium_gasigenes	11	0	0	0	On	Off
Clostridium_intestinale	10	3	3	3	Off	Off
Clostridium_isatidis	12	5	5	5	Off	Off
Clostridium_kluyveri	11	3	3	3	Off	Off
Clostridium_ljungdahlii_DSM_13528	4	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	0	0	0	On	Off
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_pasteurianum_BC1	5	0	0	0	On	Off
Clostridium_perfringens	675	53	360	360	Off	Off
Clostridium_perfringens_ATCC_13124	40	6	38	38	Off	Off
Clostridium_perfringens_F262	40	3	13	13	Off	Off
Clostridium_perfringens_str._13	59	7	41	41	Off	Off
Clostridium_saccharobutylicum	9	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	12	3	3	3	Off	Off
Clostridium_scatologenes	3	2	2	2	Off	Off
Clostridium_septicum	12	1	1	1	Off	Off
Clostridium_sp._AWRP	5	0	0	0	On	Off
Clostridium_sp._BNL1100	2	0	0	0	On	Off
Clostridium_sp._C1	3	2	2	2	Off	Off
Clostridium_sp._C5S11	4	1	1	1	Off	Off
Clostridium_sp._DL-VIII	6	2	2	2	Off	Off
Clostridium_sp._JN-1	8	0	0	0	On	Off
Clostridium_sp._JN-9	3	0	0	0	On	Off
Clostridium_sp._M62/1	12	2	2	2	Off	Off
Clostridium_sp._MF28	1	0	0	0	On	Off
Clostridium_sp._SY8519	23	6	6	6	Off	Off
Clostridium_sporogenes	4	0	0	0	On	Off
Clostridium_taeniosporum	3	2	2	2	Off	Off
Clostridium_tetani	9	2	6	6	Off	Off
Clostridium_tetani_12124569	7	2	2	2	Off	Off
Clostridium_tetani_E88	7	0	0	0	On	Off
Clostridium_tyrobutyricum	7	1	2	2	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	73	10	10	10	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
