Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	5	0	0	0	On	Off
Actinobacillus_pleuropneumoniae	14	2	8	8	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	4	1	2	2	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	3	1	1	1	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	12	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	103	13	13	13	Off	Off
Bordetella_bronchiseptica	83	11	14	14	Off	Off
Bordetella_genomosp._13	168	25	25	25	Off	Off
Bordetella_pertussis	38	3	22	22	Off	Off
Bordetella_pertussis_137	7	4	40	40	Off	Off
Bordetella_pertussis_18323	7	2	20	20	Off	Off
Bordetella_petrii	91	5	5	5	Off	Off
Bordetella_trematum	72	7	7	7	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	3	0	0	0	On	Off
Borrelia_crocidurae_str._Achema	3	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	0	0	0	On	Off
Brucella_suis	1	0	0	0	On	Off
Burkholderia_cepacia	180	24	34	34	Off	Off
Burkholderia_cepacia_ATCC_25416	96	12	54	54	Off	Off
Burkholderia_cepacia_JBK9	89	14	14	14	Off	Off
Burkholderia_gladioli	445	48	158	158	Off	Off
Burkholderia_gladioli_BSR3	88	14	23	23	Off	Off
Burkholderia_gladioli_pv._gladioli	338	33	108	108	Off	Off
Burkholderia_mallei	3	1	1	1	Off	Off
Burkholderia_multivorans	348	48	134	134	Off	Off
Burkholderia_multivorans_ATCC_17616	104	11	43	43	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	81	8	19	19	Off	Off
Burkholderia_pseudomallei	176	18	100	100	Off	Off
Burkholderia_pseudomallei_1106b	15	1	2	2	Off	Off
Burkholderia_pseudomallei_1710a	5	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	8	0	0	0	On	Off
Burkholderia_pseudomallei_7894	8	0	0	0	On	Off
Burkholderia_pseudomallei_B03	10	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR1153	18	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	5	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	8	1	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	5	2	2	2	Off	Off
Campylobacter_coli	2	0	0	0	On	Off
Campylobacter_fetus	1	0	0	0	On	Off
Campylobacter_gracilis	6	0	0	0	On	Off
Campylobacter_showae	1	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	3	2	2	2	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	4	0	0	0	On	Off
Chlamydia_muridarum	2	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	2	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	4	3	6	6	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Corynebacterium_ammoniagenes	1	0	0	0	On	Off
Corynebacterium_amycolatum	18	3	3	3	Off	Off
Corynebacterium_bovis	86	10	10	10	Off	Off
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	7	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	On	Off
Corynebacterium_jeikeium	15	3	3	3	Off	Off
Corynebacterium_jeikeium_K411	12	4	5	5	Off	Off
Corynebacterium_kroppenstedtii	13	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	23	1	2	2	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	49	9	9	9	Off	Off
Corynebacterium_matruchotii	11	2	2	2	Off	Off
Corynebacterium_minutissimum	21	1	1	1	Off	Off
Corynebacterium_pseudotuberculosis	3	2	2	2	Off	Off
Corynebacterium_renale	5	4	6	6	Off	Off
Corynebacterium_segmentosum	14	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	108	13	15	15	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_striatum	19	1	4	4	Off	Off
Corynebacterium_urealyticum	15	2	2	2	Off	Off
Corynebacterium_ureicelerivorans	40	2	2	2	Off	Off
Corynebacterium_xerosis	71	12	12	12	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	24	3	18	18	Off	Off
Coxiella_burnetii_Dugway_5J108-111	6	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	0	0	0	On	Off
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_cecorum	9	0	0	0	On	Off
Enterococcus_durans	2	0	0	0	On	Off
Enterococcus_faecalis	12	3	6	6	Off	Off
Enterococcus_faecalis_ATCC_29212	1	0	0	0	On	Off
Enterococcus_faecalis_R712	1	0	0	0	On	Off
Enterococcus_faecium	6	2	3	3	Off	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_mundtii	2	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	37	1	2	2	Off	Off
Escherichia_coli_NCCP15648	7	3	12	12	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	1	7	7	Off	Off
Escherichia_coli_O18:H1	2	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O80:H26	2	0	0	0	On	Off
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	2	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F174	1	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	1	0	0	0	On	Off
Fusobacterium_necrophorum	1	0	0	0	On	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	0	0	0	On	Off
Fusobacterium_nucleatum	2	0	0	0	On	Off
Fusobacterium_periodonticum	1	1	1	1	Off	Off
Fusobacterium_sp._oral_taxon_203	1	1	1	1	Off	Off
Fusobacterium_ulcerans	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	5	1	1	1	Off	Off
Helicobacter_cinaedi	2	0	0	0	On	Off
Helicobacter_pylori	3	0	0	0	On	Off
Helicobacter_pylori_B128	1	0	0	0	On	Off
Helicobacter_pylori_Lithuania75	2	0	0	0	On	Off
Helicobacter_pylori_OK113	1	0	0	0	On	Off
Helicobacter_pylori_Shi112	2	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	19	3	5	5	Off	Off
Klebsiella_aerogenes_EA1509E	3	0	0	0	On	Off
Klebsiella_michiganensis	13	1	3	3	Off	Off
Klebsiella_oxytoca	9	0	0	0	On	Off
Klebsiella_pneumoniae	42	5	36	36	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	10	1	3	3	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2	1	7	7	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2	0	0	0	On	Off
Legionella_anisa	2	1	1	1	Off	Off
Legionella_lansingensis	5	0	0	0	On	Off
Legionella_pneumophila	3	0	0	0	On	Off
Legionella_pneumophila_str._Corby	2	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	3	0	0	0	On	Off
Legionella_pneumophila_subsp._pascullei	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	7	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	0	0	0	On	Off
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_borgpetersenii_serovar_Ceylonica	5	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	6	2	16	16	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	1	0	0	0	On	Off
Leptospira_interrogans_serovar_Manilae	3	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	0	0	0	On	Off
Leptospira_santarosai	2	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	5	0	0	0	On	Off
Leptospira_weilii	15	1	2	2	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	13	1	1	1	Off	Off
Listeria_monocytogenes_6179	1	1	10	10	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	On	Off
Listeria_monocytogenes_HCC23	2	0	0	0	On	Off
Listeria_monocytogenes_J1816	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	13	2	11	11	Off	Off
Mannheimia_haemolytica_D174	2	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	179	16	81	81	Off	Off
Mycobacterium_avium_subsp._avium	19	2	6	6	Off	Off
Mycobacterium_avium_subsp._hominissuis	129	13	31	31	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	17	0	0	0	On	Off
Mycobacterium_canettii	19	2	2	2	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	64	7	7	7	Off	Off
Mycobacterium_intracellulare	108	14	27	27	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	40	3	9	9	Off	Off
Mycobacterium_kansasii	124	21	29	29	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	5	0	0	0	On	Off
Mycobacterium_marseillense	54	3	3	3	Off	Off
Mycobacterium_sp._JS623	108	21	21	21	Off	Off
Mycobacterium_sp._YC-RL4	73	9	9	9	Off	Off
Mycobacterium_tuberculosis	54	7	17	17	Off	Off
Mycobacterium_tuberculosis_KZN_1435	22	1	7	7	Off	Off
Mycobacterium_tuberculosis_complex	35	2	16	16	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	82	5	39	39	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	25	3	7	7	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	2	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	1	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	11	1	4	4	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1	0	0	0	On	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	5	0	0	0	On	Off
Neisseria_gonorrhoeae	1	1	10	10	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	1	0	0	0	On	Off
Neisseria_meningitidis	8	1	10	10	Off	Off
Neisseria_meningitidis_8013	2	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	3	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	4	1	4	4	Off	Off
Neisseria_meningitidis_serogroup_B	1	0	0	0	On	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	5	0	0	0	On	Off
Neisseria_subflava	1	0	0	0	On	Off
Neisseria_weaveri	4	2	2	2	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	0	0	0	On	Off
Pasteurella_multocida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	12	1	1	1	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
