Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	3	0	0	0	On	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1	1	2	2	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	3	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	7	1	2	2	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	170	19	20	20	Off	Off
Bordetella_bronchiseptica	107	11	16	16	Off	Off
Bordetella_genomosp._13	222	26	26	26	Off	Off
Bordetella_pertussis	80	14	106	106	Off	Off
Bordetella_pertussis_137	8	5	45	45	Off	Off
Bordetella_pertussis_18323	7	0	0	0	On	Off
Bordetella_petrii	124	12	12	12	Off	Off
Bordetella_trematum	111	12	15	15	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	1	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	0	0	0	On	Off
Brucella_melitensis_bv._2_str._63/9	6	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	318	43	55	55	Off	Off
Burkholderia_cepacia_ATCC_25416	112	12	74	74	Off	Off
Burkholderia_cepacia_JBK9	81	12	14	14	Off	Off
Burkholderia_gladioli	405	37	118	118	Off	Off
Burkholderia_gladioli_BSR3	111	12	15	15	Off	Off
Burkholderia_gladioli_pv._gladioli	321	38	113	113	Off	Off
Burkholderia_mallei	12	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	3	1	4	4	Off	Off
Burkholderia_mallei_NCTC_10247	2	0	0	0	On	Off
Burkholderia_multivorans	589	69	199	199	Off	Off
Burkholderia_multivorans_ATCC_17616	163	17	53	53	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	161	23	57	57	Off	Off
Burkholderia_pseudomallei	276	29	53	53	Off	Off
Burkholderia_pseudomallei_1106b	5	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	2	1	1	1	Off	Off
Burkholderia_pseudomallei_7894	13	0	0	0	On	Off
Burkholderia_pseudomallei_B03	23	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	13	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR346	11	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR435	17	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	4	2	2	2	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	8	4	6	6	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	1	0	0	0	On	Off
Campylobacter_showae	6	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_amycolatum	3	0	0	0	On	Off
Corynebacterium_bovis	78	4	4	4	Off	Off
Corynebacterium_crudilactis	2	0	0	0	On	Off
