Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	1	1	3	3	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	13	4	4	4	Off	Off
Bordetella_bronchiseptica	10	1	1	1	Off	Off
Bordetella_genomosp._13	12	3	3	3	Off	Off
Bordetella_pertussis	4	0	0	0	On	Off
Bordetella_pertussis_137	2	0	0	0	On	Off
Bordetella_petrii	15	6	6	6	Off	Off
Bordetella_trematum	19	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	26	4	8	8	Off	Off
Burkholderia_cepacia_ATCC_25416	11	0	0	0	On	Off
Burkholderia_cepacia_JBK9	10	1	1	1	Off	Off
Burkholderia_gladioli	19	0	0	0	On	Off
Burkholderia_gladioli_BSR3	7	1	1	1	Off	Off
Burkholderia_gladioli_pv._gladioli	17	2	3	3	Off	Off
Burkholderia_mallei	4	2	5	5	Off	Off
Burkholderia_multivorans	52	5	5	5	Off	Off
Burkholderia_multivorans_ATCC_17616	12	2	4	4	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	14	2	4	4	Off	Off
Burkholderia_pseudomallei	16	2	2	2	Off	Off
Burkholderia_pseudomallei_7894	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	2	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	3	1	3	3	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	1	1	2	2	Off	Off
Campylobacter_showae	0	0	0	0	na	na
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
