Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus_Rock3-44	3	0	0	0	On	Off
Bacillus_cereus_group	11	0	0	0	On	Off
Bacillus_cytotoxicus	4	0	0	0	On	Off
Bacillus_luti	1	0	0	0	On	Off
Bacillus_mobilis	2	0	0	0	On	Off
Bacillus_pseudomycoides	16	10	11	11	Off	Off
Bacillus_pseudomycoides_DSM_12442	8	0	0	0	On	Off
Bacillus_sp._SH8-8	1	0	0	0	On	Off
Bacillus_thuringiensis	3	1	1	1	Off	Off
Bacillus_wiedmannii	1	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	1	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	189	30	221	221	Off	Off
Bordetella_avium_197N	6	3	3	3	Off	Off
Bordetella_bronchialis	42	2	2	2	Off	Off
Bordetella_bronchiseptica	57	5	5	5	Off	Off
Bordetella_flabilis	45	5	5	5	Off	Off
Bordetella_genomosp._13	51	6	6	6	Off	Off
Bordetella_genomosp._6	39	1	1	1	Off	Off
Bordetella_genomosp._8	67	9	9	9	Off	Off
Bordetella_genomosp._9	42	3	3	3	Off	Off
Bordetella_hinzii	64	2	2	2	Off	Off
Bordetella_holmesii	27	2	5	5	Off	Off
Bordetella_parapertussis	13	0	0	0	On	Off
Bordetella_pertussis	18	5	32	32	Off	Off
Bordetella_pertussis_137	3	0	0	0	On	Off
Bordetella_pertussis_18323	5	1	10	10	Off	Off
Bordetella_petrii	72	9	9	9	Off	Off
Bordetella_pseudohinzii	36	6	6	6	Off	Off
Bordetella_sp._H567	80	11	11	11	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	37	0	0	0	On	Off
Bordetella_trematum	38	7	8	8	Off	Off
Borrelia	2	0	0	0	On	Off
Borrelia_coriaceae	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi	1	1	5	5	Off	Off
Borrelia_miyamotoi_FR64b	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bavariensis_PBi	2	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	1	0	0	0	On	Off
Brucella	10000	1728	3676	3676	Off	On
Brucella_abortus	16	3	8	8	Off	Off
Brucella_abortus_bv._6_str._870	3	1	1	1	Off	Off
Brucella_canis	3	2	3	3	Off	Off
Brucella_inopinata	222	41	70	70	Off	Off
Brucella_melitensis	13	1	1	1	Off	Off
Brucella_melitensis_bv._2_str._63/9	5	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	22	4	4	4	Off	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	49	6	8	8	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	163	36	71	71	Off	Off
Brucella_sp._09RB8910	220	52	77	77	Off	Off
Brucella_sp._10RB9215	163	45	84	84	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	225	55	71	71	Off	Off
Brucella_sp._BO2	126	37	66	66	Off	Off
Brucella_suis	5	4	6	6	Off	Off
Brucella_suis_019	2	0	0	0	On	Off
Brucella_suis_bv._2	13	2	6	6	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	73	10	48	48	Off	Off
Burkholderia_cepacia	137	19	29	29	Off	Off
Burkholderia_cepacia_ATCC_25416	47	7	36	36	Off	Off
Burkholderia_cepacia_JBK9	37	2	2	2	Off	Off
Burkholderia_gladioli	143	21	102	102	Off	Off
Burkholderia_gladioli_BSR3	34	4	5	5	Off	Off
Burkholderia_gladioli_pv._gladioli	105	17	35	35	Off	Off
Burkholderia_mallei	7	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	2	0	0	0	On	Off
Burkholderia_multivorans	241	26	56	56	Off	Off
Burkholderia_multivorans_ATCC_17616	69	8	39	39	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	70	8	13	13	Off	Off
Burkholderia_pseudomallei	131	15	40	40	Off	Off
Burkholderia_pseudomallei_1106b	5	1	1	1	Off	Off
Burkholderia_pseudomallei_1710a	4	3	6	6	Off	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	2	1	2	2	Off	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	3	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	4	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	17	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	8	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	4	1	2	2	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM1875	1	0	0	0	On	Off
Campylobacter_gracilis	8	2	3	3	Off	Off
Campylobacter_showae	5	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	102	14	22	22	Off	Off
Clostridium_aceticum	6	1	1	1	Off	Off
Clostridium_acetobutylicum_EA_2018	2	2	4	4	Off	Off
Clostridium_argentinense	1	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	2	0	0	0	On	Off
Clostridium_beijerinckii	6	1	1	1	Off	Off
Clostridium_bornimense	1	0	0	0	On	Off
Clostridium_botulinum	5	3	3	3	Off	Off
Clostridium_botulinum_A	3	2	12	12	Off	Off
Clostridium_botulinum_A2_str._Kyoto	3	0	0	0	On	Off
Clostridium_botulinum_A3_str._Loch_Maree	2	0	0	0	On	Off
Clostridium_botulinum_A_str._ATCC_3502	2	0	0	0	On	Off
Clostridium_botulinum_B1_str._Okra	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	5	0	0	0	On	Off
Clostridium_botulinum_CDC_1436	1	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	3	0	0	0	On	Off
Clostridium_butyricum	4	0	0	0	On	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_carboxidivorans_P7	2	0	0	0	On	Off
Clostridium_cellulovorans_743B	5	0	0	0	On	Off
Clostridium_chauvoei	6	0	0	0	On	Off
Clostridium_cochlearium	6	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	7	2	2	2	Off	Off
Clostridium_formicaceticum	5	2	2	2	Off	Off
Clostridium_gasigenes	6	2	2	2	Off	Off
Clostridium_intestinale	6	1	1	1	Off	Off
Clostridium_isatidis	1	0	0	0	On	Off
Clostridium_kluyveri	2	0	0	0	On	Off
Clostridium_ljungdahlii_DSM_13528	4	3	4	4	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	0	0	0	On	Off
Clostridium_pasteurianum	2	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	5	0	0	0	On	Off
Clostridium_perfringens	6	2	20	20	Off	Off
Clostridium_saccharobutylicum	1	1	1	1	Off	Off
Clostridium_saccharoperbutylacetonicum	1	0	0	0	On	Off
Clostridium_septicum	4	0	0	0	On	Off
Clostridium_sp._AWRP	1	0	0	0	On	Off
Clostridium_sp._BNL1100	33	12	12	12	Off	Off
Clostridium_sp._C5S11	5	0	0	0	On	Off
Clostridium_sp._DL-VIII	3	0	0	0	On	Off
Clostridium_sp._JN-1	3	0	0	0	On	Off
Clostridium_sp._JN-9	1	1	1	1	Off	Off
Clostridium_sp._M62/1	2	0	0	0	On	Off
Clostridium_sp._SY8519	7	0	0	0	On	Off
Clostridium_sporogenes	1	0	0	0	On	Off
Clostridium_taeniosporum	2	0	0	0	On	Off
Clostridium_tetani	6	3	10	10	Off	Off
Clostridium_tetani_12124569	5	1	1	1	Off	Off
Clostridium_tetani_E88	1	0	0	0	On	Off
Clostridium_tyrobutyricum	2	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	3	0	0	0	On	Off
Corynebacterium_crudilactis	4	0	0	0	On	Off
Corynebacterium_diphtheriae	7	1	5	5	Off	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	2	0	0	0	On	Off
Corynebacterium_glutamicum	4	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG2	3	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	33	8	8	8	Off	Off
Corynebacterium_jeikeium	9	0	0	0	On	Off
Corynebacterium_jeikeium_K411	10	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	18	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	12	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	32	6	8	8	Off	Off
Corynebacterium_matruchotii	33	0	0	0	On	Off
Corynebacterium_segmentosum	10	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	120	13	13	13	Off	Off
Corynebacterium_stationis	5	2	2	2	Off	Off
Corynebacterium_urealyticum	24	0	0	0	On	Off
Corynebacterium_ureicelerivorans	38	7	7	7	Off	Off
