Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	0	0	0	On	Off
Bacillus_anthracis	1	0	0	0	On	Off
Bacillus_cereus	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	1	1	7	7	Off	Off
Bacillus_cereus_group	10	1	2	2	Off	Off
Bacillus_luti	1	1	1	1	Off	Off
Bacillus_mycoides	5	0	0	0	On	Off
Bacillus_pseudomycoides	23	1	1	1	Off	Off
Bacillus_pseudomycoides_DSM_12442	12	0	0	0	On	Off
Bacillus_sp._ABP14	1	0	0	0	On	Off
Bacillus_sp._FDAARGOS_235	2	0	0	0	On	Off
Bacillus_thuringiensis	2	0	0	0	On	Off
Bacillus_thuringiensis_serovar_andalousiensis	2	0	0	0	On	Off
Bacillus_tropicus	2	0	0	0	On	Off
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	5	0	0	0	On	Off
Bartonella_quintana	1	0	0	0	On	Off
Bartonella_quintana_RM-11	3	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	711	77	500	500	Off	Off
Bordetella_avium_197N	42	1	1	1	Off	Off
Bordetella_bronchialis	171	23	24	24	Off	Off
Bordetella_bronchiseptica	128	11	11	11	Off	Off
Bordetella_flabilis	195	21	21	21	Off	Off
Bordetella_genomosp._13	195	16	16	16	Off	Off
Bordetella_genomosp._6	87	5	5	5	Off	Off
Bordetella_genomosp._8	233	30	30	30	Off	Off
Bordetella_genomosp._9	221	28	29	29	Off	Off
Bordetella_hinzii	153	21	31	31	Off	Off
Bordetella_holmesii	78	9	20	20	Off	Off
Bordetella_parapertussis	51	8	19	19	Off	Off
Bordetella_pertussis	64	10	37	37	Off	Off
Bordetella_pertussis_137	18	3	30	30	Off	Off
Bordetella_pertussis_18323	13	1	10	10	Off	Off
Bordetella_petrii	175	20	20	20	Off	Off
Bordetella_pseudohinzii	127	10	10	10	Off	Off
Bordetella_sp._H567	219	32	32	32	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	160	15	16	16	Off	Off
Bordetella_trematum	160	29	43	43	Off	Off
Borrelia	7	0	0	0	On	Off
Borrelia_anserina_BA2	1	0	0	0	On	Off
Borrelia_coriaceae_ATCC_43381	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi	2	0	0	0	On	Off
Borrelia_miyamotoi_FR64b	1	0	0	0	On	Off
Borrelia_parkeri	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_turcica_IST7	4	0	0	0	On	Off
Borrelia_venezuelensis	3	0	0	0	On	Off
Borreliaceae	5	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_garinii_BgVir	5	0	0	0	On	Off
Brucella	324	26	61	61	Off	Off
Brucella_abortus	3	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	5	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	3	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	5	1	1	1	Off	Off
Brucella_sp._09RB8910	9	1	1	1	Off	Off
Brucella_sp._10RB9215	6	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	2	0	0	0	On	Off
Brucella_sp._BO2	4	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_bv._2	11	1	1	1	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	0	0	0	On	Off
Burkholderia_cepacia	219	26	38	38	Off	Off
Burkholderia_cepacia_ATCC_25416	59	12	30	30	Off	Off
Burkholderia_cepacia_JBK9	87	5	8	8	Off	Off
Burkholderia_gladioli	451	66	202	202	Off	Off
Burkholderia_gladioli_BSR3	94	14	20	20	Off	Off
Burkholderia_gladioli_pv._gladioli	344	53	140	140	Off	Off
Burkholderia_mallei	12	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	4	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	17	4	11	11	Off	Off
Burkholderia_multivorans	399	63	129	129	Off	Off
Burkholderia_multivorans_ATCC_17616	134	17	39	39	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	128	18	62	62	Off	Off
Burkholderia_pseudomallei	230	34	186	186	Off	Off
Burkholderia_pseudomallei_1106b	9	3	9	9	Off	Off
Burkholderia_pseudomallei_1710a	4	1	2	2	Off	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	7	0	0	0	On	Off
Burkholderia_pseudomallei_B03	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	8	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	10	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	5	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	9	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	3	0	0	0	On	Off
Campylobacter_gracilis	19	3	3	3	Off	Off
Campylobacter_showae	8	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	1	1	1	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	1	1	1	1	Off	Off
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	2	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	2	0	0	0	On	Off
Clostridium	152	18	25	25	Off	Off
Clostridium_acetobutylicum_EA_2018	2	0	0	0	On	Off
Clostridium_argentinense	12	0	0	0	On	Off
Clostridium_baratii	7	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	6	0	0	0	On	Off
Clostridium_beijerinckii	10	1	2	2	Off	Off
Clostridium_beijerinckii_NRRL_B-598	3	0	0	0	On	Off
Clostridium_bornimense	9	0	0	0	On	Off
Clostridium_botulinum	2	0	0	0	On	Off
Clostridium_botulinum_202F	4	0	0	0	On	Off
Clostridium_botulinum_A_str._ATCC_3502	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	1	0	0	0	On	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	5	1	1	1	Off	Off
Clostridium_botulinum_CDC_1436	5	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	0	0	0	On	Off
Clostridium_butyricum	33	1	5	5	Off	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_carboxidivorans_P7	2	0	0	0	On	Off
Clostridium_cellulovorans_743B	6	2	2	2	Off	Off
Clostridium_chauvoei	13	2	3	3	Off	Off
Clostridium_cochlearium	2	0	0	0	On	Off
Clostridium_drakei	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	24	12	12	12	Off	Off
Clostridium_formicaceticum	6	0	0	0	On	Off
Clostridium_gasigenes	8	0	0	0	On	Off
Clostridium_intestinale	10	3	3	3	Off	Off
Clostridium_isatidis	11	1	1	1	Off	Off
Clostridium_kluyveri	3	1	1	1	Off	Off
Clostridium_ljungdahlii_DSM_13528	2	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	2	0	0	0	On	Off
Clostridium_pasteurianum	1	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	11	1	1	1	Off	Off
Clostridium_perfringens	672	33	204	204	Off	Off
Clostridium_perfringens_ATCC_13124	39	5	35	35	Off	Off
Clostridium_perfringens_F262	52	4	22	22	Off	Off
Clostridium_perfringens_str._13	54	5	23	23	Off	Off
Clostridium_saccharobutylicum	1	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	2	1	1	1	Off	Off
Clostridium_scatologenes	1	0	0	0	On	Off
Clostridium_septicum	13	1	1	1	Off	Off
Clostridium_sp._AWRP	6	0	0	0	On	Off
Clostridium_sp._BNL1100	8	2	2	2	Off	Off
Clostridium_sp._C1	4	1	1	1	Off	Off
Clostridium_sp._C5S11	6	0	0	0	On	Off
Clostridium_sp._DL-VIII	3	1	1	1	Off	Off
Clostridium_sp._JN-1	4	0	0	0	On	Off
Clostridium_sp._JN-9	5	1	1	1	Off	Off
Clostridium_sp._M62/1	9	4	4	4	Off	Off
Clostridium_sp._SY8519	5	2	2	2	Off	Off
Clostridium_sporogenes	6	1	1	1	Off	Off
Clostridium_taeniosporum	8	0	0	0	On	Off
Clostridium_tetani	8	4	7	7	Off	Off
Clostridium_tetani_12124569	1	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	2	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	2	0	0	0	On	Off
Corynebacterium_diphtheriae	6	0	0	0	On	Off
Corynebacterium_glutamicum	10	1	1	1	Off	Off
Corynebacterium_glutamicum_SCgG1	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	2	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	46	5	5	5	Off	Off
Corynebacterium_jeikeium	37	6	6	6	Off	Off
Corynebacterium_jeikeium_K411	39	2	4	4	Off	Off
Corynebacterium_kroppenstedtii	10	2	2	2	Off	Off
