Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	2	1	8	8	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	2	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	1	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	176	42	42	42	Off	Off
Bordetella_bronchiseptica	111	20	36	36	Off	Off
Bordetella_genomosp._13	216	42	42	42	Off	Off
Bordetella_pertussis	37	5	27	27	Off	Off
Bordetella_pertussis_137	20	3	30	30	Off	Off
Bordetella_pertussis_18323	10	1	10	10	Off	Off
Bordetella_petrii	176	32	32	32	Off	Off
Bordetella_trematum	106	19	28	28	Off	Off
Borrelia_crocidurae	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	2	0	0	0	On	Off
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	1	0	0	0	On	Off
Brucella_melitensis	1	0	0	0	On	Off
Brucella_melitensis_bv._2_str._63/9	2	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	0	0	0	On	Off
Brucella_suis	1	0	0	0	On	Off
Brucella_suis_bv._2	2	0	0	0	On	Off
Burkholderia_cepacia	125	26	41	41	Off	Off
Burkholderia_cepacia_ATCC_25416	42	12	54	54	Off	Off
Burkholderia_cepacia_JBK9	41	9	17	17	Off	Off
Burkholderia_gladioli	253	46	192	192	Off	Off
Burkholderia_gladioli_BSR3	42	9	19	19	Off	Off
Burkholderia_gladioli_pv._gladioli	218	44	119	119	Off	Off
Burkholderia_mallei	15	5	15	15	Off	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	8	5	6	6	Off	Off
Burkholderia_multivorans	247	45	131	131	Off	Off
Burkholderia_multivorans_ATCC_17616	63	10	30	30	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	58	7	20	20	Off	Off
Burkholderia_pseudomallei	126	25	90	90	Off	Off
