Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	1311	262	263	263	Off	Off
Actinobacillus_pleuropneumoniae	3011	538	1734	1734	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	575	114	337	337	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	646	97	254	254	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	586	103	272	272	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	15	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	4	2	2	2	Off	Off
Bartonella_quintana	1	0	0	0	On	Off
Bartonella_quintana_RM-11	2	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	243	16	16	16	Off	Off
Bordetella_bronchiseptica	179	19	20	20	Off	Off
Bordetella_genomosp._13	214	18	18	18	Off	Off
Bordetella_pertussis	68	4	34	34	Off	Off
Bordetella_pertussis_137	10	2	13	13	Off	Off
Bordetella_pertussis_18323	8	1	7	7	Off	Off
Bordetella_petrii	158	15	15	15	Off	Off
Bordetella_trematum	116	14	21	21	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	3	0	0	0	On	Off
Borreliella_afzelii	1	0	0	0	On	Off
Borreliella_afzelii_HLJ01	1	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	2	2	4	4	Off	Off
Brucella_abortus_bv._6_str._870	1	1	3	3	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	2	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_bv._2	1	0	0	0	On	Off
Burkholderia_cepacia	444	61	114	114	Off	Off
Burkholderia_cepacia_ATCC_25416	184	23	113	113	Off	Off
Burkholderia_cepacia_JBK9	172	13	13	13	Off	Off
Burkholderia_gladioli	459	37	130	130	Off	Off
Burkholderia_gladioli_BSR3	126	7	10	10	Off	Off
Burkholderia_gladioli_pv._gladioli	464	67	178	178	Off	Off
Burkholderia_mallei	17	5	16	16	Off	Off
Burkholderia_mallei_NCTC_10229	4	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	4	0	0	0	On	Off
Burkholderia_multivorans	837	79	215	215	Off	Off
Burkholderia_multivorans_ATCC_17616	270	27	90	90	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	256	21	49	49	Off	Off
Burkholderia_pseudomallei	407	47	141	141	Off	Off
Burkholderia_pseudomallei_1106b	11	0	0	0	On	Off
Burkholderia_pseudomallei_1710a	6	2	2	2	Off	Off
Burkholderia_pseudomallei_1710b	2	1	4	4	Off	Off
Burkholderia_pseudomallei_7894	26	4	4	4	Off	Off
Burkholderia_pseudomallei_B03	12	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	5	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	16	3	10	10	Off	Off
Burkholderia_pseudomallei_MSHR346	22	4	7	7	Off	Off
Burkholderia_pseudomallei_MSHR435	23	1	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	19	2	3	3	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	5	0	0	0	On	Off
Campylobacter_coli	3	0	0	0	On	Off
Campylobacter_coli_76339	2	0	0	0	On	Off
Campylobacter_fetus	6	0	0	0	On	Off
Campylobacter_gracilis	7	1	2	2	Off	Off
Campylobacter_showae	13	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	7	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	11	2	2	2	Off	Off
Corynebacterium_amycolatum	17	3	3	3	Off	Off
Corynebacterium_bovis	239	29	29	29	Off	Off
Corynebacterium_crudilactis	9	2	2	2	Off	Off
Corynebacterium_diphtheriae	15	3	3	3	Off	Off
Corynebacterium_diphtheriae_HC03	5	2	4	4	Off	Off
Corynebacterium_diphtheriae_HC04	2	0	0	0	On	Off
Corynebacterium_jeikeium	31	3	3	3	Off	Off
Corynebacterium_jeikeium_K411	51	6	9	9	Off	Off
Corynebacterium_kroppenstedtii	38	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	22	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	146	14	14	14	Off	Off
Corynebacterium_matruchotii	29	8	9	9	Off	Off
Corynebacterium_minutissimum	23	2	4	4	Off	Off
Corynebacterium_pseudotuberculosis	6	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	1	0	0	0	On	Off
Corynebacterium_renale	20	0	0	0	On	Off
Corynebacterium_segmentosum	20	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	306	35	36	36	Off	Off
Corynebacterium_stationis	16	3	3	3	Off	Off
Corynebacterium_striatum	54	7	12	12	Off	Off
Corynebacterium_urealyticum	68	13	13	13	Off	Off
Corynebacterium_ureicelerivorans	55	5	5	5	Off	Off
Corynebacterium_xerosis	211	24	24	24	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	27	4	22	22	Off	Off
Coxiella_burnetii_Dugway_5J108-111	6	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	8	2	8	8	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	23	11	11	11	Off	Off
Enterococcus_casseliflavus	18	7	13	13	Off	Off
Enterococcus_casseliflavus_EC20	3	1	2	2	Off	Off
Enterococcus_cecorum	9	2	3	3	Off	Off
Enterococcus_durans	11	2	6	6	Off	Off
Enterococcus_faecalis	14	4	6	6	Off	Off
Enterococcus_faecalis_ATCC_29212	1	0	0	0	On	Off
Enterococcus_faecalis_R712	2	0	0	0	On	Off
Enterococcus_faecium	29	6	13	13	Off	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_hirae_ATCC_9790	17	3	15	15	Off	Off
Enterococcus_mundtii	5	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	4	1	1	1	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	147	34	105	105	Off	Off
Escherichia_coli_042	1	1	3	3	Off	Off
Escherichia_coli_BL21(DE3)	1	0	0	0	On	Off
Escherichia_coli_E110019	1	0	0	0	On	Off
Escherichia_coli_ETEC_H10407	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O121_str._RM8352	1	0	0	0	On	Off
Escherichia_coli_O139	4	0	0	0	On	Off
Escherichia_coli_O145	2	0	0	0	On	Off
Escherichia_coli_O150	1	1	4	4	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O19	2	0	0	0	On	Off
Escherichia_coli_O25:NM	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O78	1	0	0	0	On	Off
Escherichia_coli_O7:K1_str._CE10	4	0	0	0	On	Off
Escherichia_coli_O80:H26	2	0	0	0	On	Off
Escherichia_coli_str._K-12_substr._MC4100	1	0	0	0	On	Off
Escherichia_coli_str._K-12_substr._MG1655star	1	0	0	0	On	Off
Francisella_tularensis	11	0	0	0	On	Off
Francisella_tularensis_subsp._tularensis	1	0	0	0	On	Off
Fusobacterium	29	4	26	26	Off	Off
Fusobacterium_canifelinum	2	0	0	0	On	Off
Fusobacterium_gastrosuis	14	5	5	5	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	4	0	0	0	On	Off
Fusobacterium_hwasookii	1	1	4	4	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F206	1	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	3	0	0	0	On	Off
Fusobacterium_necrophorum	24	3	11	11	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	22	7	10	10	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	9	3	6	6	Off	Off
Fusobacterium_nucleatum	7	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis	8	4	5	5	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	2	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	4	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	10	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	5	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	5	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	10	1	2	2	Off	Off
Fusobacterium_sp._oral_taxon_203	2	0	0	0	On	Off
Fusobacterium_ulcerans	5	0	0	0	On	Off
Fusobacterium_ulcerans_ATCC_49185	1	0	0	0	On	Off
Fusobacterium_varium_ATCC_27725	2	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	433	78	318	318	Off	Off
Haemophilus_influenzae_10810	21	7	28	28	Off	Off
Haemophilus_influenzae_2019	12	2	2	2	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	17	3	10	10	Off	Off
Haemophilus_influenzae_F3031	9	0	0	0	On	Off
Haemophilus_influenzae_F3047	16	3	3	3	Off	Off
Haemophilus_influenzae_KR494	59	15	62	62	Off	Off
Haemophilus_influenzae_R2846	21	6	26	26	Off	Off
Haemophilus_influenzae_R2866	22	1	10	10	Off	Off
Haemophilus_influenzae_biotype_aegyptius	10	2	8	8	Off	Off
Helicobacter_cinaedi	5	0	0	0	On	Off
Helicobacter_pylori	35	1	1	1	Off	Off
Helicobacter_pylori_Aklavik86	1	1	1	1	Off	Off
Helicobacter_pylori_F57	1	1	10	10	Off	Off
Helicobacter_pylori_HPAG1	2	0	0	0	On	Off
Helicobacter_pylori_Shi112	1	0	0	0	On	Off
Helicobacter_pylori_oki422	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	47	4	5	5	Off	Off
Klebsiella_aerogenes_EA1509E	15	0	0	0	On	Off
Klebsiella_michiganensis	35	5	25	25	Off	Off
Klebsiella_michiganensis_HKOPL1	11	4	13	13	Off	Off
Klebsiella_michiganensis_KCTC_1686	4	0	0	0	On	Off
Klebsiella_oxytoca	59	9	28	28	Off	Off
Klebsiella_pneumoniae	54	12	12	12	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	22	3	21	21	Off	Off
