Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	1	0	0	0	On	Off
Bacillus_cereus	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	2	0	0	0	On	Off
Bacillus_cereus_group	6	0	0	0	On	Off
Bacillus_cytotoxicus	4	0	0	0	On	Off
Bacillus_pacificus	1	0	0	0	On	Off
Bacillus_pseudomycoides	12	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	4	0	0	0	On	Off
Bacillus_wiedmannii	1	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	1322	203	1080	1080	Off	Off
Bordetella_avium_197N	76	8	8	8	Off	Off
Bordetella_bronchialis	289	36	36	36	Off	Off
Bordetella_bronchiseptica	166	23	25	25	Off	Off
Bordetella_flabilis	337	51	51	51	Off	Off
Bordetella_genomosp._13	388	81	81	81	Off	Off
Bordetella_genomosp._6	124	14	14	14	Off	Off
Bordetella_genomosp._8	341	63	69	69	Off	Off
Bordetella_genomosp._9	287	57	58	58	Off	Off
Bordetella_hinzii	368	61	79	79	Off	Off
Bordetella_holmesii	189	24	46	46	Off	Off
Bordetella_parapertussis	32	6	19	19	Off	Off
Bordetella_pertussis	106	11	32	32	Off	Off
Bordetella_pertussis_137	22	1	10	10	Off	Off
Bordetella_pertussis_18323	25	3	30	30	Off	Off
Bordetella_petrii	416	64	64	64	Off	Off
Bordetella_pseudohinzii	199	16	16	16	Off	Off
Bordetella_sp._H567	303	35	35	35	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	120	22	22	22	Off	Off
Bordetella_trematum	269	33	39	39	Off	Off
Borrelia	1	1	1	1	Off	Off
Borrelia_anserina_BA2	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_valaisiana_VS116	1	0	0	0	On	Off
Brucella	366	43	141	141	Off	Off
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	9	2	2	2	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	13	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	31	8	13	13	Off	Off
Brucella_sp._09RB8910	10	0	0	0	On	Off
Brucella_sp._10RB9215	11	6	6	6	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	5	0	0	0	On	Off
Brucella_sp._BO2	5	0	0	0	On	Off
Brucella_suis	11	5	5	5	Off	Off
Brucella_suis_bv._2	5	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	0	0	0	On	Off
Burkholderia_cepacia	183	25	42	42	Off	Off
Burkholderia_cepacia_ATCC_25416	41	4	10	10	Off	Off
Burkholderia_cepacia_JBK9	47	2	2	2	Off	Off
Burkholderia_gladioli	313	28	111	111	Off	Off
Burkholderia_gladioli_BSR3	115	30	45	45	Off	Off
Burkholderia_gladioli_pv._gladioli	253	33	80	80	Off	Off
Burkholderia_mallei	9	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	3	2	14	14	Off	Off
Burkholderia_mallei_NCTC_10247	3	0	0	0	On	Off
Burkholderia_multivorans	322	41	78	78	Off	Off
Burkholderia_multivorans_ATCC_17616	78	8	25	25	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	103	18	74	74	Off	Off
Burkholderia_pseudomallei	243	35	102	102	Off	Off
Burkholderia_pseudomallei_1106b	16	3	4	4	Off	Off
Burkholderia_pseudomallei_1710a	3	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	21	2	6	6	Off	Off
Burkholderia_pseudomallei_7894	4	0	0	0	On	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	6	2	7	7	Off	Off
Burkholderia_pseudomallei_MSHR2543	7	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	12	2	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	11	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	5	2	4	4	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	1	0	0	0	On	Off
Campylobacter_gracilis	12	0	0	0	On	Off
Campylobacter_showae	3	2	2	2	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	28	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	1	1	2	2	Off	Off
Clostridium_bornimense	2	0	0	0	On	Off
Clostridium_botulinum	0	0	0	0	na	na
Clostridium_botulinum_B1_str._Okra	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	1	1	1	Off	Off
Clostridium_butyricum	5	0	0	0	On	Off
Clostridium_chauvoei	1	0	0	0	On	Off
Clostridium_cochlearium	0	0	0	0	na	na
Clostridium_drakei	2	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	10	1	1	1	Off	Off
Clostridium_formicaceticum	1	0	0	0	On	Off
Clostridium_gasigenes	1	0	0	0	On	Off
Clostridium_intestinale	1	0	0	0	On	Off
Clostridium_isatidis	3	0	0	0	On	Off
Clostridium_ljungdahlii_DSM_13528	1	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum_BC1	2	2	2	2	Off	Off
Clostridium_perfringens	20	0	0	0	On	Off
Clostridium_perfringens_ATCC_13124	2	0	0	0	On	Off
Clostridium_perfringens_str._13	1	0	0	0	On	Off
Clostridium_septicum	3	0	0	0	On	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._JN-1	1	0	0	0	On	Off
Clostridium_sp._JN-9	4	0	0	0	On	Off
Clostridium_sp._M62/1	1	0	0	0	On	Off
Clostridium_sp._SY8519	2	1	1	1	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	1	0	0	0	On	Off
Clostridium_tetani	1	0	0	0	On	Off
Clostridium_tetani_E88	1	0	0	0	On	Off
Clostridium_tyrobutyricum	2	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	0	0	0	0	na	na
Corynebacterium_diphtheriae_HC03	2	2	4	4	Off	Off
Corynebacterium_diphtheriae_HC04	7	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	On	Off
Corynebacterium_glutamicum	1	0	0	0	On	Off
Corynebacterium_glutamicum_K051	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	14	1	1	1	Off	Off
Corynebacterium_jeikeium	22	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	9	0	0	0	On	Off
Corynebacterium_kroppenstedtii	8	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	10	1	2	2	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	25	1	1	1	Off	Off
Corynebacterium_matruchotii	73	13	19	19	Off	Off
Corynebacterium_segmentosum	4	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	253	26	26	26	Off	Off
Corynebacterium_stationis	3	2	2	2	Off	Off
Corynebacterium_urealyticum	6	0	0	0	On	Off
Corynebacterium_ureicelerivorans	36	4	4	4	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	49	5	5	5	Off	Off
Corynebacterium_xerosis	64	10	10	10	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	108	17	68	68	Off	Off
Coxiella_burnetii_Dugway_5J108-111	20	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	11	0	0	0	On	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	34	4	4	4	Off	Off
Enterococcus_avium	1	0	0	0	On	Off
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_cecorum	2	0	0	0	On	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	1	0	0	0	On	Off
Enterococcus_faecalis_R712	1	0	0	0	On	Off
Enterococcus_faecium	2	0	0	0	On	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Epstein-barr_virus_strain_ag876	0	0	0	0	na	na
