Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	3	1	1	1	Off	Off
Bacillus_cereus_group	5	1	8	8	Off	Off
Bacillus_luti	1	0	0	0	On	Off
Bacillus_mycoides	3	0	0	0	On	Off
Bacillus_nitratireducens	1	0	0	0	On	Off
Bacillus_pseudomycoides	6	0	0	0	On	Off
Bacillus_thuringiensis	4	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	3	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	282	23	132	132	Off	Off
Bordetella_avium_197N	15	3	3	3	Off	Off
Bordetella_bronchialis	76	6	6	6	Off	Off
Bordetella_bronchiseptica	44	4	7	7	Off	Off
Bordetella_flabilis	66	11	11	11	Off	Off
Bordetella_genomosp._13	57	4	4	4	Off	Off
Bordetella_genomosp._6	32	0	0	0	On	Off
Bordetella_genomosp._8	55	3	3	3	Off	Off
Bordetella_genomosp._9	62	12	12	12	Off	Off
Bordetella_hinzii	64	9	16	16	Off	Off
Bordetella_holmesii	19	1	2	2	Off	Off
Bordetella_parapertussis	20	3	4	4	Off	Off
Bordetella_pertussis	22	3	14	14	Off	Off
Bordetella_pertussis_137	4	0	0	0	On	Off
Bordetella_pertussis_18323	7	0	0	0	On	Off
Bordetella_petrii	66	6	6	6	Off	Off
Bordetella_pseudohinzii	39	3	3	3	Off	Off
Bordetella_sp._H567	68	7	7	7	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	62	10	10	10	Off	Off
Bordetella_trematum	63	3	5	5	Off	Off
Borrelia	3	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_garinii_BgVir	1	0	0	0	On	Off
Brucella	102	7	21	21	Off	Off
Brucella_abortus	1	0	0	0	On	Off
Brucella_abortus_bv._6_str._870	2	2	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	3	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	1	0	0	0	On	Off
Brucella_sp._09RB8910	0	0	0	0	na	na
Brucella_sp._10RB9215	2	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	1	0	0	0	On	Off
Brucella_sp._BO2	4	2	2	2	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	6	0	0	0	On	Off
Burkholderia_cepacia	123	20	26	26	Off	Off
Burkholderia_cepacia_ATCC_25416	37	4	11	11	Off	Off
Burkholderia_cepacia_JBK9	56	3	3	3	Off	Off
Burkholderia_gladioli	185	20	35	35	Off	Off
Burkholderia_gladioli_BSR3	32	4	6	6	Off	Off
Burkholderia_gladioli_pv._gladioli	133	8	18	18	Off	Off
Burkholderia_mallei	4	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_multivorans	215	27	55	55	Off	Off
Burkholderia_multivorans_ATCC_17616	57	5	28	28	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	84	10	36	36	Off	Off
Burkholderia_pseudomallei	92	10	39	39	Off	Off
Burkholderia_pseudomallei_1106b	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	2	0	0	0	On	Off
Burkholderia_pseudomallei_7894	1	1	3	3	Off	Off
Burkholderia_pseudomallei_B03	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	7	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	4	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	1	1	2	2	Off	Off
Campylobacter_showae	4	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	2	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	5	0	0	0	On	Off
Chlamydia_pneumoniae	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Clostridium	41	3	6	6	Off	Off
Clostridium_acetobutylicum	1	0	0	0	On	Off
Clostridium_argentinense	1	0	0	0	On	Off
Clostridium_baratii	4	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	7	4	11	11	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	0	0	0	On	Off
Clostridium_bornimense	3	0	0	0	On	Off
Clostridium_botulinum	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	8	0	0	0	On	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_cellulovorans_743B	1	0	0	0	On	Off
Clostridium_chauvoei	7	2	3	3	Off	Off
Clostridium_cochlearium	4	2	2	2	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	1	0	0	0	On	Off
Clostridium_intestinale	1	0	0	0	On	Off
Clostridium_isatidis	5	0	0	0	On	Off
Clostridium_kluyveri	6	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	0	0	0	On	Off
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_pasteurianum_BC1	1	0	0	0	On	Off
Clostridium_perfringens	144	12	57	57	Off	Off
Clostridium_perfringens_ATCC_13124	9	1	10	10	Off	Off
Clostridium_perfringens_F262	6	0	0	0	On	Off
Clostridium_perfringens_str._13	14	1	3	3	Off	Off
Clostridium_saccharobutylicum	1	0	0	0	On	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	1	0	0	0	On	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._JN-1	2	0	0	0	On	Off
Clostridium_sp._JN-9	3	0	0	0	On	Off
Clostridium_sp._M62/1	1	0	0	0	On	Off
Clostridium_sp._SY8519	1	0	0	0	On	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	2	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	5	1	1	1	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	7	1	3	3	Off	Off
Corynebacterium_diphtheriae_HC03	4	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_glutamicum	10	1	1	1	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	24	1	1	1	Off	Off
Corynebacterium_jeikeium	6	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	12	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	39	5	8	8	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	29	1	4	4	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	32	6	9	9	Off	Off
Corynebacterium_matruchotii	23	1	1	1	Off	Off
Corynebacterium_segmentosum	11	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	130	17	17	17	Off	Off
Corynebacterium_stationis	49	2	2	2	Off	Off
Corynebacterium_urealyticum	21	1	1	1	Off	Off
Corynebacterium_ureicelerivorans	22	0	0	0	On	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	29	4	4	4	Off	Off
Corynebacterium_xerosis	98	6	6	6	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	13	4	15	15	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	42	2	2	2	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_casseliflavus_EC20	1	0	0	0	On	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	2	0	0	0	On	Off
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	3	0	0	0	On	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	4	3	30	30	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	1	0	0	0	On	Off
