Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	3	2	2	2	Off	Off
Actinobacillus_pleuropneumoniae	12	4	20	20	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	12	2	4	4	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	3	1	4	4	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	5	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	2	0	0	0	On	Off
Bartonella_henselae	8	3	6	6	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	90	10	10	10	Off	Off
Bordetella_bronchiseptica	83	13	30	30	Off	Off
Bordetella_genomosp._13	126	21	21	21	Off	Off
Bordetella_pertussis	25	6	50	50	Off	Off
Bordetella_pertussis_137	3	0	0	0	On	Off
Bordetella_pertussis_18323	1	0	0	0	On	Off
Bordetella_petrii	102	10	10	10	Off	Off
Bordetella_trematum	60	13	22	22	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	6	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	3	0	0	0	On	Off
Brucella_abortus_bv._6_str._870	2	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	7	0	0	0	On	Off
Brucella_suis	2	1	3	3	Off	Off
Brucella_suis_019	1	0	0	0	On	Off
Burkholderia_cepacia	191	25	44	44	Off	Off
Burkholderia_cepacia_ATCC_25416	62	7	35	35	Off	Off
Burkholderia_cepacia_JBK9	49	4	4	4	Off	Off
Burkholderia_gladioli	233	29	71	71	Off	Off
Burkholderia_gladioli_BSR3	43	3	4	4	Off	Off
Burkholderia_gladioli_pv._gladioli	148	18	64	64	Off	Off
Burkholderia_mallei	0	0	0	0	na	na
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_multivorans	266	33	66	66	Off	Off
Burkholderia_multivorans_ATCC_17616	89	11	21	21	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	99	18	60	60	Off	Off
Burkholderia_pseudomallei	124	18	41	41	Off	Off
Burkholderia_pseudomallei_1106b	8	1	1	1	Off	Off
Burkholderia_pseudomallei_1710b	2	0	0	0	On	Off
Burkholderia_pseudomallei_7894	5	2	15	15	Off	Off
Burkholderia_pseudomallei_B03	9	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	5	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	1	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	5	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	4	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_76339	2	0	0	0	On	Off
Campylobacter_fetus	3	0	0	0	On	Off
Campylobacter_gracilis	8	2	4	4	Off	Off
Campylobacter_showae	4	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	1	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	0	0	0	On	Off
Corynebacterium_amycolatum	3	2	2	2	Off	Off
Corynebacterium_bovis	70	18	22	22	Off	Off
Corynebacterium_crudilactis	3	1	1	1	Off	Off
Corynebacterium_diphtheriae	11	2	2	2	Off	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_jeikeium	8	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	13	2	4	4	Off	Off
Corynebacterium_kroppenstedtii	11	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	17	1	1	1	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	71	12	12	12	Off	Off
Corynebacterium_matruchotii	9	2	3	3	Off	Off
Corynebacterium_minutissimum	26	3	6	6	Off	Off
Corynebacterium_pseudotuberculosis	4	0	0	0	On	Off
Corynebacterium_pseudotuberculosis_Cp162	2	0	0	0	On	Off
Corynebacterium_renale	4	0	0	0	On	Off
Corynebacterium_segmentosum	13	3	3	3	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	115	15	15	15	Off	Off
Corynebacterium_stationis	11	2	2	2	Off	Off
Corynebacterium_striatum	27	7	17	17	Off	Off
Corynebacterium_urealyticum	11	4	4	4	Off	Off
Corynebacterium_ureicelerivorans	28	6	6	6	Off	Off
Corynebacterium_xerosis	50	6	6	6	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	19	1	5	5	Off	Off
Coxiella_burnetii_Dugway_5J108-111	8	1	2	2	Off	Off
Coxiella_burnetii_str._Schperling	2	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	4	1	1	1	Off	Off
