Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus_ATCC_4342	1	0	0	0	On	Off
Bacillus_cereus_Rock3-28	7	0	0	0	On	Off
Bacillus_cereus_Rock3-44	2	0	0	0	On	Off
Bacillus_cereus_group	10	1	1	1	Off	Off
Bacillus_cytotoxicus	10	2	4	4	Off	Off
Bacillus_mobilis	2	0	0	0	On	Off
Bacillus_mycoides	5	1	3	3	Off	Off
Bacillus_pacificus	1	0	0	0	On	Off
Bacillus_pseudomycoides	4	2	2	2	Off	Off
Bacillus_pseudomycoides_DSM_12442	1	0	0	0	On	Off
Bacillus_thuringiensis	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_galleriae	2	0	0	0	On	Off
Bacillus_thuringiensis_serovar_indiana	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	0	0	0	On	Off
Bacillus_wiedmannii	3	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	1125	134	773	773	Off	Off
Bordetella_avium_197N	44	6	6	6	Off	Off
Bordetella_bronchialis	304	32	32	32	Off	Off
Bordetella_bronchiseptica	191	28	33	33	Off	Off
Bordetella_flabilis	284	20	20	20	Off	Off
Bordetella_genomosp._13	317	38	44	44	Off	Off
Bordetella_genomosp._6	99	18	18	18	Off	Off
Bordetella_genomosp._8	289	40	40	40	Off	Off
Bordetella_genomosp._9	234	22	22	22	Off	Off
Bordetella_hinzii	242	42	59	59	Off	Off
Bordetella_holmesii	65	4	7	7	Off	Off
Bordetella_parapertussis	48	7	15	15	Off	Off
Bordetella_pertussis	83	13	86	86	Off	Off
Bordetella_pertussis_137	17	2	20	20	Off	Off
Bordetella_pertussis_18323	11	0	0	0	On	Off
Bordetella_petrii	230	26	26	26	Off	Off
Bordetella_pseudohinzii	142	22	22	22	Off	Off
Bordetella_sp._H567	302	37	37	37	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	231	31	32	32	Off	Off
Bordetella_trematum	215	33	44	44	Off	Off
Borrelia	3	0	0	0	On	Off
Borrelia_anserina	1	0	0	0	On	Off
Borrelia_coriaceae_ATCC_43381	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_str._Achema	1	0	0	0	On	Off
Borrelia_miyamotoi	2	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	1	0	0	0	On	Off
Borreliaceae	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	2	0	0	0	On	Off
Brucella	1274	155	428	428	Off	Off
Brucella_abortus	5	0	0	0	On	Off
Brucella_abortus_bv._6_str._870	2	2	4	4	Off	Off
Brucella_canis	2	0	0	0	On	Off
Brucella_inopinata	29	1	1	1	Off	Off
Brucella_melitensis	13	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	3	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	31	4	7	7	Off	Off
Brucella_sp._09RB8910	19	1	2	2	Off	Off
Brucella_sp._10RB9215	35	7	9	9	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	22	2	9	9	Off	Off
Brucella_sp._BO2	23	1	2	2	Off	Off
Brucella_suis	6	1	1	1	Off	Off
Brucella_suis_bv._2	2	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	18	0	0	0	On	Off
Burkholderia_cepacia	342	42	60	60	Off	Off
Burkholderia_cepacia_ATCC_25416	111	15	63	63	Off	Off
Burkholderia_cepacia_JBK9	103	15	16	16	Off	Off
Burkholderia_gladioli	600	80	274	274	Off	Off
Burkholderia_gladioli_BSR3	127	14	30	30	Off	Off
Burkholderia_gladioli_pv._gladioli	394	48	104	104	Off	Off
Burkholderia_mallei	20	2	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	4	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	6	1	2	2	Off	Off
Burkholderia_multivorans	579	76	199	199	Off	Off
Burkholderia_multivorans_ATCC_17616	193	22	91	91	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	190	15	39	39	Off	Off
Burkholderia_pseudomallei	283	47	140	140	Off	Off
Burkholderia_pseudomallei_1106b	17	2	5	5	Off	Off
Burkholderia_pseudomallei_1710a	13	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	5	1	3	3	Off	Off
Burkholderia_pseudomallei_7894	18	0	0	0	On	Off
Burkholderia_pseudomallei_B03	19	2	5	5	Off	Off
Burkholderia_pseudomallei_MSHR1153	11	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	6	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR346	15	3	6	6	Off	Off
Burkholderia_pseudomallei_MSHR435	14	2	2	2	Off	Off
Burkholderia_pseudomallei_NCTC_13179	15	3	7	7	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	13	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	6	1	1	1	Off	Off
Campylobacter_showae	1	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	2	0	0	0	On	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	1	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	1	0	0	0	On	Off
Chlamydia_muridarum	4	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	2	0	0	0	On	Off
Chlamydia_pneumoniae	1	0	0	0	On	Off
Chlamydia_pneumoniae_AR39	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	142	18	47	47	Off	Off
Clostridium_aceticum	12	4	4	4	Off	Off
Clostridium_acetobutylicum_EA_2018	3	1	2	2	Off	Off
Clostridium_argentinense	1	1	1	1	Off	Off
Clostridium_baratii	1	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	14	2	4	4	Off	Off
Clostridium_beijerinckii	2	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	1	0	0	0	On	Off
Clostridium_bornimense	15	1	1	1	Off	Off
Clostridium_botulinum	10	1	1	1	Off	Off
Clostridium_botulinum_202F	1	0	0	0	On	Off
Clostridium_botulinum_A_str._ATCC_3502	4	2	6	6	Off	Off
Clostridium_botulinum_B1_str._Okra	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	4	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	0	0	0	On	Off
Clostridium_butyricum	18	0	0	0	On	Off
Clostridium_cadaveris	1	0	0	0	On	Off
Clostridium_carboxidivorans_P7	1	0	0	0	On	Off
Clostridium_cellulovorans_743B	1	0	0	0	On	Off
Clostridium_chauvoei	10	0	0	0	On	Off
Clostridium_cochlearium	2	1	1	1	Off	Off
Clostridium_diolis	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	0	0	0	On	Off
Clostridium_formicaceticum	3	0	0	0	On	Off
Clostridium_gasigenes	10	0	0	0	On	Off
Clostridium_intestinale	7	0	0	0	On	Off
Clostridium_kluyveri	8	1	1	1	Off	Off
Clostridium_ljungdahlii_DSM_13528	1	1	2	2	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	5	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	9	2	3	3	Off	Off
Clostridium_perfringens	207	9	66	66	Off	Off
Clostridium_perfringens_ATCC_13124	22	1	4	4	Off	Off
Clostridium_perfringens_F262	12	1	10	10	Off	Off
Clostridium_perfringens_str._13	14	2	14	14	Off	Off
Clostridium_saccharobutylicum	1	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	6	0	0	0	On	Off
Clostridium_scatologenes	2	1	1	1	Off	Off
Clostridium_septicum	3	0	0	0	On	Off
Clostridium_sp._AWRP	4	0	0	0	On	Off
Clostridium_sp._BNL1100	8	0	0	0	On	Off
Clostridium_sp._C1	1	0	0	0	On	Off
Clostridium_sp._C5S11	2	0	0	0	On	Off
Clostridium_sp._JN-1	4	0	0	0	On	Off
Clostridium_sp._M62/1	2	0	0	0	On	Off
Clostridium_sp._SY8519	8	0	0	0	On	Off
Clostridium_sporogenes	2	0	0	0	On	Off
Clostridium_taeniosporum	6	1	1	1	Off	Off
Clostridium_tetani	1	0	0	0	On	Off
Clostridium_tetani_12124569	2	0	0	0	On	Off
Clostridium_tetani_E88	1	0	0	0	On	Off
Clostridium_tyrobutyricum	14	1	2	2	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	13	3	3	3	Off	Off
Corynebacterium_crudilactis	2	0	0	0	On	Off
Corynebacterium_diphtheriae	14	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	8	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_glutamicum	16	1	1	1	Off	Off
Corynebacterium_glutamicum_R	2	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG1	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	5	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	74	4	6	6	Off	Off
