Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	2	0	0	0	On	Off
Bacillus_anthracis	7	1	1	1	Off	Off
Bacillus_cereus	12	5	6	6	Off	Off
Bacillus_cereus_AH1272	2	0	0	0	On	Off
Bacillus_cereus_AH1273	2	0	0	0	On	Off
Bacillus_cereus_AH676	3	1	1	1	Off	Off
Bacillus_cereus_Rock3-28	3	0	0	0	On	Off
Bacillus_cereus_Rock3-44	3	0	0	0	On	Off
Bacillus_cereus_group	51	8	15	15	Off	Off
Bacillus_cytotoxicus	38	6	10	10	Off	Off
Bacillus_luti	11	0	0	0	On	Off
Bacillus_mobilis	2	0	0	0	On	Off
Bacillus_mycoides	34	3	18	18	Off	Off
Bacillus_nitratireducens	7	1	2	2	Off	Off
Bacillus_pacificus	4	0	0	0	On	Off
Bacillus_pseudomycoides	20	2	3	3	Off	Off
Bacillus_pseudomycoides_DSM_12442	11	0	0	0	On	Off
Bacillus_sp._ABP14	6	1	1	1	Off	Off
Bacillus_sp._AR4-2	2	0	0	0	On	Off
Bacillus_sp._HBCD-sjtu	2	0	0	0	On	Off
Bacillus_sp._JAS24-2	1	1	1	1	Off	Off
Bacillus_sp._SH8-8	1	0	0	0	On	Off
Bacillus_thuringiensis	7	2	11	11	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	5	0	0	0	On	Off
Bacillus_thuringiensis_serovar_galleriae	2	1	2	2	Off	Off
Bacillus_thuringiensis_serovar_israelensis	3	0	0	0	On	Off
Bacillus_thuringiensis_serovar_kurstaki_str._T03a001	1	1	2	2	Off	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	3	0	0	0	On	Off
Bacillus_wiedmannii	6	1	1	1	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	6	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	300	44	302	302	Off	Off
Bordetella_avium_197N	21	2	2	2	Off	Off
Bordetella_bronchialis	91	12	12	12	Off	Off
Bordetella_bronchiseptica	75	14	17	17	Off	Off
Bordetella_flabilis	104	11	11	11	Off	Off
Bordetella_genomosp._13	105	12	12	12	Off	Off
Bordetella_genomosp._6	25	4	4	4	Off	Off
Bordetella_genomosp._8	107	14	14	14	Off	Off
Bordetella_genomosp._9	94	5	5	5	Off	Off
Bordetella_hinzii	103	21	23	23	Off	Off
Bordetella_holmesii	35	4	10	10	Off	Off
Bordetella_parapertussis	21	3	8	8	Off	Off
Bordetella_pertussis	46	5	33	33	Off	Off
Bordetella_pertussis_137	2	2	15	15	Off	Off
Bordetella_pertussis_18323	5	1	1	1	Off	Off
Bordetella_petrii	74	12	12	12	Off	Off
Bordetella_pseudohinzii	69	13	13	13	Off	Off
Bordetella_sp._H567	77	9	9	9	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	45	6	6	6	Off	Off
Bordetella_trematum	70	5	8	8	Off	Off
Borrelia	5	0	0	0	On	Off
Borrelia_anserina	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_turcica_IST7	1	0	0	0	On	Off
Borreliaceae	1	0	0	0	On	Off
Borreliella	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	1	0	0	0	On	Off
Borreliella_garinii	0	0	0	0	na	na
Brucella	233	27	59	59	Off	Off
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	14	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	5	1	1	1	Off	Off
Brucella_sp._09RB8910	6	0	0	0	On	Off
Brucella_sp._10RB9215	4	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	5	1	2	2	Off	Off
Brucella_sp._BO2	8	0	0	0	On	Off
Brucella_suis	3	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	0	0	0	On	Off
Burkholderia_cepacia	114	19	27	27	Off	Off
Burkholderia_cepacia_ATCC_25416	29	4	23	23	Off	Off
Burkholderia_cepacia_JBK9	48	2	2	2	Off	Off
Burkholderia_gladioli	185	18	43	43	Off	Off
Burkholderia_gladioli_BSR3	50	9	19	19	Off	Off
Burkholderia_gladioli_pv._gladioli	150	30	57	57	Off	Off
Burkholderia_mallei	6	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	217	39	64	64	Off	Off
Burkholderia_multivorans_ATCC_17616	61	4	17	17	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	49	3	8	8	Off	Off
Burkholderia_pseudomallei	110	20	85	85	Off	Off
Burkholderia_pseudomallei_1106b	8	2	10	10	Off	Off
Burkholderia_pseudomallei_1710a	4	2	2	2	Off	Off
Burkholderia_pseudomallei_1710b	3	0	0	0	On	Off
Burkholderia_pseudomallei_7894	6	1	8	8	Off	Off
Burkholderia_pseudomallei_B03	7	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	8	6	14	14	Off	Off
Burkholderia_pseudomallei_MSHR435	5	2	4	4	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	3	3	3	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	9	1	1	1	Off	Off
Campylobacter_showae	2	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	1	0	0	0	On	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	2	0	0	0	On	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	2	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	0	0	0	On	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	0	0	0	On	Off
Clostridium	441	82	135	135	Off	Off
Clostridium_aceticum	20	7	7	7	Off	Off
Clostridium_acetobutylicum	1	0	0	0	On	Off
Clostridium_acetobutylicum_EA_2018	19	3	4	4	Off	Off
Clostridium_argentinense	22	1	1	1	Off	Off
Clostridium_baratii	2	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	16	0	0	0	On	Off
Clostridium_beijerinckii	11	2	2	2	Off	Off
Clostridium_beijerinckii_NRRL_B-598	2	0	0	0	On	Off
Clostridium_bornimense	85	8	9	9	Off	Off
Clostridium_botulinum	75	6	18	18	Off	Off
Clostridium_botulinum_202F	4	1	1	1	Off	Off
Clostridium_botulinum_A	2	0	0	0	On	Off
Clostridium_botulinum_A2_str._Kyoto	4	0	0	0	On	Off
Clostridium_botulinum_A3_str._Loch_Maree	11	1	1	1	Off	Off
Clostridium_botulinum_A_str._ATCC_3502	10	0	0	0	On	Off
Clostridium_botulinum_B1_str._Okra	8	0	0	0	On	Off
Clostridium_botulinum_BKT015925	15	1	1	1	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	3	0	0	0	On	Off
Clostridium_botulinum_CDC_1436	3	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	12	0	0	0	On	Off
Clostridium_butyricum	23	1	1	1	Off	Off
Clostridium_cadaveris	13	1	1	1	Off	Off
Clostridium_carboxidivorans_P7	15	3	3	3	Off	Off
Clostridium_cellulovorans_743B	18	0	0	0	On	Off
Clostridium_chauvoei	27	2	2	2	Off	Off
Clostridium_cochlearium	88	14	14	14	Off	Off
Clostridium_drakei	24	3	3	3	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	12	3	3	3	Off	Off
Clostridium_formicaceticum	13	1	1	1	Off	Off
Clostridium_gasigenes	34	7	7	7	Off	Off
Clostridium_intestinale	17	0	0	0	On	Off
Clostridium_isatidis	26	4	13	13	Off	Off
Clostridium_kluyveri	16	4	4	4	Off	Off
Clostridium_ljungdahlii_DSM_13528	6	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	9	0	0	0	On	Off
Clostridium_pasteurianum	16	2	2	2	Off	Off
Clostridium_pasteurianum_BC1	12	2	2	2	Off	Off
Clostridium_perfringens	235	22	123	123	Off	Off
Clostridium_perfringens_ATCC_13124	16	1	9	9	Off	Off
Clostridium_perfringens_F262	16	1	1	1	Off	Off
Clostridium_perfringens_str._13	12	3	9	9	Off	Off
Clostridium_saccharobutylicum	6	1	1	1	Off	Off
Clostridium_saccharoperbutylacetonicum	11	4	4	4	Off	Off
Clostridium_scatologenes	17	3	3	3	Off	Off
Clostridium_septicum	8	3	5	5	Off	Off
Clostridium_sp._AWRP	6	1	1	1	Off	Off
Clostridium_sp._BNL1100	28	3	4	4	Off	Off
Clostridium_sp._C1	5	0	0	0	On	Off
Clostridium_sp._C5S11	13	5	5	5	Off	Off
Clostridium_sp._DL-VIII	4	0	0	0	On	Off
Clostridium_sp._JN-1	12	4	4	4	Off	Off
