Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	7	3	3	3	Off	Off
Bacillus_cereus_ATCC_4342	1	0	0	0	On	Off
Bacillus_cereus_Rock1-3	1	0	0	0	On	Off
Bacillus_cereus_Rock3-28	5	0	0	0	On	Off
Bacillus_cereus_Rock3-44	3	1	1	1	Off	Off
Bacillus_cereus_group	12	4	28	28	Off	Off
Bacillus_cytotoxicus	4	0	0	0	On	Off
Bacillus_mobilis	1	0	0	0	On	Off
Bacillus_mycoides	11	0	0	0	On	Off
Bacillus_pacificus	1	0	0	0	On	Off
Bacillus_pseudomycoides	11	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	6	0	0	0	On	Off
Bacillus_thuringiensis	3	0	0	0	On	Off
Bacillus_thuringiensis_HD-771	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_indiana	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	3	0	0	0	On	Off
Bacillus_toyonensis_BCT-7112	1	0	0	0	On	Off
Bacillus_wiedmannii	1	0	0	0	On	Off
Bartonella_bacilliformis	3	0	0	0	On	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	710	106	666	666	Off	Off
Bordetella_avium_197N	30	7	8	8	Off	Off
Bordetella_bronchialis	182	24	25	25	Off	Off
Bordetella_bronchiseptica	127	12	16	16	Off	Off
Bordetella_flabilis	134	15	15	15	Off	Off
Bordetella_genomosp._13	202	19	19	19	Off	Off
Bordetella_genomosp._6	125	12	14	14	Off	Off
Bordetella_genomosp._8	135	13	13	13	Off	Off
Bordetella_genomosp._9	133	14	14	14	Off	Off
Bordetella_hinzii	205	17	23	23	Off	Off
Bordetella_holmesii	44	0	0	0	On	Off
Bordetella_parapertussis	29	0	0	0	On	Off
Bordetella_pertussis	93	9	68	68	Off	Off
Bordetella_pertussis_137	18	3	28	28	Off	Off
Bordetella_pertussis_18323	15	1	1	1	Off	Off
Bordetella_petrii	129	15	15	15	Off	Off
Bordetella_pseudohinzii	122	12	12	12	Off	Off
Bordetella_sp._H567	161	17	19	19	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	130	16	16	16	Off	Off
Bordetella_trematum	123	8	14	14	Off	Off
Borrelia	2	0	0	0	On	Off
Borrelia_coriaceae_ATCC_43381	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_hermsii_DAH	2	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	2	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	453	39	126	126	Off	Off
Brucella_abortus	2	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	14	1	1	1	Off	Off
Brucella_melitensis	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	2	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	13	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	15	1	1	1	Off	Off
Brucella_sp._09RB8910	13	0	0	0	On	Off
Brucella_sp._10RB9215	12	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	10	2	4	4	Off	Off
Brucella_sp._BO2	11	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	2	1	1	1	Off	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	1	3	3	Off	Off
Burkholderia_cepacia	212	20	27	27	Off	Off
Burkholderia_cepacia_ATCC_25416	61	8	30	30	Off	Off
Burkholderia_cepacia_JBK9	88	11	11	11	Off	Off
Burkholderia_gladioli	548	63	225	225	Off	Off
Burkholderia_gladioli_BSR3	112	22	26	26	Off	Off
Burkholderia_gladioli_pv._gladioli	402	33	82	82	Off	Off
Burkholderia_mallei	5	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	359	44	116	116	Off	Off
Burkholderia_multivorans_ATCC_17616	93	9	29	29	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	109	7	10	10	Off	Off
Burkholderia_pseudomallei	148	19	67	67	Off	Off
Burkholderia_pseudomallei_1106b	8	1	2	2	Off	Off
Burkholderia_pseudomallei_1710a	7	5	5	5	Off	Off
Burkholderia_pseudomallei_1710b	2	0	0	0	On	Off
Burkholderia_pseudomallei_7894	14	4	17	17	Off	Off
Burkholderia_pseudomallei_B03	11	3	3	3	Off	Off
Burkholderia_pseudomallei_MSHR1153	8	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	13	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR346	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	7	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	12	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	4	0	0	0	On	Off
Campylobacter_showae	7	3	3	3	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	2	0	0	0	On	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	112	12	18	18	Off	Off
Clostridium_acetobutylicum_EA_2018	2	0	0	0	On	Off
Clostridium_argentinense	1	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	13	0	0	0	On	Off
Clostridium_beijerinckii	4	1	1	1	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	1	2	2	Off	Off
Clostridium_bornimense	2	0	0	0	On	Off
Clostridium_botulinum	12	2	2	2	Off	Off
Clostridium_botulinum_A_str._ATCC_3502	1	1	4	4	Off	Off
Clostridium_botulinum_B1_str._Okra	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	7	2	3	3	Off	Off
Clostridium_cadaveris	1	0	0	0	On	Off
Clostridium_carboxidivorans_P7	1	0	0	0	On	Off
Clostridium_chauvoei	4	0	0	0	On	Off
Clostridium_cochlearium	7	0	0	0	On	Off
Clostridium_drakei	4	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	1	1	1	Off	Off
Clostridium_formicaceticum	2	0	0	0	On	Off
Clostridium_gasigenes	4	2	2	2	Off	Off
Clostridium_intestinale	3	0	0	0	On	Off
Clostridium_isatidis	2	0	0	0	On	Off
Clostridium_kluyveri	3	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	1	1	1	Off	Off
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_pasteurianum_BC1	1	0	0	0	On	Off
Clostridium_perfringens	20	2	6	6	Off	Off
Clostridium_perfringens_ATCC_13124	1	0	0	0	On	Off
Clostridium_perfringens_F262	1	0	0	0	On	Off
Clostridium_perfringens_str._13	1	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	2	0	0	0	On	Off
Clostridium_septicum	9	0	0	0	On	Off
Clostridium_sp._AWRP	2	0	0	0	On	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._C1	2	0	0	0	On	Off
Clostridium_sp._C5S11	3	2	2	2	Off	Off
Clostridium_sp._DL-VIII	3	0	0	0	On	Off
Clostridium_sp._JN-1	2	1	1	1	Off	Off
Clostridium_sp._JN-9	2	0	0	0	On	Off
Clostridium_sp._M62/1	3	0	0	0	On	Off
Clostridium_sp._SY8519	12	1	1	1	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	1	0	0	0	On	Off
Clostridium_tetani_E88	3	0	0	0	On	Off
Clostridium_tyrobutyricum	1	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_crudilactis	3	0	0	0	On	Off
Corynebacterium_diphtheriae	4	1	3	3	Off	Off
Corynebacterium_glutamicum	28	3	13	13	Off	Off
Corynebacterium_glutamicum_MB001	1	0	0	0	On	Off
Corynebacterium_glutamicum_R	1	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG2	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	3	2	12	12	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	65	5	5	5	Off	Off
Corynebacterium_jeikeium	35	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	26	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	23	2	2	2	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	26	2	4	4	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	238	64	64	64	Off	Off
Corynebacterium_matruchotii	47	2	2	2	Off	Off
Corynebacterium_segmentosum	16	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	247	23	23	23	Off	Off
