Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	0	0	0	On	Off
Bacillus_anthracis	1	1	1	1	Off	Off
Bacillus_cereus_Rock1-3	2	0	0	0	On	Off
Bacillus_cereus_Rock3-28	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	1	0	0	0	On	Off
Bacillus_cereus_group	3	1	5	5	Off	Off
Bacillus_cytotoxicus	5	0	0	0	On	Off
Bacillus_mycoides	6	1	2	2	Off	Off
Bacillus_nitratireducens	3	1	5	5	Off	Off
Bacillus_pseudomycoides	3	1	2	2	Off	Off
Bacillus_pseudomycoides_DSM_12442	3	0	0	0	On	Off
Bacillus_thuringiensis	3	0	0	0	On	Off
Bacillus_thuringiensis_serovar_indiana	2	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	4	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	1	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	429	52	321	321	Off	Off
Bordetella_avium_197N	27	3	3	3	Off	Off
Bordetella_bronchialis	120	24	24	24	Off	Off
Bordetella_bronchiseptica	78	13	17	17	Off	Off
Bordetella_flabilis	141	13	13	13	Off	Off
Bordetella_genomosp._13	141	17	18	18	Off	Off
Bordetella_genomosp._6	55	0	0	0	On	Off
Bordetella_genomosp._8	138	13	13	13	Off	Off
Bordetella_genomosp._9	89	8	8	8	Off	Off
Bordetella_hinzii	139	17	27	27	Off	Off
Bordetella_holmesii	29	2	6	6	Off	Off
Bordetella_parapertussis	19	1	1	1	Off	Off
Bordetella_pertussis	59	6	34	34	Off	Off
Bordetella_pertussis_137	6	0	0	0	On	Off
Bordetella_pertussis_18323	14	1	9	9	Off	Off
Bordetella_petrii	113	9	9	9	Off	Off
Bordetella_pseudohinzii	79	7	7	7	Off	Off
Bordetella_sp._H567	131	23	23	23	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	108	10	10	10	Off	Off
Bordetella_trematum	86	11	14	14	Off	Off
Borrelia	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	286	24	83	83	Off	Off
Brucella_abortus	4	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	8	1	1	1	Off	Off
Brucella_melitensis	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	5	1	1	1	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	0	0	0	0	na	na
Brucella_sp._09RB8910	4	2	4	4	Off	Off
Brucella_sp._10RB9215	18	5	5	5	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	8	1	2	2	Off	Off
Brucella_sp._BO2	3	0	0	0	On	Off
Brucella_suis	2	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	4	0	0	0	On	Off
Burkholderia_cepacia	212	29	41	41	Off	Off
Burkholderia_cepacia_ATCC_25416	58	7	18	18	Off	Off
Burkholderia_cepacia_JBK9	67	6	6	6	Off	Off
Burkholderia_gladioli	324	39	132	132	Off	Off
Burkholderia_gladioli_BSR3	68	13	29	29	Off	Off
Burkholderia_gladioli_pv._gladioli	262	36	88	88	Off	Off
Burkholderia_mallei	11	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	2	0	0	0	On	Off
Burkholderia_multivorans	303	33	82	82	Off	Off
Burkholderia_multivorans_ATCC_17616	100	10	37	37	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	92	9	19	19	Off	Off
Burkholderia_pseudomallei	153	16	50	50	Off	Off
Burkholderia_pseudomallei_1106b	9	2	2	2	Off	Off
Burkholderia_pseudomallei_1710a	4	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	4	0	0	0	On	Off
Burkholderia_pseudomallei_7894	2	1	1	1	Off	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	8	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	8	4	12	12	Off	Off
Burkholderia_pseudomallei_MSHR346	4	1	3	3	Off	Off
Burkholderia_pseudomallei_MSHR435	8	1	4	4	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	3	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	4	0	0	0	On	Off
Campylobacter_showae	2	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	1	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	50	6	6	6	Off	Off
Clostridium_aceticum	2	0	0	0	On	Off
Clostridium_baratii	1	0	0	0	On	Off
Clostridium_beijerinckii	1	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	2	2	4	4	Off	Off
Clostridium_bornimense	1	0	0	0	On	Off
Clostridium_botulinum	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	0	0	0	0	na	na
Clostridium_cadaveris	1	0	0	0	On	Off
Clostridium_cellulovorans_743B	2	0	0	0	On	Off
Clostridium_chauvoei	0	0	0	0	na	na
Clostridium_cochlearium	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	3	0	0	0	On	Off
Clostridium_formicaceticum	2	0	0	0	On	Off
Clostridium_intestinale	1	0	0	0	On	Off
Clostridium_isatidis	2	0	0	0	On	Off
Clostridium_kluyveri	3	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	2	2	2	2	Off	Off
Clostridium_pasteurianum_BC1	7	0	0	0	On	Off
Clostridium_perfringens	36	2	20	20	Off	Off
Clostridium_perfringens_F262	2	1	9	9	Off	Off
Clostridium_perfringens_str._13	2	0	0	0	On	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._BNL1100	1	0	0	0	On	Off
Clostridium_sp._M62/1	2	0	0	0	On	Off
Clostridium_sp._SY8519	1	0	0	0	On	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	1	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	2	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	0	0	0	On	Off
Corynebacterium_crudilactis	2	0	0	0	On	Off
Corynebacterium_diphtheriae	12	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	2	0	0	0	On	Off
Corynebacterium_glutamicum	21	1	10	10	Off	Off
Corynebacterium_glutamicum_R	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	6	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	39	3	3	3	Off	Off
Corynebacterium_jeikeium	16	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	21	5	6	6	Off	Off
Corynebacterium_kroppenstedtii	15	2	3	3	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	9	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	53	10	10	10	Off	Off
Corynebacterium_matruchotii	31	3	3	3	Off	Off
Corynebacterium_segmentosum	13	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	179	14	14	14	Off	Off
Corynebacterium_stationis	10	2	2	2	Off	Off
Corynebacterium_urealyticum	40	7	7	7	Off	Off
Corynebacterium_ureicelerivorans	45	11	11	11	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	49	10	10	10	Off	Off
Corynebacterium_xerosis	101	17	21	21	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	10	2	12	12	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	6	2	2	2	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	2	0	0	0	On	Off
Enterobius_vermicularis	43	7	7	7	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	5	0	0	0	On	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	2	0	0	0	On	Off
Enterococcus_faecium	0	0	0	0	na	na
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	0	0	0	On	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
