Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	42.0	42.00000000000001	42.0	0.0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	44.0	43.99999999999999	44.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	45.0	44.99999999999999	45.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.285714285714285	45.19523007272415	40.5	16.80855355250631
Bordetella_bronchiseptica	48.833333333333336	47.86457682196016	44.0	10.943795807061948
Bordetella_genomosp._13	42.0	41.64549201631778	39.5	6.0
Bordetella_pertussis	58.0	57.922361830298335	58.0	4.242640687119285
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	52.0	52.00000000000001	52.0	0.0
Bordetella_petrii	52.2	50.10963744770343	47.0	16.036416889899897
Bordetella_trematum	49.642857142857146	48.61474749549116	51.5	10.11173836426026
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	47.25	46.467829002467134	43.5	10.372238588334406
Burkholderia_cepacia_ATCC_25416	40.0	40.0	40.0	0.0
Burkholderia_cepacia_JBK9	35.0	34.99999999999999	35.0	0.0
Burkholderia_gladioli	47.5	45.62808552577783	43.0	14.957081457098699
Burkholderia_gladioli_BSR3	46.5	45.84164741442287	46.0	9.03696114115064
Burkholderia_gladioli_pv._gladioli	47.5	47.286361670147556	47.5	6.363961030678928
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	43.111111111111114	42.96077729193057	44.0	3.8224483137265715
Burkholderia_multivorans_ATCC_17616	46.375	44.87701276878246	42.5	13.223209174385968
Burkholderia_multivorans_ATCC_BAA-247	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei	56.5	54.67140198014742	51.0	17.46424919657298
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	43.0	42.813549257215286	43.0	5.656854249492381
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	34.0	34.00000000000001	34.0	0.0
Burkholderia_pseudomallei_NCTC_13179	42.4	42.27949127880304	44.0	3.507135583350036
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	NaN	NaN	NaN	NaN
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Chlamydia_trachomatis_6276	40.0	40.0	40.0	0.0
Corynebacterium_ammoniagenes	34.0	34.00000000000001	34.0	0.0
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	48.5	48.18713521262703	48.5	7.7781745930520225
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	35.333333333333336	35.11418489828055	33.0	4.932882862316248
