Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	41.0	40.5585995813465	41.0	8.48528137423857
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	50.5	49.16327606889263	47.0	12.928374110570019
Bordetella_bronchiseptica	50.5	50.37856687124	50.5	4.949747468305833
Bordetella_genomosp._13	57.25	57.061284352661914	57.0	5.377421934967226
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_petrii	39.0	38.82860336431937	38.5	4.242640687119285
Bordetella_trematum	57.8	56.46649774972588	56.0	13.663820841916804
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_PKo	NaN	NaN	NaN	NaN
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	67.0	66.99999999999997	67.0	0.0
Burkholderia_cepacia	46.714285714285715	46.091433262988446	46.0	8.28078671210825
Burkholderia_cepacia_ATCC_25416	43.0	42.90387758974845	45.0	3.4641016151377544
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	45.666666666666664	45.227573494688706	45.5	6.801960501698511
Burkholderia_gladioli_BSR3	43.0	43.0	43.0	0.0
Burkholderia_gladioli_pv._gladioli	43.72727272727273	43.34742149654092	44.0	6.018154353136999
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	45.8	44.4605025416202	43.0	12.01665510863984
Burkholderia_multivorans_ATCC_17616	37.333333333333336	36.74971076638485	33.0	8.386497083606084
Burkholderia_multivorans_ATCC_BAA-247	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei	45.75	44.50840064997493	44.5	12.39287429668087
Burkholderia_pseudomallei_1106b	46.0	46.0	46.0	0.0
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_coli_RM4661	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	NaN	NaN	NaN	NaN
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	NaN	NaN	NaN	NaN
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	42.0	42.00000000000001	42.0	0.0
Corynebacterium_amycolatum	45.0	44.99999999999999	45.0	0.0
Corynebacterium_bovis	44.8	44.07666190861001	40.0	9.257429448826493
Corynebacterium_crudilactis	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC03	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	50.0	45.825756949558404	50.0	28.284271247461902
Corynebacterium_jeikeium_K411	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii	39.5	38.96151947755631	39.5	9.192388155425117
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	43.75	43.396396113851274	45.5	6.18465843842649
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	74.5	70.69653456853457	74.5	33.23401871576773
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	47.0	46.99999999999999	47.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	52.166666666666664	51.19718186242288	51.0	10.759491933482114
Corynebacterium_stationis	50.36363636363637	48.44032378071239	43.0	14.908203964748585
Corynebacterium_striatum	38.666666666666664	38.65530119126182	38.0	1.1547005383792517
Corynebacterium_urealyticum	45.5	44.27188724235731	45.5	14.849242404917497
Corynebacterium_ureicelerivorans	NaN	NaN	NaN	NaN
Corynebacterium_xerosis	NaN	NaN	NaN	NaN
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	NaN	NaN	NaN	NaN
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Ehrlichia_canis_str._Jake	NaN	NaN	NaN	NaN
Enterococcus_avium	57.0	57.00000000000001	57.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	NaN	NaN	NaN	NaN
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	77.0	77.00000000000001	77.0	0.0
Enterococcus_faecium	NaN	NaN	NaN	NaN
Enterococcus_hirae	43.0	43.0	43.0	0.0
Enterococcus_mundtii	NaN	NaN	NaN	NaN
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
