Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	63.5	63.40346993658942	63.5	4.949747468305833
Bordetella_bronchiseptica	48.333333333333336	48.01561991649466	50.0	6.658328118479393
Bordetella_genomosp._13	41.0	40.94181713498555	42.0	2.6457513110645907
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	NaN	NaN	NaN	NaN
Bordetella_trematum	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	46.0	46.0	46.0	0.0
Burkholderia_cepacia_ATCC_25416	78.0	78.0	78.0	0.0
Burkholderia_cepacia_JBK9	49.0	48.99999999999999	49.0	0.0
Burkholderia_gladioli	47.0	45.05425554660155	39.0	17.435595774162696
Burkholderia_gladioli_BSR3	50.0	49.507575177946265	50.0	9.899494936611665
Burkholderia_gladioli_pv._gladioli	49.0	48.30554469353023	45.0	9.38083151964686
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
