Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	44.0	42.71356842804941	44.0	11.563489339913179
Bordetella_bronchiseptica	NaN	NaN	NaN	NaN
Bordetella_genomosp._13	57.0	51.62039938333384	41.0	28.48683906648823
Bordetella_pertussis	40.0	40.0	40.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	47.0	46.99999999999999	47.0	0.0
Bordetella_trematum	46.5	46.04345773288536	46.5	9.192388155425117
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	NaN	NaN	NaN	NaN
Burkholderia_cepacia	47.666666666666664	46.539335429011246	40.0	13.279056191361391
Burkholderia_cepacia_ATCC_25416	52.0	50.878071712323404	52.0	12.274635093014645
Burkholderia_cepacia_JBK9	63.0	62.99999999999999	63.0	0.0
Burkholderia_gladioli	61.25	56.69649181250023	52.0	29.341381471680343
Burkholderia_gladioli_BSR3	40.0	40.0	40.0	0.0
Burkholderia_gladioli_pv._gladioli	57.8	51.102823139733886	44.0	36.65651374585423
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
