Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	50.5	50.19825907219609	49.5	6.18869937870632
Bordetella_bronchiseptica	54.5	53.66563145999494	54.5	13.435028842544403
Bordetella_genomosp._13	55.75	54.712368335805316	53.5	11.732129267224137
Bordetella_pertussis	45.333333333333336	44.90944753521131	48.0	7.371114795831994
Bordetella_pertussis_137	41.0	40.95119045888654	41.0	2.8284271247461903
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	47.25	45.60495071725047	46.5	14.314910641239317
Bordetella_trematum	47.25	46.67769288453973	44.5	8.845903006477066
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	48.0	48.00000000000001	48.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	54.75	52.914621254707555	48.0	17.480942003603047
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	46.0	46.0	46.0	0.0
Burkholderia_gladioli	56.666666666666664	54.94807140409214	58.0	14.208405536117974
Burkholderia_gladioli_BSR3	47.75	47.31175916614445	46.0	7.632168761236874
Burkholderia_gladioli_pv._gladioli	49.46666666666667	48.56785566999357	47.0	10.12681494609144
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	48.7	46.89246116252263	44.5	15.97254589044033
Burkholderia_multivorans_ATCC_17616	58.4	55.63133859145692	56.0	21.1730961363708
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei	51.2	50.33733608110219	48.0	11.122050170719424
Burkholderia_pseudomallei_1710b	55.0	55.000000000000014	55.0	0.0
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	34.0	34.00000000000001	34.0	0.0
Corynebacterium_bovis	52.0	48.785243670601886	52.0	25.45584412271571
Corynebacterium_crudilactis	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC03	41.0	40.95119045888654	41.0	2.8284271247461903
Corynebacterium_jeikeium	42.0	42.00000000000001	42.0	0.0
Corynebacterium_jeikeium_K411	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii	53.0	53.00000000000001	53.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	42.0	42.00000000000001	42.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	56.55555555555556	52.20519290401399	44.0	27.134438961912917
Corynebacterium_matruchotii	33.0	33.0	33.0	0.0
Corynebacterium_minutissimum	47.0	46.99999999999999	47.0	0.0
Corynebacterium_pseudotuberculosis	68.0	68.00000000000001	68.0	0.0
Corynebacterium_pseudotuberculosis_Cp162	61.0	61.00000000000001	61.0	0.0
Corynebacterium_renale	55.0	55.000000000000014	55.0	0.0
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	NaN	NaN	NaN	NaN
Corynebacterium_stationis	44.0	43.99999999999999	44.0	0.0
Corynebacterium_striatum	49.0	48.99999999999999	49.0	0.0
Corynebacterium_urealyticum	56.0	56.00000000000002	56.0	0.0
Corynebacterium_ureicelerivorans	45.0	44.99999999999999	45.0	0.0
Corynebacterium_xerosis	51.5	48.24250941639869	43.0	21.89808931823673
Cowpox_virus	0	0	0	0
Coxiella_burnetii	NaN	NaN	NaN	NaN
Coxiella_burnetii_Dugway_5J108-111	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	NaN	NaN	NaN	NaN
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_casseliflavus_EC20	51.0	51.0	51.0	0.0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	NaN	NaN	NaN	NaN
Enterococcus_faecium	42.0	41.56921938165307	42.0	8.48528137423857
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	112.0	111.99999999999996	112.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	NaN	NaN	NaN	NaN
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
