Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	44.0	43.99999999999999	44.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	48.44444444444444	47.99967913660631	49.0	6.894039293315478
Bordetella_bronchiseptica	56.0	55.30907866445653	54.0	9.682458365518542
Bordetella_genomosp._13	46.25	45.41253166022	47.5	9.096702699330127
Bordetella_pertussis	47.75	47.07295201745838	48.0	9.17877987534291
Bordetella_pertussis_137	48.0	47.91884434547351	46.0	3.4641016151377544
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	51.421052631578945	48.99531208524385	47.0	18.607990486388378
Bordetella_trematum	52.64705882352941	50.596290671068914	47.0	16.108775467391165
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	44.42857142857143	44.09799014551141	44.0	5.740416444159862
Burkholderia_cepacia_ATCC_25416	56.75	55.2942123356837	55.0	14.997221964972935
Burkholderia_cepacia_JBK9	47.333333333333336	47.10043409068868	45.0	5.8594652770823155
Burkholderia_gladioli	51.31578947368421	49.54120895814899	48.0	14.564235615518156
Burkholderia_gladioli_BSR3	65.0	57.64186770839611	45.0	40.85339643163099
Burkholderia_gladioli_pv._gladioli	40.57142857142857	40.440728962196644	40.0	3.505098327538656
Burkholderia_mallei	64.0	58.48076606885378	64.0	36.76955262170047
Burkholderia_multivorans	46.0	45.635429529136694	44.0	7.211102550927978
Burkholderia_multivorans_ATCC_17616	91.0	90.99999999999997	91.0	0.0
Burkholderia_multivorans_ATCC_BAA-247	39.5	39.11521443121589	39.5	7.7781745930520225
Burkholderia_pseudomallei	62.5	57.073563008738056	52.5	32.72613634390714
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	51.0	51.0	51.0	0.0
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
