Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	39.5	39.270834353401824	40.5	4.795831523312719
Bordetella_bronchiseptica	NaN	NaN	NaN	NaN
Bordetella_genomosp._13	46.666666666666664	45.984257140578286	47.0	8.426149773176359
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	NaN	NaN	NaN	NaN
Bordetella_trematum	53.5	52.971690552596115	53.5	10.606601717798213
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	40.666666666666664	40.14116787137617	40.0	8.020806277010644
Burkholderia_cepacia_ATCC_25416	30.0	30.000000000000004	30.0	0.0
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	43.125	42.292660146397765	39.5	9.280355596635292
Burkholderia_gladioli_BSR3	40.5	40.073888764651144	39.5	6.855654600401044
Burkholderia_gladioli_pv._gladioli	61.5	56.44460871124771	49.5	31.652803983217662
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	44.75	44.332065472308194	43.5	6.670832032063167
Burkholderia_multivorans_ATCC_17616	41.5	41.13392760240626	41.5	7.7781745930520225
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei	46.0	45.794928342640254	49.0	5.196152422706632
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	41.0	41.00000000000001	41.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._venerealis	NaN	NaN	NaN	NaN
