Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	43.75	43.33047764216734	44.0	6.946221994724902
Bordetella_bronchiseptica	56.0	55.91958512006325	56.0	4.242640687119285
Bordetella_genomosp._13	67.75	64.02811867051773	62.5	26.849891371599004
Bordetella_pertussis	49.75	49.17727557194181	49.0	8.770214744615247
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	41.0	41.00000000000001	41.0	0.0
Bordetella_petrii	51.0	49.860277661355354	57.0	10.90216230190795
Bordetella_trematum	51.6	51.27739602336034	54.0	6.268971207462992
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	49.0	48.99999999999999	49.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	53.5	53.44155686354957	53.5	3.5355339059327378
Burkholderia_cepacia_ATCC_25416	75.33333333333333	64.4048232695254	50.0	53.687366608293736
Burkholderia_cepacia_JBK9	69.0	68.5134858986182	69.0	10.0
Burkholderia_gladioli	50.0	49.27677708841709	49.5	8.86942313043338
Burkholderia_gladioli_BSR3	51.0	49.29830079825182	45.0	15.540270267920054
Burkholderia_gladioli_pv._gladioli	48.72727272727273	48.33800249871723	49.0	5.95131765394705
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	55.714285714285715	53.912982390093894	49.0	15.7344027078065
Burkholderia_multivorans_ATCC_17616	39.0	38.773331190961876	38.0	4.898979485566356
Burkholderia_multivorans_ATCC_BAA-247	40.5	40.38928032194653	41.0	3.415650255319866
Burkholderia_pseudomallei	45.666666666666664	44.95021770052596	42.0	8.888194417315589
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	34.0	34.00000000000001	34.0	0.0
Burkholderia_pseudomallei_MSHR435	39.0	38.99999999999999	39.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	44.0	43.069710934716056	44.0	12.727922061357855
Corynebacterium_crudilactis	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC03	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	40.0	39.887341350358255	40.0	4.242640687119285
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	50.5	50.03863519657514	50.5	7.852812659593164
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	44.0	43.71498598878877	44.0	7.0710678118654755
Corynebacterium_urealyticum	47.0	46.99999999999999	47.0	0.0
Corynebacterium_ureicelerivorans	39.0	38.987177379235845	39.0	1.4142135623730951
Corynebacterium_xerosis	NaN	NaN	NaN	NaN
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_str._Schperling	43.0	43.0	43.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	49.0	48.99999999999999	49.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	NaN	NaN	NaN	NaN
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	47.0	46.95742752749559	47.0	2.8284271247461903
Escherichia_coli_APEC_O2-211	NaN	NaN	NaN	NaN
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O121_str._RM8352	NaN	NaN	NaN	NaN
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
