Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	42.166666666666664	41.972920558395046	42.0	4.400757510550504
Bordetella_bronchiseptica	46.5	45.89117562233506	46.5	10.606601717798213
Bordetella_genomosp._13	46.142857142857146	45.18011987517865	44.0	10.574002260711117
Bordetella_pertussis	59.0	59.000000000000014	59.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	43.0	43.0	43.0	0.0
Bordetella_petrii	39.666666666666664	39.47925762685036	38.5	4.320493798938574
Bordetella_trematum	46.5	46.15135081927434	46.0	6.60807586719967
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	49.0	48.99999999999999	49.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	46.1	45.59527600409671	46.0	7.156193898373012
Burkholderia_cepacia_ATCC_25416	44.0	43.99999999999999	44.0	0.0
Burkholderia_cepacia_JBK9	44.666666666666664	44.54622138444895	44.0	4.041451884327381
Burkholderia_gladioli	50.77777777777778	49.837084552568456	48.0	10.46156988431681
