Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	39.0	38.99999999999999	39.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.0	48.63126566315133	49.0	8.48528137423857
Bordetella_bronchiseptica	44.666666666666664	44.51327298382971	45.0	4.509249752822894
Bordetella_genomosp._13	43.666666666666664	43.58564182265643	45.0	3.2145502536643185
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	39.0	38.79432948254164	39.0	5.656854249492381
Bordetella_trematum	46.5	45.05552130427524	46.5	16.263455967290593
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	41.0	41.00000000000001	41.0	0.0
Burkholderia_cepacia	NaN	NaN	NaN	NaN
Burkholderia_cepacia_ATCC_25416	54.0	54.00000000000001	54.0	0.0
Burkholderia_cepacia_JBK9	59.0	59.000000000000014	59.0	0.0
Burkholderia_gladioli	39.8	39.76784581652202	40.0	1.7888543819998317
Burkholderia_gladioli_BSR3	36.0	36.0	36.0	0.0
Burkholderia_gladioli_pv._gladioli	41.333333333333336	41.12632069864868	40.0	5.131601439446884
