Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	50.0	49.99999999999999	50.0	0.0
Actinobacillus_pleuropneumoniae	45.0	44.99259137293165	45.0	1.0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	50.0	49.959983987187194	50.0	2.8284271247461903
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	41.0	41.00000000000001	41.0	0.0
Bordetella_bronchiseptica	NaN	NaN	NaN	NaN
Bordetella_genomosp._13	NaN	NaN	NaN	NaN
Bordetella_pertussis	44.0	43.99999999999999	44.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	35.0	34.99999999999999	35.0	0.0
Bordetella_trematum	45.0	44.72135954999579	45.0	7.0710678118654755
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Burkholderia_cepacia	37.5	37.41657386773941	37.5	3.5355339059327378
Burkholderia_cepacia_ATCC_25416	64.0	63.99999999999998	64.0	0.0
Burkholderia_cepacia_JBK9	56.5	54.332310828824504	56.5	21.920310216782973
Burkholderia_gladioli	53.0	52.65928218272634	53.0	8.48528137423857
Burkholderia_gladioli_BSR3	64.0	63.99999999999998	64.0	0.0
Burkholderia_gladioli_pv._gladioli	47.0	46.314144707637645	47.0	11.313708498984761
Burkholderia_mallei	80.0	79.99999999999997	80.0	0.0
Burkholderia_multivorans	44.8	44.09422368394758	44.0	8.757853618324527
Burkholderia_multivorans_ATCC_17616	NaN	NaN	NaN	NaN
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei	49.0	48.99999999999999	49.0	0.0
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_MSHR1153	67.0	66.99999999999997	67.0	0.0
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	56.0	56.00000000000002	56.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	44.5	42.35444940054739	36.0	17.69180601295413
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC04	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_NCTC_13129	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium_K411	32.0	32.0	32.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	39.0	38.99999999999999	39.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	41.5	41.25530268947253	41.5	6.363961030678928
Corynebacterium_matruchotii	64.0	63.99999999999998	64.0	0.0
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_renale	74.0	74.00000000000003	74.0	0.0
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	51.25	49.402992314388094	49.0	16.152915113584505
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	58.0	57.999999999999986	58.0	0.0
Corynebacterium_urealyticum	NaN	NaN	NaN	NaN
Corynebacterium_ureicelerivorans	45.5	45.47526800360827	45.5	2.1213203435596424
Corynebacterium_xerosis	NaN	NaN	NaN	NaN
Cowpox_virus	0	0	0	0
Coxiella_burnetii	60.0	59.999999999999986	60.0	0.0
Coxiella_burnetii_str._Schperling	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	NaN	NaN	NaN	NaN
