Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	48.0	48.00000000000001	48.0	0.0
Bordetella_bronchiseptica	49.0	48.031229676995004	54.0	11.357816691600547
Bordetella_genomosp._13	35.0	34.64101615137755	35.0	7.0710678118654755
Bordetella_pertussis	42.0	42.00000000000001	42.0	0.0
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	NaN	NaN	NaN	NaN
Bordetella_trematum	39.0	38.99999999999999	39.0	0.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	NaN	NaN	NaN	NaN
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.5	44.87761134463376	45.5	10.606601717798213
Burkholderia_cepacia_ATCC_25416	35.0	34.99999999999999	35.0	0.0
Burkholderia_cepacia_JBK9	53.0	52.91502622129183	53.0	4.242640687119285
Burkholderia_gladioli	33.25	33.15896811965096	32.5	2.8722813232690143
Burkholderia_gladioli_BSR3	35.0	34.99999999999999	35.0	0.0
Burkholderia_gladioli_pv._gladioli	NaN	NaN	NaN	NaN
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	47.75	46.63323486414685	45.0	12.365947867699695
