Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	37.0	36.99999999999999	37.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	41.0	41.00000000000001	41.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	49.0	48.99999999999999	49.0	0.0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.888888888888886	46.713585835974655	47.0	11.623730516108463
Bordetella_bronchiseptica	45.5	43.920143494202875	39.0	15.088627063675034
Bordetella_genomosp._13	54.125	52.730571695214	52.0	13.590306419335386
Bordetella_pertussis	43.0	43.0	43.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	51.0	51.0	51.0	0.0
Bordetella_petrii	42.0	41.968229942490716	42.0	2.0
Bordetella_trematum	50.8	49.85392549139969	49.0	11.322543883774529
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Borreliella_garinii_BgVir	NaN	NaN	NaN	NaN
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	60.5	58.97457079114693	60.5	19.091883092036785
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	41.8	41.34217387686561	40.0	6.906518659932803
Burkholderia_gladioli	51.142857142857146	49.408633264155796	56.0	14.09998311380279
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
Burkholderia_gladioli_pv._gladioli	41.5	40.990117232320024	39.0	7.476630257007497
Burkholderia_mallei	63.0	62.99999999999999	63.0	0.0
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	63.833333333333336	61.206858322686124	63.5	20.52721770398187
Burkholderia_multivorans_ATCC_17616	49.5	47.32863826479693	49.5	20.506096654409877
Burkholderia_multivorans_ATCC_BAA-247	46.0	46.0	46.0	0.0
Burkholderia_pseudomallei	50.166666666666664	49.17678730504958	45.5	11.409060726749887
