Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.9090909090909091	0.6666666666666666	0.3333333333333333	0.5	0.25	0	0	0	0.4	0.3	0	0.2	0	0	0	0	0.2	0.09090909090909091	0.2857142857142857	0	0.04727272727272727	0.021818181818181816	0.010909090909090908	0.03272727272727273	0.007272727272727273	0.014545454545454545	0.0036363636363636364	0.0036363636363636364	0.007272727272727273	0.021818181818181816	0.014545454545454545	0.01818181818181818	0.0	0.010909090909090908	0.0036363636363636364	0.007272727272727273	0.025454545454545455	0.014545454545454545	0.014545454545454545	0.025454545454545455	25
Actinobacillus_pleuropneumoniae	0.6774193548387096	0.6170212765957447	0.5	0.4457831325301205	0.5394736842105263	0	0.14084507042253522	0.039473684210526314	0.125	0.23809523809523808	0	0.09523809523809523	0	0.02631578947368421	0.2318840579710145	0.36585365853658536	0.4107142857142857	0.037037037037037035	0.15492957746478872	0.20454545454545456	0.026626093571700264	0.03195131228604032	0.024724229745150247	0.014454165081780145	0.027006466337010267	0.0011411182959300114	0.014454165081780145	0.013693419551160138	0.017497147204260176	0.0041841004184100415	0.003803727653100038	0.011411182959300114	0.00494484594903005	0.013693419551160138	0.011411182959300114	0.011791555724610119	0.019399011030810195	0.013313046785850132	0.00798782807151008	0.020159756561430202	239
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1.0	0.6666666666666666	0.6666666666666666	0.4117647058823529	0.07692307692307693	0	0	0	1.0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0	0.045454545454545456	0.019138755980861243	0.014354066985645932	0.023923444976076555	0.007177033492822966	0.0	0.009569377990430622	0.0	0.03588516746411483	0.023923444976076555	0.007177033492822966	0.014354066985645932	0.031100478468899524	0.01674641148325359	0.0	0.028708133971291863	0.01674641148325359	0.004784688995215311	0.004784688995215311	0.004784688995215311	38
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.75	0.5	0.3333333333333333	0	1.0	0	0.2222222222222222	0.2	0	0	0	0	0	0	0	0.4	0.3333333333333333	0.16666666666666666	0	0.5	0.0320855614973262	0.010695187165775402	0.021390374331550804	0.0	0.0320855614973262	0.010695187165775402	0.0160427807486631	0.026737967914438502	0.010695187165775402	0.005347593582887701	0.010695187165775402	0.0	0.005347593582887701	0.0	0.021390374331550804	0.0160427807486631	0.010695187165775402	0.021390374331550804	0.0320855614973262	0.0160427807486631	17
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1.0	0.4666666666666667	0.06666666666666667	0.8	0.5714285714285714	0	0.16666666666666666	0.125	0	0	0	0.16666666666666666	0	0	0	0.1111111111111111	0	0	0.1111111111111111	0.6	0.03349282296650718	0.02631578947368421	0.0023923444976076554	0.01674641148325359	0.02631578947368421	0.0	0.011961722488038277	0.009569377990430622	0.019138755980861243	0.0	0.009569377990430622	0.007177033492822966	0.011961722488038277	0.0215311004784689	0.0023923444976076554	0.019138755980861243	0.007177033492822966	0.023923444976076555	0.004784688995215311	0.0215311004784689	38
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.14285714285714285	0	0.8571428571428571	0	0	0.4	0	0	0	0	0	0	0.14285714285714285	0	0.5	0.7142857142857143	0.42857142857142855	0.25	0	0.0	0.009569377990430622	0.004784688995215311	0.028708133971291863	0.019138755980861243	0.009569377990430622	0.023923444976076555	0.0	0.0	0.023923444976076555	0.019138755980861243	0.028708133971291863	0.023923444976076555	0.009569377990430622	0.014354066985645932	0.03827751196172249	0.0430622009569378	0.023923444976076555	0.03349282296650718	0.0	19
Bordetella_bronchiseptica	0	0.6666666666666666	0	0	0.6	0	0	1.0	0	0	0	0	0	1.0	0	0	0	0	0	0.6	0.010101010101010102	0.0303030303030303	0.0	0.0	0.0303030303030303	0.0	0.0	0.04040404040404041	0.0	0.0	0.0	0.0	0.020202020202020204	0.0303030303030303	0.0303030303030303	0.0	0.0	0.0303030303030303	0.0303030303030303	0.0303030303030303	9
Bordetella_genomosp._13	0.75	0.125	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.4	0	0	0.375	0.04958677685950413	0.008264462809917356	0.0	0.008264462809917356	0.024793388429752063	0.01652892561983471	0.04132231404958678	0.04132231404958678	0.0	0.01652892561983471	0.008264462809917356	0.0	0.024793388429752063	0.024793388429752063	0.0	0.0	0.01652892561983471	0.04958677685950413	0.0	0.024793388429752063	11
Bordetella_pertussis	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.01818181818181818	0.01818181818181818	0.0	0.0	0.09090909090909091	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07272727272727272	5
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Bordetella_petrii	0.3333333333333333	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.5	0.2	0.5	0	0.03636363636363636	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.03636363636363636	0.0	0.0	0.00909090909090909	0.02727272727272727	0.01818181818181818	0.01818181818181818	0.0	0.0	0.0	0.0	0.01818181818181818	0.03636363636363636	0.01818181818181818	0.02727272727272727	0.01818181818181818	10
Bordetella_trematum	0.2857142857142857	0.6666666666666666	0.16666666666666666	0.6666666666666666	0	0	0	0.2857142857142857	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0.010101010101010102	0.050505050505050504	0.010101010101010102	0.04040404040404041	0.01515151515151515	0.010101010101010102	0.0	0.0303030303030303	0.0	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.0	0.005050505050505051	0.0	0.025252525252525252	0.01515151515151515	0.0	0.0	18
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
