Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.3333333333333333	0.45454545454545453	0.3	0	0.2222222222222222	0	0.2	0	0	0.2	0	0.1	0	0.3333333333333333	0.07692307692307693	0.4444444444444444	0.5	0.4166666666666667	0	0.25	0.025454545454545455	0.025454545454545455	0.021818181818181816	0.010909090909090908	0.014545454545454545	0.010909090909090908	0.0036363636363636364	0.010909090909090908	0.0036363636363636364	0.010909090909090908	0.0	0.010909090909090908	0.007272727272727273	0.01818181818181818	0.010909090909090908	0.021818181818181816	0.02909090909090909	0.021818181818181816	0.014545454545454545	0.007272727272727273	25
Bordetella_bronchiseptica	0.7777777777777778	0	0.1875	0.3333333333333333	0.13333333333333333	0	0.4	0	0	0.2857142857142857	0	0	0	0.1111111111111111	0	0	0.5	0	0	0.6666666666666666	0.02766798418972332	0.015810276679841896	0.019762845849802372	0.019762845849802372	0.015810276679841896	0.0	0.015810276679841896	0.0	0.0	0.019762845849802372	0.019762845849802372	0.0	0.0	0.007905138339920948	0.023715415019762844	0.011857707509881422	0.039525691699604744	0.03162055335968379	0.011857707509881422	0.007905138339920948	23
Bordetella_genomosp._13	0.5	1.0	0.25	0.5	0.3333333333333333	0	0.3333333333333333	0	0.125	0	0.125	0	0.25	0.16666666666666666	0	0.3333333333333333	0.2	0.1111111111111111	0	0.625	0.045454545454545456	0.005050505050505051	0.01515151515151515	0.010101010101010102	0.01515151515151515	0.01515151515151515	0.010101010101010102	0.01515151515151515	0.010101010101010102	0.005050505050505051	0.010101010101010102	0.005050505050505051	0.010101010101010102	0.005050505050505051	0.0	0.020202020202020204	0.025252525252525252	0.010101010101010102	0.01515151515151515	0.025252525252525252	18
Bordetella_pertussis	1.0	1.0	0.5	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009569377990430622	0.07177033492822966	0.009569377990430622	0.0	0.009569377990430622	0.0	0.009569377990430622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011961722488038277	0.0	0.011961722488038277	0.0	0.0	0.06937799043062201	38
Bordetella_pertussis_137	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.06060606060606061	3
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.6666666666666666	0.4	0.25	0.1111111111111111	0.2	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.14285714285714285	0.75	0.25	0	0.045454545454545456	0.012987012987012988	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.0	0.0	0.012987012987012988	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.0	0.0	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.025974025974025976	0.006493506493506494	0.03896103896103896	14
Bordetella_trematum	0.6	0.5	0.75	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.16666666666666666	0	0	0.3333333333333333	0.5	0.020979020979020976	0.027972027972027972	0.03496503496503496	0.013986013986013986	0.006993006993006993	0.0	0.0	0.013986013986013986	0.0	0.006993006993006993	0.0	0.006993006993006993	0.020979020979020976	0.0	0.020979020979020976	0.020979020979020976	0.006993006993006993	0.0	0.013986013986013986	0.027972027972027972	13
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
