Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.16666666666666666	0.2857142857142857	0.16666666666666666	0.3	0.38461538461538464	0	0.1	0	0	0	0	0	0	0	0	0.35714285714285715	0.7272727272727273	0.4	0.3333333333333333	0.2222222222222222	0.005347593582887701	0.01871657754010695	0.026737967914438502	0.026737967914438502	0.026737967914438502	0.013368983957219251	0.021390374331550804	0.005347593582887701	0.00802139037433155	0.024064171122994655	0.0160427807486631	0.005347593582887701	0.0026737967914438505	0.010695187165775402	0.00802139037433155	0.0160427807486631	0.0374331550802139	0.0320855614973262	0.013368983957219251	0.0160427807486631	34
Bordetella_bronchiseptica	0.08333333333333333	0.3333333333333333	0.5555555555555556	0.16666666666666666	0.4	0	0.5	0	0	0	0	0	0	0	0	0.26666666666666666	0	0.2222222222222222	0.3333333333333333	0.2857142857142857	0.010489510489510488	0.024475524475524476	0.038461538461538464	0.024475524475524476	0.020979020979020976	0.010489510489510488	0.027972027972027972	0.006993006993006993	0.0034965034965034965	0.0034965034965034965	0.006993006993006993	0.010489510489510488	0.010489510489510488	0.006993006993006993	0.0034965034965034965	0.024475524475524476	0.020979020979020976	0.020979020979020976	0.020979020979020976	0.020979020979020976	26
Bordetella_genomosp._13	0.043478260869565216	0.3181818181818182	0.07692307692307693	0.4375	0.2777777777777778	0.05	0	0.2631578947368421	0.13333333333333333	0.08695652173913043	0	0	0	0	0	0.36	0.2631578947368421	0.3076923076923077	0.05263157894736842	0.42857142857142855	0.01278409090909091	0.024147727272727272	0.008522727272727272	0.026988636363636364	0.022727272727272728	0.01278409090909091	0.002840909090909091	0.009943181818181818	0.011363636363636364	0.007102272727272727	0.005681818181818182	0.009943181818181818	0.002840909090909091	0.008522727272727272	0.007102272727272727	0.02556818181818182	0.017045454545454544	0.022727272727272728	0.009943181818181818	0.02556818181818182	64
Bordetella_pertussis	0	1.0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.3448275862068966	0	0	0	0.7247706422018348	0.01515151515151515	0.007575757575757575	0.0	0.01515151515151515	0.0	0.007575757575757575	0.0	0.053030303030303025	0.053030303030303025	0.0	0.007575757575757575	0.007575757575757575	0.05378787878787879	0.007575757575757575	0.0	0.007575757575757575	0.0	0.014393939393939395	0.0	0.059848484848484845	120
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8333333333333334	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07575757575757576	0.0	0.0	0.0	0.0	6
Bordetella_petrii	0.18181818181818182	0.06666666666666667	0.5	0.45454545454545453	0	0	0	0	0	0	0	0	0.42857142857142855	0	0	0.5	0.2	0.1	0.26666666666666666	0.3333333333333333	0.00879765395894428	0.00879765395894428	0.03519061583577712	0.01759530791788856	0.011730205278592375	0.00879765395894428	0.00879765395894428	0.02346041055718475	0.005865102639296188	0.0	0.0	0.00879765395894428	0.026392961876832845	0.014662756598240468	0.01759530791788856	0.029325513196480937	0.011730205278592375	0.00879765395894428	0.03225806451612903	0.011730205278592375	31
Bordetella_trematum	0.5714285714285714	0.47058823529411764	0.29411764705882354	0	0.7142857142857143	0	0	0	0	0	0	0	0	0	0.08333333333333333	0.2857142857142857	0	0.2222222222222222	0.2	0.4	0.013636363636363636	0.022727272727272728	0.015909090909090907	0.004545454545454545	0.04090909090909091	0.01818181818181818	0.01818181818181818	0.0	0.0	0.004545454545454545	0.0	0.013636363636363636	0.006818181818181818	0.004545454545454545	0.022727272727272728	0.015909090909090907	0.0	0.006818181818181818	0.020454545454545454	0.01818181818181818	40
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
