Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.5	0.2727272727272727	0	0.42857142857142855	0.1	0	0	0.125	0	0	0	0	0	0	0	0.25	0.1111111111111111	0.25	0.5555555555555556	0	0.02727272727272727	0.01818181818181818	0.013636363636363636	0.013636363636363636	0.004545454545454545	0.013636363636363636	0.0	0.00909090909090909	0.00909090909090909	0.0	0.013636363636363636	0.00909090909090909	0.013636363636363636	0.013636363636363636	0.004545454545454545	0.031818181818181815	0.00909090909090909	0.031818181818181815	0.04090909090909091	0.01818181818181818	20
Bordetella_bronchiseptica	0.6666666666666666	0	0	0.6	1.0	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0.045454545454545456	0.0	0.0	0.03409090909090909	0.022727272727272728	0.0	0.0	0.011363636363636364	0.0	0.0	0.022727272727272728	0.022727272727272728	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.0	0.022727272727272728	0.011363636363636364	0.0	0.0	8
Bordetella_genomosp._13	0.6666666666666666	0.2857142857142857	0.125	0	0	0	0	0	0	0	0	0.25	0	0.5	0	0.16666666666666666	0.5	0	0.16666666666666666	0.5	0.0303030303030303	0.01818181818181818	0.006060606060606061	0.012121212121212121	0.012121212121212121	0.0	0.0	0.0	0.0	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.012121212121212121	0.024242424242424242	0.024242424242424242	0.0303030303030303	0.024242424242424242	0.012121212121212121	0.012121212121212121	0.024242424242424242	15
Bordetella_pertussis	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	1.0	0.6551724137931034	0.0	0.01515151515151515	0.0303030303030303	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.0	0.0303030303030303	0.04545454545454545	0.01515151515151515	0.013636363636363637	0.0	0.0	0.0015151515151515152	0.0	0.01515151515151515	0.04393939393939394	0.0	0.01515151515151515	0.04393939393939394	60
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	0.8333333333333334	0	0	0	0.05454545454545454	0.05454545454545454	0.05454545454545454	0.0	0.0	0.0	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03636363636363636	0.045454545454545456	0.0	0.0	0.0	10
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.5	0.3333333333333333	0.14285714285714285	0.14285714285714285	0.2222222222222222	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.1111111111111111	0.42857142857142855	0.3333333333333333	0.375	0.25	0.03535353535353535	0.025252525252525252	0.010101010101010102	0.010101010101010102	0.03535353535353535	0.005050505050505051	0.010101010101010102	0.010101010101010102	0.005050505050505051	0.0	0.005050505050505051	0.005050505050505051	0.010101010101010102	0.0303030303030303	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.01515151515151515	0.03535353535353535	0.01515151515151515	18
Bordetella_trematum	1.0	0.18181818181818182	0	0.4	0.75	0	0	0	0	0	0	0.1111111111111111	0	0	0.3333333333333333	0	0	0.125	0.3333333333333333	0.3333333333333333	0.022727272727272728	0.013636363636363636	0.0	0.031818181818181815	0.03636363636363636	0.01818181818181818	0.0	0.00909090909090909	0.004545454545454545	0.013636363636363636	0.00909090909090909	0.013636363636363636	0.0	0.022727272727272728	0.02727272727272727	0.031818181818181815	0.013636363636363636	0.013636363636363636	0.02727272727272727	0.02727272727272727	20
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
