Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2857142857142857	0.14285714285714285	0.25	0.18181818181818182	0.1	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0.2857142857142857	0	0	0.6	0	0.2	0.6666666666666666	0.16666666666666666	0.012396694214876032	0.02066115702479339	0.01652892561983471	0.01652892561983471	0.02066115702479339	0.012396694214876032	0.01652892561983471	0.012396694214876032	0.008264462809917356	0.01652892561983471	0.012396694214876032	0.0	0.008264462809917356	0.02066115702479339	0.01652892561983471	0.01652892561983471	0.01652892561983471	0.012396694214876032	0.0371900826446281	0.02066115702479339	22
Bordetella_bronchiseptica	0.7777777777777778	0.3333333333333333	0.6153846153846154	0.18181818181818182	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.3	0.1111111111111111	0.0625	0	0.03162055335968379	0.023715415019762844	0.03557312252964427	0.03557312252964427	0.003952569169960474	0.02766798418972332	0.0	0.003952569169960474	0.011857707509881422	0.0	0.003952569169960474	0.0	0.011857707509881422	0.007905138339920948	0.007905138339920948	0.023715415019762844	0.019762845849802372	0.023715415019762844	0.007905138339920948	0.003952569169960474	23
Bordetella_genomosp._13	0.6153846153846154	0.4	0.2727272727272727	0.2222222222222222	0.6666666666666666	0	0	0.1	0	0	0.14285714285714285	0	0.09090909090909091	0	0	0.07692307692307693	0.16666666666666666	0	0.1	0.2222222222222222	0.030303030303030304	0.02356902356902357	0.0202020202020202	0.0202020202020202	0.02693602693602694	0.0101010101010101	0.016835016835016835	0.0101010101010101	0.0033670033670033673	0.01346801346801347	0.0033670033670033673	0.0101010101010101	0.006734006734006735	0.0101010101010101	0.0101010101010101	0.006734006734006735	0.01346801346801347	0.0202020202020202	0.006734006734006735	0.0101010101010101	27
Bordetella_pertussis	0.7777777777777778	0	0	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0.7435897435897436	0.47619047619047616	0.4	0	0	0.03349282296650718	0.028708133971291863	0.009569377990430622	0.019138755980861243	0.04784688995215312	0.014354066985645932	0.0	0.009569377990430622	0.009569377990430622	0.009569377990430622	0.004784688995215311	0.019138755980861243	0.019138755980861243	0.0	0.0	0.03827751196172249	0.009569377990430622	0.019138755980861243	0.0	9.569377990430622E-4	95
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0909090909090909	0.0	0.06060606060606061	0.0	0.030303030303030304	0.0	3
Bordetella_pertussis_18323	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.045454545454545456	0.08181818181818182	0.0	0.00909090909090909	0.0	0.0	0.0	0.05454545454545454	0.0	0.045454545454545456	0.0	0.03636363636363636	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.05454545454545454	10
Bordetella_petrii	0.38461538461538464	0.45454545454545453	0.38461538461538464	0.4444444444444444	0.1111111111111111	0.058823529411764705	0.1111111111111111	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0	0.18181818181818182	0	0.2727272727272727	0.4117647058823529	0.5	0.027777777777777776	0.022727272727272728	0.017676767676767676	0.027777777777777776	0.012626262626262626	0.007575757575757575	0.005050505050505051	0.010101010101010102	0.007575757575757575	0.005050505050505051	0.012626262626262626	0.007575757575757575	0.010101010101010102	0.005050505050505051	0.01515151515151515	0.01515151515151515	0.022727272727272728	0.012626262626262626	0.027777777777777776	0.025252525252525252	36
Bordetella_trematum	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.0743801652892562	0.04958677685950413	0.0	0.008264462809917356	0.0	0.0	0.008264462809917356	0.008264462809917356	0.0	0.0	0.0	0.024793388429752063	0.0	0.0	0.0	0.01652892561983471	0.0	0.0	0.008264462809917356	0.01652892561983471	11
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
