Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2	0.2	0.25	0.375	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0.3	0.021390374331550804	0.0160427807486631	0.0160427807486631	0.0160427807486631	0.0160427807486631	0.0320855614973262	0.0	0.021390374331550804	0.005347593582887701	0.0	0.010695187165775402	0.0	0.010695187165775402	0.010695187165775402	0.0	0.026737967914438502	0.021390374331550804	0.005347593582887701	0.0320855614973262	0.021390374331550804	17
Bordetella_bronchiseptica	0.5	0.25	0.2	0	0.5	0	0	0.14285714285714285	0	0	0	0.25	0	0	0.25	0.3333333333333333	0.5	0.25	0	0	0.01652892561983471	0.01652892561983471	0.01652892561983471	0.01652892561983471	0.04958677685950413	0.01652892561983471	0.008264462809917356	0.008264462809917356	0.024793388429752063	0.0	0.01652892561983471	0.01652892561983471	0.0	0.0	0.01652892561983471	0.01652892561983471	0.024793388429752063	0.01652892561983471	0.008264462809917356	0.01652892561983471	11
Bordetella_genomosp._13	0.3684210526315789	0.5	0.45454545454545453	0.18181818181818182	0.3333333333333333	0.15384615384615385	0	0	0	0	0	0	0	0.09090909090909091	0.15384615384615385	0.26666666666666666	0.26666666666666666	0.46153846153846156	0.1	0.2727272727272727	0.023376623376623377	0.02077922077922078	0.03376623376623377	0.023376623376623377	0.01038961038961039	0.012987012987012986	0.007792207792207791	0.01038961038961039	0.005194805194805195	0.007792207792207791	0.02077922077922078	0.005194805194805195	0.0025974025974025974	0.01818181818181818	0.007792207792207791	0.012987012987012986	0.012987012987012986	0.01818181818181818	0.0025974025974025974	0.031168831168831165	35
Bordetella_pertussis	0.24390243902439024	0	0	1.0	1.0	0	0	0	0	0.21951219512195122	0	0	0	0	0	0.7297297297297297	0.09090909090909091	0	0.5263157894736842	0	0.027272727272727275	0.0	0.0	0.046969696969696974	0.02878787878787879	0.012121212121212121	0.01515151515151515	0.0015151515151515152	0.01515151515151515	0.01515151515151515	0.0	0.01515151515151515	0.0	0.0	0.0	0.04090909090909091	0.0030303030303030303	0.0015151515151515152	0.01515151515151515	0.01515151515151515	60
Bordetella_pertussis_137	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.5625	0	0	0.0	0.0	0.0	0.0	0.0374331550802139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0374331550802139	0.04812834224598931	0.0	0.0	17
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.08181818181818182	0.0	0.08181818181818182	0.0	0.0	10
Bordetella_petrii	0.3076923076923077	0.2857142857142857	0.3	0.42857142857142855	0.125	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.3333333333333333	0.14285714285714285	0.4	0.14285714285714285	0.4444444444444444	0.024793388429752063	0.01652892561983471	0.02066115702479339	0.02066115702479339	0.01652892561983471	0.004132231404958678	0.02066115702479339	0.012396694214876032	0.008264462809917356	0.004132231404958678	0.008264462809917356	0.012396694214876032	0.004132231404958678	0.012396694214876032	0.008264462809917356	0.01652892561983471	0.01652892561983471	0.0371900826446281	0.008264462809917356	0.02066115702479339	22
Bordetella_trematum	0.3333333333333333	0.2857142857142857	0.2222222222222222	0.5	0.4	0	0	0	0	0	0	0.25	0	0	0	0.07692307692307693	0.06666666666666667	0.4444444444444444	0.3	0.3333333333333333	0.01567398119122257	0.018808777429467082	0.018808777429467082	0.03134796238244514	0.018808777429467082	0.006269592476489028	0.009404388714733541	0.003134796238244514	0.0	0.006269592476489028	0.003134796238244514	0.009404388714733541	0.006269592476489028	0.012539184952978056	0.009404388714733541	0.009404388714733541	0.003134796238244514	0.02821316614420063	0.025078369905956112	0.02821316614420063	29
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
