Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	45.0	44.99999999999999	45.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.68292682926829	53.25118327524329	48.0	23.224382687587457
Bordetella_bronchiseptica	57.142857142857146	54.49664756886811	47.5	19.001445867484534
Bordetella_genomosp._13	54.578947368421055	52.90592620529669	52.5	14.38774173995118
Bordetella_pertussis	51.57142857142857	48.67368266639418	44.0	19.806203934265504
Bordetella_pertussis_137	55.0	55.000000000000014	55.0	0.0
Bordetella_pertussis_18323	49.0	48.99999999999999	49.0	0.0
Bordetella_petrii	57.05555555555556	55.406795989314084	58.0	13.622957363225558
Bordetella_trematum	49.0	47.74740228730482	44.0	12.386628735397352
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	46.0	46.0	46.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	50.303030303030305	47.83582464976788	44.0	16.936434188763084
Burkholderia_cepacia_ATCC_25416	44.8	44.094939476027506	41.0	9.011104260855047
Burkholderia_cepacia_JBK9	54.0	51.56293131278773	47.5	19.37664948990267
Burkholderia_gladioli	53.706896551724135	51.66454400401928	49.5	16.385711170117524
Burkholderia_gladioli_BSR3	64.05882352941177	62.12839242723351	59.0	16.682590432226398
Burkholderia_gladioli_pv._gladioli	54.0	52.29499172384367	51.0	14.747881203752625
Burkholderia_mallei	51.0	50.96076922496363	51.0	2.8284271247461903
Burkholderia_multivorans	52.654545454545456	50.80703255604948	49.0	15.259748774469802
Burkholderia_multivorans_ATCC_17616	64.8	61.49607533364387	56.0	24.34044253618128
Burkholderia_multivorans_ATCC_BAA-247	54.5	52.60732598432308	51.5	15.702768006849082
Burkholderia_pseudomallei	58.785714285714285	57.6551767091573	56.5	12.019604796785103
Burkholderia_pseudomallei_1710b	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_B03	39.0	38.99999999999999	39.0	0.0
Burkholderia_pseudomallei_MSHR346	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_NCTC_13179	72.33333333333333	66.33370930375078	63.0	36.89625093872456
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	36.0	36.0	36.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	40.0	40.0	40.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	47.833333333333336	46.83271188105286	44.0	10.998484744121194
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	37.0	36.99999999999999	37.0	0.0
Corynebacterium_diphtheriae_HC04	46.0	46.0	46.0	0.0
Corynebacterium_jeikeium	72.0	72.0	72.0	0.0
Corynebacterium_kroppenstedtii	47.0	46.99999999999999	47.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	56.0	55.77633906953735	56.0	7.0710678118654755
Corynebacterium_matruchotii	34.0	33.98529093593285	34.0	1.4142135623730951
Corynebacterium_minutissimum	52.0	52.00000000000001	52.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	40.0	40.0	40.0	0.0
Corynebacterium_segmentosum	83.0	83.00000000000003	83.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	50.5	50.4146435470034	50.0	3.415650255319866
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	38.5	38.236108588610335	38.5	6.363961030678928
Corynebacterium_ureicelerivorans	47.0	45.594699469516875	47.5	12.987173159185437
Corynebacterium_xerosis	49.75	49.10640899285312	50.0	9.17877987534291
Cowpox_virus	0	0	0	0
Coxiella_burnetii	43.5	43.49712634186309	43.5	0.7071067811865476
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	54.0	54.00000000000001	54.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	34.0	34.00000000000001	34.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	58.0	57.20945937226835	56.5	11.224972160321824
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157	42.0	42.00000000000001	42.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O6:H16	56.0	56.00000000000002	56.0	0.0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Haemophilus_influenzae_F3047	47.0	46.99999999999999	47.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	32.0	32.0	32.0	0.0
Helicobacter_pylori_Shi112	37.0	36.99999999999999	37.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	47.5	46.90415759823431	47.5	10.606601717798213
Klebsiella_aerogenes_EA1509E	40.0	40.0	40.0	0.0
Klebsiella_michiganensis	40.0	40.0	40.0	0.0
Klebsiella_michiganensis_HKOPL1	49.0	48.99999999999999	49.0	0.0
Klebsiella_oxytoca	52.0	51.57268149112186	55.0	7.937253933193772
Klebsiella_pneumoniae	54.333333333333336	54.07356901802582	54.0	5.8878405775518985
Klebsiella_pneumoniae_subsp._pneumoniae	58.0	57.86190456595771	58.0	5.656854249492381
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0
Legionella_anisa	0	0	0	0
Legionella_lansingensis	0	0	0	0
Legionella_pneumophila	36.0	36.0	36.0	0.0
Leptospira_alexanderi	0	0	0	0
Leptospira_alstonii	0	0	0	0
Leptospira_biflexa	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	57.0	57.00000000000001	57.0	0.0
Leptospira_broomii	0	0	0	0
Leptospira_fainei	0	0	0	0
Leptospira_inadai	0	0	0	0
Leptospira_interrogans	53.0	53.00000000000001	53.0	0.0
Leptospira_kirschneri	0	0	0	0
Leptospira_kmetyi	0	0	0	0
Leptospira_licerasiae	0	0	0	0
Leptospira_noguchii	0	0	0	0
Leptospira_santarosai	0	0	0	0
Leptospira_weilii	0	0	0	0
Leptospira_wolffii	0	0	0	0
Listeria_monocytogenes	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0
Lymphocryptovirus	0	0	0	0
Mannheimia_haemolytica	0	0	0	0
Measles_morbillivirus	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0
Moraxella_catarrhalis	0	0	0	0
Morbillivirus	0	0	0	0
Mycobacterium_avium	57.25	54.105135708042404	58.0	21.422340363897373
Mycobacterium_avium_subsp._hominissuis	51.75	51.13719222120772	51.0	9.215023964519391
Mycobacterium_avium_subsp._paratuberculosis	70.0	69.82120021884465	70.0	7.0710678118654755
Mycobacterium_canettii	0	0	0	0
Mycobacterium_colombiense	0	0	0	0
Mycobacterium_colombiense_CECT_3035	59.0	59.000000000000014	59.0	0.0
Mycobacterium_intracellulare	48.75	47.91603518600467	44.5	11.026483271348727
Mycobacterium_intracellulare_subsp._yongonense	51.6	49.04554634713224	41.0	20.366639388961545
Mycobacterium_kansasii	48.0	46.82306655588307	46.5	11.35152601446796
Mycobacterium_leprae	0	0	0	0
Mycobacterium_marseillense	63.333333333333336	62.314049976753545	71.0	13.279056191361391
Mycobacterium_sp._JS623	58.142857142857146	56.09550680343547	52.0	17.082433193474632
Mycobacterium_sp._YC-RL4	43.0	41.915931611852464	38.0	12.288205727444508
Mycobacterium_tuberculosis	51.0	49.3153120237518	51.0	18.384776310850235
Mycobacterium_tuberculosis_KZN_1435	42.0	42.00000000000001	42.0	0.0
Mycobacterium_tuberculosis_complex	67.0	66.63332499583073	67.0	9.899494936611665
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0
Mycobacteroides_abscessus	38.5	38.236108588610335	38.5	6.363961030678928
Mycobacteroides_abscessus_subsp._abscessus	41.0	40.89009660052175	41.0	4.242640687119285
Mycobacteroides_abscessus_subsp._massiliense	37.0	36.3318042491699	37.0	9.899494936611665
Mycoplasma_haemocanis	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0
Mycoplasma_mycoides	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0
Neisseria_elongata	0	0	0	0
Neisseria_elongata_subsp._glycolytica	48.0	48.00000000000001	48.0	0.0
Neisseria_gonorrhoeae	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	46.0	46.0	46.0	0.0
Neisseria_meningitidis	0	0	0	0
Neisseria_meningitidis_LNP21362	64.0	63.99999999999998	64.0	0.0
