Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	30.75	30.746917606201894	31.0	0.5
Bordetella_bronchiseptica	50.6	48.42623707385394	42.0	17.038192392387167
Bordetella_genomosp._13	53.833333333333336	51.46129959504019	50.5	17.971273373544424
Bordetella_pertussis	39.0	38.88444419044717	39.0	4.242640687119285
Bordetella_petrii	45.333333333333336	45.06492685338302	44.0	6.110100926607787
Bordetella_trematum	50.333333333333336	48.460509090575414	45.0	15.396969398770223
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	38.333333333333336	38.10795708731786	39.0	5.033222956847167
Burkholderia_cepacia_ATCC_25416	43.0	42.42640687119284	43.0	9.899494936611665
Burkholderia_cepacia_JBK9	49.0	48.99999999999999	49.0	0.0
Burkholderia_gladioli	52.0	49.87920735662385	46.0	18.887826767524103
Burkholderia_gladioli_BSR3	46.0	46.0	46.0	0.0
Burkholderia_gladioli_pv._gladioli	49.7	47.68923786568689	46.0	15.085312945599327
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	47.0	46.99999999999999	47.0	0.0
Burkholderia_multivorans	52.57142857142857	51.68612470940715	49.0	10.690449676496975
Burkholderia_multivorans_ATCC_BAA-247	34.0	33.98529093593285	34.0	1.4142135623730951
Burkholderia_pseudomallei	48.625	47.67475481249257	51.5	9.884150371753183
Burkholderia_pseudomallei_1106b	32.0	32.0	32.0	0.0
Burkholderia_pseudomallei_1710a	80.0	79.99999999999997	80.0	0.0
Burkholderia_pseudomallei_MSHR1153	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_NCTC_13179	44.666666666666664	42.68347106865693	37.0	15.564917817536548
Campylobacter_coli	41.0	41.00000000000001	41.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	38.75	38.414459451777915	37.5	6.020797289396148
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	37.0	36.98648401781386	37.0	1.4142135623730951
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	46.0	46.0	46.0	0.0
Corynebacterium_matruchotii	48.0	48.00000000000001	48.0	0.0
Corynebacterium_minutissimum	34.0	34.00000000000001	34.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	30.0	30.000000000000004	30.0	0.0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	54.4	50.93380667806039	50.0	22.908513701242168
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	41.333333333333336	41.2826004911837	41.0	2.516611478423583
Corynebacterium_ureicelerivorans	37.333333333333336	36.76155405137049	36.0	8.082903768654761
Corynebacterium_xerosis	43.2	41.604466914735845	38.0	14.20211251891774
Cowpox_virus	0	0	0	0
Coxiella_burnetii	41.0	41.00000000000001	41.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	84.5	79.89993742175271	84.5	38.890872965260115
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	39.5	39.29164075718423	39.0	4.5934736311423405
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
