Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.23809523809524	45.380767294220476	45.0	9.321506111700844
Bordetella_bronchiseptica	45.09090909090909	44.01474940681855	45.0	10.765264004700912
Bordetella_genomosp._13	48.142857142857146	46.75388410327391	44.0	12.180367175820894
Bordetella_pertussis	48.833333333333336	47.0192537308782	43.0	15.038838607640773
Bordetella_pertussis_137	46.0	45.989129150267665	46.0	1.4142135623730951
Bordetella_pertussis_18323	45.333333333333336	45.09051739088361	43.0	5.8594652770823155
Bordetella_petrii	41.6875	41.02311782498231	38.5	7.9726093595509875
Bordetella_trematum	47.666666666666664	46.124917952645006	49.0	12.893796958227627
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	46.2	45.86063780352474	46.0	5.865151319446072
Burkholderia_cepacia_ATCC_25416	47.5	46.37755297490825	48.0	10.604458753493525
Burkholderia_cepacia_JBK9	41.0	40.92229573758471	40.5	2.943920288775949
Burkholderia_gladioli	44.32432432432432	43.403983176301494	43.0	9.729834000108617
Burkholderia_gladioli_BSR3	44.75	44.29719602121375	42.0	7.675719293112969
Burkholderia_gladioli_pv._gladioli	44.37037037037037	43.214282196628304	42.0	11.239176496482662
Burkholderia_mallei	39.5	39.4715087119811	39.5	2.1213203435596424
Burkholderia_multivorans	42.8	42.27840581233244	42.0	6.781462622039412
Burkholderia_multivorans_ATCC_17616	55.25	53.26054481373823	45.0	16.9431823625737
Burkholderia_multivorans_ATCC_BAA-247	59.4	58.69953908776662	58.0	10.526157893552615
Burkholderia_pseudomallei	46.142857142857146	45.1995084188925	44.5	10.309496315810694
Burkholderia_pseudomallei_1710b	40.0	39.98749804626441	40.0	1.4142135623730951
Burkholderia_pseudomallei_B03	55.0	55.000000000000014	55.0	0.0
Burkholderia_pseudomallei_MSHR1153	38.5	38.49675310984031	38.5	0.7071067811865476
Burkholderia_pseudomallei_MSHR2543	53.5	53.31041174104734	53.5	6.363961030678928
Burkholderia_pseudomallei_MSHR435	42.0	42.00000000000001	42.0	0.0
Burkholderia_pseudomallei_NCTC_13179	31.5	31.496031496047237	31.5	0.7071067811865476
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM1875	49.0	48.99999999999999	49.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	31.0	31.0	31.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	40.0	40.0	40.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	35.5	35.07135583350036	35.5	7.7781745930520225
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	39.0	38.99999999999999	39.0	0.0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	44.0	43.99999999999999	44.0	0.0
Corynebacterium_kroppenstedtii	33.0	33.0	33.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	51.5	51.38093031466054	51.5	4.949747468305833
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	39.0	38.99999999999999	39.0	0.0
Corynebacterium_segmentosum	48.0	48.00000000000001	48.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	40.0	40.0	40.0	0.0
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	66.0	65.99999999999997	66.0	0.0
Corynebacterium_xerosis	49.0	48.908077042549934	49.0	4.242640687119285
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	40.0	40.0	40.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	47.0	46.99999999999999	47.0	0.0
Enterococcus_faecalis	44.0	43.99999999999999	44.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	38.0	37.99999999999999	38.0	0.0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	53.0	52.04805471869243	53.0	14.142135623730951
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O169:H41	39.0	38.99999999999999	39.0	0.0
Escherichia_coli_O26	0	0	0	0
