Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	51.44444444444444	49.01008825831	47.0	17.628890429569804
Bordetella_bronchiseptica	47.25	46.907064610463955	49.5	6.2915286960589585
Bordetella_genomosp._13	50.0	47.84894233301767	48.5	15.778224898650068
Bordetella_pertussis	62.333333333333336	61.9643395347689	67.0	8.082903768654761
Bordetella_petrii	47.666666666666664	46.863934698849626	48.0	9.500877152487904
Bordetella_trematum	46.25	45.651761056813285	46.0	7.905694150420948
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	44.0	43.99999999999999	44.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	46.15384615384615	45.494982717916365	46.0	8.394900772156808
Burkholderia_cepacia_ATCC_25416	43.0	42.98281826062029	42.5	1.4142135623730951
Burkholderia_cepacia_JBK9	50.5	49.77951385861459	50.5	12.020815280171307
Burkholderia_gladioli	52.73913043478261	51.07103313537367	51.0	14.416585749199829
Burkholderia_gladioli_BSR3	68.0	65.77610080471588	60.0	22.11334438749598
Burkholderia_gladioli_pv._gladioli	45.0	44.531623773001584	45.5	6.879922480183431
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	46.46666666666667	45.71648803430749	45.0	8.683865718073017
Burkholderia_multivorans_ATCC_17616	54.666666666666664	54.2830505293182	55.5	7.004760286167305
Burkholderia_multivorans_ATCC_BAA-247	39.0	38.789083106130875	38.5	4.69041575982343
Burkholderia_pseudomallei	49.77777777777778	48.04373091415798	48.0	14.498084164621353
Burkholderia_pseudomallei_1106b	62.666666666666664	59.78739569477151	74.0	21.385353243127252
Burkholderia_pseudomallei_1710b	37.0	36.99999999999999	37.0	0.0
Burkholderia_pseudomallei_B03	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_NCTC_13179	79.0	79.0	79.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	60.0	59.999999999999986	60.0	0.0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	39.0	38.99999999999999	39.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	42.0	41.988093550434044	42.0	1.4142135623730951
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	49.25	47.720109155673626	50.5	13.889444433333777
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	49.0	48.99999999999999	49.0	0.0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	47.25	46.62489036441871	48.0	8.65544144839919
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	36.0	36.0	36.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	41.0	41.00000000000001	41.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	45.5	43.88139761180335	41.0	14.910846164230028
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	46.5	46.475800154488994	46.5	2.1213203435596424
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	47.0	46.99999999999999	47.0	0.0
Helicobacter_pylori	48.0	48.00000000000001	48.0	0.0
Helicobacter_pylori_52	40.0	40.0	40.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
