Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	0	0	0	0
Bordetella_bronchiseptica	51.0	50.84289527554465	51.0	5.656854249492381
Bordetella_genomosp._13	48.714285714285715	47.753969068559584	50.0	10.371664696249516
Bordetella_pertussis	71.0	71.0	71.0	0.0
Bordetella_petrii	43.8	42.98845015940304	43.0	9.731392500562292
Bordetella_trematum	43.0	42.45684200179997	38.0	8.660254037844387
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	38.0	37.99999999999999	38.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	46.0	46.0	46.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	56.75	55.952255393028594	55.0	11.206396982676159
Burkholderia_cepacia_ATCC_25416	33.0	33.0	33.0	0.0
Burkholderia_cepacia_JBK9	38.333333333333336	38.25065144774554	39.0	3.0550504633038935
Burkholderia_gladioli	48.875	47.41094217055164	46.5	13.22808160154536
Burkholderia_gladioli_BSR3	57.0	57.00000000000001	57.0	0.0
Burkholderia_gladioli_pv._gladioli	40.8	39.92765881041089	39.0	9.782637681116478
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	43.0	43.0	43.0	0.0
Burkholderia_multivorans	44.5	43.04163579421087	42.0	12.660086009888628
Burkholderia_multivorans_ATCC_17616	77.0	77.00000000000001	77.0	0.0
Burkholderia_multivorans_ATCC_BAA-247	45.0	44.99999999999999	45.0	0.0
Burkholderia_pseudomallei	45.666666666666664	45.21917765057128	49.0	7.571877794400365
Burkholderia_pseudomallei_MSHR435	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_NCTC_13179	47.0	46.77802639437504	45.0	5.1478150704935
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	36.0	36.0	36.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	43.0	43.0	43.0	0.0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	51.0	51.0	51.0	0.0
Corynebacterium_kroppenstedtii	41.0	40.39801975344833	41.0	9.899494936611665
Corynebacterium_kroppenstedtii_DSM_44385	37.5	37.33630940518894	37.5	4.949747468305833
Corynebacterium_maris	0	0	0	0
Corynebacterium_matruchotii	43.0	41.29164564412516	43.0	16.97056274847714
Corynebacterium_minutissimum	42.0	42.00000000000001	42.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	36.0	35.93351928182817	37.0	2.6457513110645907
Corynebacterium_segmentosum	48.0	48.00000000000001	48.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	50.166666666666664	48.308394796560655	50.5	14.579666205598352
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	67.0	66.99999999999997	67.0	0.0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	49.0	48.99999999999999	49.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	35.0	34.99999999999999	35.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	51.25	49.93961871102936	46.0	14.244882121894399
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
