Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	38.0	37.99999999999999	38.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	45.291666666666664	44.45684360717732	43.5	9.115105316316221
Bordetella_bronchiseptica	51.5	50.58502061629743	52.0	10.360798899995784
Bordetella_genomosp._13	49.75	48.3700734592718	46.0	13.138890165558456
Bordetella_pertussis	43.666666666666664	43.1625738569982	45.0	6.946221994724902
Bordetella_pertussis_137	48.0	47.713994768833174	47.0	6.041522986797286
Bordetella_pertussis_18323	49.0	48.99999999999999	49.0	0.0
Bordetella_petrii	49.52	47.926360751020546	45.0	13.693429081132308
Bordetella_trematum	49.94444444444444	48.6243808531683	49.0	12.40242965865594
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	47.41304347826087	46.25661501252715	46.0	11.381419725844637
Burkholderia_cepacia_ATCC_25416	50.083333333333336	48.90497077912067	48.0	11.712140813029974
Burkholderia_cepacia_JBK9	48.10526315789474	46.70278902306703	49.0	11.742111947280018
Burkholderia_gladioli	47.285714285714285	46.37205337796553	45.0	9.709016961153525
Burkholderia_gladioli_BSR3	45.8	44.97457650371867	45.5	8.894705699104621
Burkholderia_gladioli_pv._gladioli	48.53030303030303	47.805298183684194	47.0	8.643752206909461
Burkholderia_mallei	46.0	46.0	46.0	0.0
Burkholderia_multivorans	52.53030303030303	51.09416594245288	48.0	12.793291146858902
Burkholderia_multivorans_ATCC_17616	45.214285714285715	44.57397192781187	45.5	7.707923709539937
Burkholderia_multivorans_ATCC_BAA-247	53.42857142857143	52.17857241146333	51.5	12.151063807270194
Burkholderia_pseudomallei	49.19565217391305	48.545318666899554	47.0	8.169372518314681
Burkholderia_pseudomallei_1106b	45.375	44.62208463744339	45.0	9.07016301633312
Burkholderia_pseudomallei_7894	47.0	46.25002936644588	43.0	10.23067283548187
Burkholderia_pseudomallei_B03	39.0	37.98522047592672	34.0	11.357816691600547
Burkholderia_pseudomallei_MSHR2543	51.5	51.0881590977792	51.5	9.192388155425117
Burkholderia_pseudomallei_MSHR435	44.4	44.28256087254781	44.0	3.646916505762094
Burkholderia_pseudomallei_Pasteur_52237	39.5	39.496835316263	39.5	0.7071067811865476
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	60.0	59.464274989274045	60.0	11.313708498984761
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	51.0	49.799598391954945	51.0	15.556349186104045
Corynebacterium_jeikeium_K411	40.0	40.0	40.0	0.0
Corynebacterium_kroppenstedtii	44.0	43.99999999999999	44.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	53.0	53.00000000000001	53.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	47.0	46.99999999999999	47.0	0.0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.5	59.396969619670024	59.5	4.949747468305833
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	60.0	58.166781151909	50.0	19.078784028338912
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	47.0	46.99999999999999	47.0	0.0
Corynebacterium_xerosis	75.0	74.99999999999997	75.0	0.0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	60.0	59.999999999999986	60.0	0.0
Coxiella_burnetii_Dugway_5J108-111	45.5	45.431266766402196	45.5	3.5355339059327378
Coxiella_burnetii_str._Schperling	40.0	40.0	40.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	53.5	53.44155686354957	53.5	3.5355339059327378
Enterococcus_casseliflavus	47.0	46.99999999999999	47.0	0.0
Enterococcus_cecorum	47.0	46.99999999999999	47.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	38.0	37.99999999999999	38.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	48.0	46.69911383892649	49.0	11.591532960037528
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	40.0	40.0	40.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O158	30.0	30.000000000000004	30.0	0.0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	44.0	43.81780460041329	44.0	5.656854249492381
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	39.333333333333336	38.35403208955253	35.0	11.150485789118488
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
