Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	43.46666666666667	42.23903250979015	37.0	11.5131394915714
Bordetella_bronchiseptica	48.09090909090909	45.74816659346543	47.0	17.67741239805501
Bordetella_genomosp._13	42.411764705882355	41.74079583275761	42.0	7.7947003111842905
Bordetella_pertussis	45.0	44.99999999999999	45.0	0.0
Bordetella_pertussis_18323	44.5	44.362146025637685	44.5	4.949747468305833
Bordetella_petrii	40.25	38.95142354030973	38.0	12.360651855210318
Bordetella_trematum	45.22222222222222	44.23280761080034	46.0	9.997221836312548
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	43.3	42.62922927851946	40.5	8.55115326854935
Burkholderia_cepacia_ATCC_25416	37.0	36.4932119734404	36.0	7.54983443527075
Burkholderia_cepacia_JBK9	44.0	43.42993514101222	40.0	7.810249675906654
Burkholderia_gladioli	43.81481481481482	42.80889188225886	41.0	9.984746200838392
Burkholderia_gladioli_BSR3	42.0	41.56921938165307	42.0	8.48528137423857
Burkholderia_gladioli_pv._gladioli	43.5625	42.95632576860285	43.0	7.737086014773262
Burkholderia_mallei	44.0	43.99999999999999	44.0	0.0
Burkholderia_multivorans	41.388888888888886	40.42047195777428	39.0	10.169960893492334
Burkholderia_multivorans_ATCC_17616	51.1	49.411169016771915	47.5	13.916017948952048
Burkholderia_multivorans_ATCC_BAA-247	50.6	50.108657466794064	46.0	8.049844718999244
Burkholderia_pseudomallei	50.0	49.52371777108702	47.0	8.286535263104035
Burkholderia_pseudomallei_NCTC_13179	33.0	33.0	33.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	38.0	37.99999999999999	38.0	0.0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	35.0	34.99999999999999	35.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	38.0	37.99999999999999	38.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	49.333333333333336	49.18354044345155	52.0	4.618802153517007
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	40.0	39.686269665968844	40.0	7.0710678118654755
Corynebacterium_kroppenstedtii	45.5	44.27188724235731	45.5	14.849242404917497
Corynebacterium_maris	0	0	0	0
Corynebacterium_matruchotii	43.0	43.0	43.0	0.0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	43.0	43.0	43.0	0.0
Corynebacterium_renale	36.5	36.41428291206625	36.5	3.5355339059327378
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	50.0	49.99999999999999	50.0	0.0
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	77.0	77.00000000000001	77.0	0.0
Corynebacterium_xerosis	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	39.0	38.987177379235845	39.0	1.4142135623730951
Coxiella_burnetii_str._Schperling	48.0	48.00000000000001	48.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	50.75	49.20459648716003	44.0	15.649813630413195
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	40.0	40.0	40.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	45.0	44.99999999999999	45.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
