Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	45.43478260869565	44.66655793587635	45.0	8.516433776456829
Bordetella_bronchiseptica	47.411764705882355	46.55092938232312	49.0	9.131393811526063
Bordetella_genomosp._13	46.607142857142854	45.31645846214976	45.0	11.605679598446569
Bordetella_pertussis	48.0	47.226277909224734	47.0	9.451631252505216
Bordetella_petrii	44.96153846153846	43.06653192162463	40.5	15.598668582236803
Bordetella_trematum	48.125	45.47407024211512	41.0	19.036368701339374
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	42.92857142857143	42.189634502702724	40.0	8.352468872359614
Burkholderia_cepacia_ATCC_25416	48.8	47.34278735353455	40.0	13.809417076763232
Burkholderia_cepacia_JBK9	42.5	41.999946010045996	42.0	7.54983443527075
Burkholderia_gladioli	49.23684210526316	47.48232731062736	45.5	15.253593658148526
Burkholderia_gladioli_BSR3	43.44444444444444	42.443141562770045	39.0	10.525102269231297
Burkholderia_gladioli_pv._gladioli	46.36	45.357495398916136	44.0	10.4796628444494
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	45.38709677419355	44.52484177266062	44.0	9.236440221047785
Burkholderia_multivorans_ATCC_17616	42.2	42.01636562404757	42.5	4.157990967870046
Burkholderia_multivorans_ATCC_BAA-247	43.111111111111114	42.04995748296576	41.0	10.982309006357047
Burkholderia_pseudomallei	44.07142857142857	43.092235243755425	41.5	10.53539299193464
Burkholderia_pseudomallei_1106b	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_1710a	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_B03	39.0	38.99999999999999	39.0	0.0
Burkholderia_pseudomallei_MSHR1153	50.0	49.99999999999999	50.0	0.0
Burkholderia_pseudomallei_MSHR2543	61.333333333333336	60.27283157581853	68.0	13.316656236958785
Burkholderia_pseudomallei_MSHR346	53.0	53.00000000000001	53.0	0.0
Burkholderia_pseudomallei_NCTC_13179	47.0	46.99999999999999	47.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	52.0	51.913389409669634	52.0	4.242640687119285
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	41.5	41.13392760240626	41.5	7.7781745930520225
Corynebacterium_kroppenstedtii	43.5	43.49712634186309	43.5	0.7071067811865476
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	37.0	36.98648401781386	37.0	1.4142135623730951
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	53.0	53.00000000000001	53.0	0.0
Corynebacterium_segmentosum	38.5	37.94733192202056	38.5	9.192388155425117
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	36.8	36.511346066120176	36.0	5.263078946776307
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	45.0	44.99999999999999	45.0	0.0
Corynebacterium_urealyticum	33.333333333333336	33.270503870386385	33.0	2.516611478423583
Corynebacterium_ureicelerivorans	39.0	38.99999999999999	39.0	0.0
Corynebacterium_xerosis	39.333333333333336	38.91632289469974	38.0	7.094598884597588
Cowpox_virus	0	0	0	0
Coxiella_burnetii	41.0	41.00000000000001	41.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	36.0	36.0	36.0	0.0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	112.0	111.99999999999996	112.0	0.0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	39.0	38.99999999999999	39.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	45.333333333333336	43.974158379659734	41.0	14.0118997046558
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_ulcerans	40.0	40.0	40.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	47.0	46.99999999999999	47.0	0.0
Helicobacter_cinaedi	44.0	43.99999999999999	44.0	0.0
