Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.166666666666664	41.045206914028185	35.0	29.929361280633213
Bordetella_bronchiseptica	45.42857142857143	44.8349989945177	43.0	8.07995756707387
Bordetella_genomosp._13	45.72727272727273	45.02082751161379	47.0	8.331757426748682
Bordetella_pertussis	0	0	0	0
Bordetella_petrii	38.6	38.148626345169205	35.5	6.345602151621757
Bordetella_trematum	37.0	36.96392880969512	37.0	2.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.705882352941174	44.57333523461507	41.0	11.190200544909557
Burkholderia_cepacia_ATCC_25416	67.5	58.613171669617124	47.0	46.486557196677836
Burkholderia_cepacia_JBK9	46.0	45.364210152119554	47.0	8.602325267042627
Burkholderia_gladioli	44.92307692307692	44.06733287722388	42.0	9.241766952821111
Burkholderia_gladioli_BSR3	45.857142857142854	45.501819099698665	49.0	5.899959644736887
Burkholderia_gladioli_pv._gladioli	41.233333333333334	40.11254555129475	38.0	10.53625377817756
Burkholderia_mallei	35.0	34.99999999999999	35.0	0.0
Burkholderia_multivorans	45.96875	44.5525548571459	44.5	12.52477383737604
Burkholderia_multivorans_ATCC_17616	40.0	39.77592096927912	42.0	4.69041575982343
Burkholderia_multivorans_ATCC_BAA-247	50.0	49.507575177946265	50.0	9.899494936611665
Burkholderia_pseudomallei	44.6	43.98589165336161	44.5	8.329332372872257
Burkholderia_pseudomallei_1106b	32.0	32.0	32.0	0.0
Burkholderia_pseudomallei_MSHR346	38.5	38.34057902536163	38.5	4.949747468305833
Burkholderia_pseudomallei_Pasteur_52237	42.0	42.00000000000001	42.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	38.0	37.99999999999999	38.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	39.0	38.99999999999999	39.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	37.75	37.62909979828637	37.5	3.5
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	41.0	41.00000000000001	41.0	0.0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	42.0	41.4125584816973	42.0	9.899494936611665
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	40.0	39.98749804626441	40.0	1.4142135623730951
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	45.333333333333336	45.32343113209724	46.0	1.1547005383792517
Corynebacterium_matruchotii	47.0	46.314144707637645	47.0	11.313708498984761
Corynebacterium_minutissimum	43.5	43.3589667773576	43.5	4.949747468305833
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	36.0	36.0	36.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	40.0	39.425995093844136	41.0	7.483314773547883
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	45.0	44.99999999999999	45.0	0.0
Corynebacterium_ureicelerivorans	73.0	72.99999999999999	73.0	0.0
Corynebacterium_xerosis	50.833333333333336	50.219218316349156	54.5	8.084965470963168
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	42.5	42.42640687119284	42.5	3.5355339059327378
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	53.0	53.00000000000001	53.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	36.0	36.0	36.0	0.0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
