Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	46.0	46.0	46.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.7	54.82298253743136	57.0	29.762205712764114
Bordetella_bronchiseptica	55.666666666666664	53.986764559989346	51.0	15.266521105565166
Bordetella_genomosp._13	51.8	50.299723436761745	47.0	14.376882027828747
Bordetella_pertussis	60.55555555555556	55.884718835815235	45.0	27.22182539393304
Bordetella_pertussis_137	65.0	64.99999999999999	65.0	0.0
Bordetella_pertussis_18323	94.0	93.91485505499118	94.0	5.656854249492381
Bordetella_petrii	52.333333333333336	50.01208331363033	50.0	18.96487982209923
Bordetella_trematum	0	0	0	0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	48.6	47.77972288759152	47.0	9.628660919936433
Burkholderia_cepacia_ATCC_25416	44.0	43.02383287262638	41.5	10.353743284435827
Burkholderia_cepacia_JBK9	62.5	61.02458520956944	62.5	19.091883092036785
Burkholderia_gladioli	52.28125	50.45976995088402	47.5	15.018771856064534
Burkholderia_gladioli_BSR3	58.0	55.13619500836087	58.0	25.45584412271571
Burkholderia_gladioli_pv._gladioli	51.888888888888886	48.6652692438117	44.5	21.768538789862575
Burkholderia_mallei	53.0	53.00000000000001	53.0	0.0
Burkholderia_multivorans	50.208333333333336	47.89419168594752	46.5	17.42057545764095
