Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	72.0	72.0	72.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	54.714285714285715	52.771866130415326	49.0	16.1694325642723
Bordetella_bronchiseptica	43.285714285714285	42.54559379093252	43.0	8.673989580239029
Bordetella_genomosp._13	50.6	49.10166895921332	49.0	13.536986370680884
Bordetella_pertussis	50.0	49.32775932187371	49.0	9.23038460737146
Bordetella_pertussis_18323	40.0	39.38273733503044	40.0	9.899494936611665
Bordetella_petrii	50.3	49.67677149626012	46.5	8.731170215574389
Bordetella_trematum	54.07142857142857	52.652750187221855	50.5	13.181947362348867
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	69.0	69.00000000000001	69.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	54.5	54.313902456001074	54.5	6.363961030678928
Brucella_suis	0	0	0	0
Burkholderia_cepacia	50.1764705882353	48.78932610606162	47.0	12.928820973495837
Burkholderia_cepacia_ATCC_25416	58.2	53.39545587915971	57.0	27.453597214208557
Burkholderia_cepacia_JBK9	43.2	42.25686122094731	42.5	9.51957048517538
Burkholderia_gladioli	49.04761904761905	45.81562488566421	43.0	22.479938145991838
Burkholderia_gladioli_BSR3	50.5	48.650643440818186	45.0	16.483758239985374
Burkholderia_gladioli_pv._gladioli	46.81481481481482	44.92624887622952	43.0	15.708980863572272
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	47.23809523809524	45.920286998918556	45.0	11.6400376369871
Burkholderia_multivorans_ATCC_17616	47.2	46.66048169409836	49.0	7.62889244910426
Burkholderia_multivorans_ATCC_BAA-247	39.666666666666664	39.369068248614845	40.5	5.240865068542279
Burkholderia_pseudomallei	52.25	51.28731565520989	49.5	11.145146285010606
Burkholderia_pseudomallei_1106b	30.0	30.000000000000004	30.0	0.0
Burkholderia_pseudomallei_MSHR1153	36.0	36.0	36.0	0.0
Burkholderia_pseudomallei_NCTC_13179	42.0	42.00000000000001	42.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	56.0	56.00000000000002	56.0	0.0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	35.0	34.99999999999999	35.0	0.0
Corynebacterium_bovis	45.8	45.53677032091693	44.0	5.761944116355173
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	36.0	36.0	36.0	0.0
Corynebacterium_jeikeium	35.0	34.99999999999999	35.0	0.0
Corynebacterium_kroppenstedtii	40.0	40.0	40.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	64.0	63.99999999999998	64.0	0.0
Corynebacterium_matruchotii	43.0	43.0	43.0	0.0
Corynebacterium_minutissimum	45.0	44.99999999999999	45.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	46.0	46.0	46.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	42.75	42.00080999966537	42.5	8.379396500601086
Corynebacterium_stationis	37.0	36.99999999999999	37.0	0.0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	39.0	38.99999999999999	39.0	0.0
Corynebacterium_ureicelerivorans	67.0	66.99999999999997	67.0	0.0
Corynebacterium_xerosis	49.333333333333336	49.159276236038764	50.0	5.033222956847167
Cowpox_virus	0	0	0	0
Coxiella_burnetii	37.0	36.783148315499055	37.0	5.656854249492381
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	57.0	57.00000000000001	57.0	0.0
Enterococcus_casseliflavus	46.0	45.95650117230423	46.0	2.8284271247461903
Enterococcus_cecorum	34.5	34.496376621320685	34.5	0.7071067811865476
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	38.6	38.525458779245504	37.0	2.701851217221259
Erythroparvovirus	0	0	0	0
Escherichia_coli	42.333333333333336	42.283792392389344	42.0	2.516611478423583
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O45:H2	54.0	54.00000000000001	54.0	0.0
Francisella_tularensis	0	0	0	0
Francisella_tularensis_subsp._novicida	49.0	48.99999999999999	49.0	0.0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	48.0	48.00000000000001	48.0	0.0
