Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	41.0	41.00000000000001	41.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	50.0	48.89125825161787	45.0	11.498792207106893
Bordetella_bronchiseptica	54.375	53.09812856856067	46.5	13.244270998651238
Bordetella_genomosp._13	45.86666666666667	44.59750606846816	41.0	13.08142994950512
Bordetella_pertussis	58.75	55.38272584505865	49.5	25.237207980810133
Bordetella_petrii	48.4	47.32275337035975	45.5	10.71032731111011
Bordetella_trematum	45.833333333333336	45.29842401587009	46.5	7.383437648897126
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	89.0	88.99999999999999	89.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_019	39.0	38.99999999999999	39.0	0.0
Burkholderia_cepacia	45.357142857142854	44.515798635870475	44.5	9.262057778145971
Burkholderia_cepacia_ATCC_25416	43.666666666666664	41.5096802664503	39.0	16.415439886480858
Burkholderia_cepacia_JBK9	56.333333333333336	56.11657264385793	55.0	6.110100926607787
Burkholderia_gladioli	47.55882352941177	46.130330427311144	45.5	12.456448193778114
Burkholderia_gladioli_BSR3	46.57142857142857	44.5285642663875	43.0	15.425705201136866
Burkholderia_gladioli_pv._gladioli	55.705882352941174	53.58476508232921	55.0	16.108090769402004
Burkholderia_mallei	64.5	58.804761711956615	64.5	37.476659402887016
Burkholderia_mallei_NCTC_10229	40.0	40.0	40.0	0.0
Burkholderia_mallei_NCTC_10247	80.0	79.99999999999997	80.0	0.0
Burkholderia_multivorans	53.13793103448276	50.91749953798481	54.0	18.787769840151395
Burkholderia_multivorans_ATCC_17616	54.25	52.140748649446444	46.5	18.12456896039186
Burkholderia_multivorans_ATCC_BAA-247	56.75	55.772842140952754	56.5	11.37352816223457
Burkholderia_pseudomallei	50.724137931034484	49.56198886492593	48.0	11.637060722794645
Burkholderia_pseudomallei_1106b	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_MSHR346	54.0	54.00000000000001	54.0	0.0
Burkholderia_pseudomallei_MSHR435	121.0	121.00000000000003	121.0	0.0
Burkholderia_pseudomallei_NCTC_13179	48.333333333333336	48.193662039753434	48.0	4.509249752822894
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	41.0	41.00000000000001	41.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
