Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	53.0	53.00000000000001	53.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.09090909090909	46.494114913017654	50.0	7.687061147858073
Bordetella_bronchiseptica	47.0	46.99999999999999	47.0	0.0
Bordetella_genomosp._13	44.1875	43.14052398074234	44.0	9.974759813315474
Bordetella_pertussis	39.5	39.496835316263	39.5	0.7071067811865476
Bordetella_pertussis_18323	52.0	52.00000000000001	52.0	0.0
Bordetella_petrii	45.42857142857143	43.93402467913471	44.0	12.620844436317022
Bordetella_trematum	44.22222222222222	43.575574110763924	42.0	8.242842012585491
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	47.375	45.82302162799244	46.5	14.486200329969208
Burkholderia_cepacia_ATCC_25416	47.6	47.060965016663815	45.0	8.080841540334768
Burkholderia_cepacia_JBK9	41.0	41.00000000000001	41.0	0.0
Burkholderia_gladioli	46.45	45.71807027375557	45.5	8.51917342172782
Burkholderia_gladioli_BSR3	46.75	44.984559956554044	46.0	14.68275632615802
Burkholderia_gladioli_pv._gladioli	46.61904761904762	45.33105931477459	44.0	11.901580527292122
Burkholderia_mallei	53.0	53.00000000000001	53.0	0.0
Burkholderia_multivorans	46.4	45.9008166653863	44.0	7.356241276241945
Burkholderia_multivorans_ATCC_17616	45.0	44.899888641287305	45.0	4.242640687119285
Burkholderia_multivorans_ATCC_BAA-247	31.0	31.0	31.0	0.0
Burkholderia_pseudomallei	43.22727272727273	42.282079915704195	40.5	9.616116522260791
Burkholderia_pseudomallei_MSHR1153	55.0	54.854352607609904	55.0	5.656854249492381
Burkholderia_pseudomallei_MSHR435	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	38.5	37.94733192202056	38.5	9.192388155425117
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	45.0	44.28317965096906	45.0	11.313708498984761
Campylobacter_showae	42.0	42.00000000000001	42.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	39.6	39.17914408386487	40.0	6.348228099241551
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	48.0	48.00000000000001	48.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	55.0	55.000000000000014	55.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	46.6	46.30392640370799	44.0	6.024948132556827
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	46.333333333333336	44.74755768325587	40.0	15.50268793897798
Corynebacterium_urealyticum	36.0	36.0	36.0	0.0
Corynebacterium_ureicelerivorans	58.0	57.29746940310712	58.0	12.727922061357855
Corynebacterium_xerosis	34.0	34.00000000000001	34.0	0.0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	40.0	39.9428350096816	39.0	2.6457513110645907
Coxiella_burnetii_Dugway_5J108-111	40.0	40.0	40.0	0.0
Coxiella_burnetii_str._Schperling	41.0	41.00000000000001	41.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
