Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	48.8	47.594950703823415	49.5	11.370527203647546
Bordetella_bronchiseptica	59.0	57.10463853185281	52.0	18.51125783588643
Bordetella_genomosp._13	50.77777777777778	49.87362590798979	45.0	10.592187896957098
Bordetella_pertussis	43.0	43.0	43.0	0.0
Bordetella_petrii	55.833333333333336	53.528629060472525	48.5	18.74477705033236
Bordetella_trematum	48.57142857142857	47.10137963600503	45.0	14.152233544063433
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	45.0	44.99999999999999	45.0	0.0
Burkholderia_cepacia	51.0	49.71733839284744	49.0	14.106735979665885
Burkholderia_cepacia_ATCC_25416	63.5	63.45076831686124	63.5	3.5355339059327378
Burkholderia_cepacia_JBK9	45.0	43.7159735428657	49.0	12.489995996796797
Burkholderia_gladioli	54.625	53.124453602870446	52.5	13.42638660037976
Burkholderia_gladioli_BSR3	52.0	51.81801881792766	51.0	5.0990195135927845
Burkholderia_gladioli_pv._gladioli	48.3	47.631150352829565	45.5	8.769264507357502
Burkholderia_mallei	46.0	46.0	46.0	0.0
Burkholderia_multivorans	44.75	44.33146293777369	43.0	7.274384280931732
Burkholderia_multivorans_ATCC_17616	54.333333333333336	52.79641848984818	48.0	16.441816606851365
Burkholderia_multivorans_ATCC_BAA-247	53.0	52.65928218272634	53.0	8.48528137423857
Burkholderia_pseudomallei	51.1	50.183589131967686	49.5	10.45041200676371
Burkholderia_pseudomallei_7894	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei_MSHR1153	63.0	62.99999999999999	63.0	0.0
Burkholderia_pseudomallei_MSHR346	37.0	36.99999999999999	37.0	0.0
Burkholderia_pseudomallei_NCTC_13179	61.5	59.76621118993571	61.5	20.506096654409877
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	52.0	52.00000000000001	52.0	0.0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	47.0	46.99999999999999	47.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	42.5	40.914545090957574	42.5	16.263455967290593
Corynebacterium_diphtheriae_HC04	42.0	42.00000000000001	42.0	0.0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	34.0	34.00000000000001	34.0	0.0
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	40.75	40.390782815497566	41.5	6.13052471924984
Corynebacterium_pseudotuberculosis	48.0	48.00000000000001	48.0	0.0
Corynebacterium_pseudotuberculosis_Cp162	37.0	36.99999999999999	37.0	0.0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	47.333333333333336	46.64593532313391	46.0	7.968688725254614
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	51.0	50.754310161798095	51.0	7.0710678118654755
Corynebacterium_urealyticum	43.0	43.0	43.0	0.0
Corynebacterium_ureicelerivorans	52.5	52.3832034148352	52.5	4.949747468305833
Corynebacterium_xerosis	53.714285714285715	52.11232571712048	50.0	14.279522467672438
Cowpox_virus	0	0	0	0
Coxiella_burnetii	49.0	48.99999999999999	49.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	39.0	38.99999999999999	39.0	0.0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	30.0	30.000000000000004	30.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	54.833333333333336	54.72795898893037	56.0	3.7103458958251676
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	40.0	40.0	40.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	44.0	43.99999999999999	44.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Haemophilus_influenzae_R2846	44.0	43.99999999999999	44.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Helicobacter_pylori_SS1	55.0	55.000000000000014	55.0	0.0
