Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	47.0	46.99999999999999	47.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	47.5	45.989100732367675	46.0	13.676200551997676
Bordetella_bronchiseptica	41.285714285714285	41.02376192844356	40.0	5.023753102820165
Bordetella_genomosp._13	59.6875	56.10285509248375	52.5	23.340147814441966
Bordetella_pertussis	47.5	47.207674804304624	46.5	6.137317546507322
Bordetella_petrii	46.8	45.4472196205518	44.0	12.617448236470002
Bordetella_trematum	48.2	47.66913353040681	46.0	8.228000972289685
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	43.733333333333334	42.37508843779167	42.0	11.828939492778273
Burkholderia_cepacia_ATCC_25416	53.0	48.03585930771341	40.5	29.631064780058107
Burkholderia_cepacia_JBK9	49.833333333333336	48.732601640660185	45.0	12.859497138950132
Burkholderia_gladioli	49.0	47.28502230040466	44.0	14.297851986524808
Burkholderia_gladioli_BSR3	43.666666666666664	42.79432969511128	39.5	10.17185659880568
Burkholderia_gladioli_pv._gladioli	45.96296296296296	45.00664911017605	45.0	9.955599435190232
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	50.17391304347826	49.33122925973634	49.0	9.441938234730118
Burkholderia_multivorans_ATCC_17616	39.25	38.86233949117575	36.5	6.652067347825035
Burkholderia_multivorans_ATCC_BAA-247	47.0	46.12857691283635	42.0	10.295630140987
Burkholderia_pseudomallei	52.84615384615385	51.31671926955864	48.0	14.30527964218196
Burkholderia_pseudomallei_1106b	48.0	48.00000000000001	48.0	0.0
Burkholderia_pseudomallei_MSHR435	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_NCTC_13179	59.0	59.000000000000014	59.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	42.0	42.00000000000001	42.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	40.0	40.0	40.0	0.0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	54.0	54.00000000000001	54.0	0.0
Corynebacterium_amycolatum	46.5	46.281745861624536	46.5	6.363961030678928
Corynebacterium_bovis	46.2	45.60733327334213	47.0	7.981227975693965
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_jeikeium_K411	30.0	30.000000000000004	30.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	40.0	40.0	40.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	37.0	36.87817782917156	37.0	4.242640687119285
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	38.0	37.99999999999999	38.0	0.0
Corynebacterium_pseudotuberculosis	37.0	36.99999999999999	37.0	0.0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	44.25	43.73962120530738	41.5	8.098353742170895
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	40.0	40.0	40.0	0.0
Corynebacterium_urealyticum	43.0	42.70831300812524	43.0	7.0710678118654755
Corynebacterium_ureicelerivorans	39.333333333333336	39.28910730237939	38.0	2.309401076758503
Corynebacterium_xerosis	43.333333333333336	43.07971511861056	41.0	5.8594652770823155
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	35.0	34.99999999999999	35.0	0.0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	38.5	38.47076812334269	38.5	2.1213203435596424
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	61.0	61.00000000000001	61.0	0.0
Helicobacter_pylori_J166	36.0	36.0	36.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	49.5	49.37610758251405	49.5	4.949747468305833
Klebsiella_michiganensis	46.5	45.581946951689226	48.0	10.246950765959598
Klebsiella_oxytoca	0	0	0	0
Klebsiella_pneumoniae	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	47.0	46.99999999999999	47.0	0.0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0
Legionella_anisa	0	0	0	0
Legionella_lansingensis	42.0	42.00000000000001	42.0	0.0
Legionella_pneumophila	46.0	46.0	46.0	0.0
Leptospira_alexanderi	0	0	0	0
Leptospira_alstonii	0	0	0	0
Leptospira_biflexa	0	0	0	0
Leptospira_biflexa_serovar_Patoc	46.0	45.95650117230423	46.0	2.8284271247461903
Leptospira_borgpetersenii	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	41.0	41.00000000000001	41.0	0.0
Leptospira_broomii	0	0	0	0
Leptospira_fainei	0	0	0	0
Leptospira_inadai	0	0	0	0
Leptospira_interrogans	0	0	0	0
Leptospira_interrogans_serovar_Lai	59.0	59.000000000000014	59.0	0.0
Leptospira_kirschneri	0	0	0	0
Leptospira_kmetyi	37.0	36.87817782917156	37.0	4.242640687119285
Leptospira_licerasiae	0	0	0	0
Leptospira_noguchii	0	0	0	0
