Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	41.0	40.529820167472494	39.5	6.5983680966176435
Bordetella_bronchiseptica	49.0	46.8061976728742	43.5	17.71377367411523
Bordetella_genomosp._13	45.083333333333336	44.17248069730536	44.5	9.380445278513617
Bordetella_pertussis	42.5	42.03096389982942	41.5	7.00713921654194
Bordetella_pertussis_137	36.0	36.0	36.0	0.0
Bordetella_pertussis_18323	46.0	46.0	46.0	0.0
Bordetella_petrii	47.0	46.36037517497981	47.0	8.093207028119323
Bordetella_trematum	45.57142857142857	44.219563944041916	43.5	11.849792505254362
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	42.94444444444444	41.89185693067946	42.5	10.119708332359492
Burkholderia_cepacia_ATCC_25416	53.5	50.71453667265764	47.5	21.268129521265696
Burkholderia_cepacia_JBK9	45.333333333333336	44.480238961927924	48.5	9.070097390142328
Burkholderia_gladioli	48.526315789473685	47.14546962734584	46.0	12.024828116362835
Burkholderia_gladioli_BSR3	38.75	38.45649874368889	38.5	5.5
Burkholderia_gladioli_pv._gladioli	43.94444444444444	43.042006753672595	40.0	9.49595717210114
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	44.0	43.47580419284117	43.0	7.123903424387503
Burkholderia_multivorans_ATCC_17616	44.333333333333336	43.388181308329436	45.0	9.872520785831076
Burkholderia_multivorans_ATCC_BAA-247	39.5	39.02047898362279	39.5	7.047458170621991
Burkholderia_pseudomallei	50.166666666666664	49.196447773417944	49.5	11.052903087726168
Burkholderia_pseudomallei_7894	53.0	53.00000000000001	53.0	0.0
Burkholderia_pseudomallei_B03	39.0	38.99999999999999	39.0	0.0
Burkholderia_pseudomallei_MSHR1153	54.0	53.54437412091022	54.0	9.899494936611665
Burkholderia_pseudomallei_MSHR2543	46.0	46.0	46.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	45.0	44.82186966202993	45.0	5.656854249492381
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	39.0	38.99999999999999	39.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	50.0	49.99999999999999	50.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	39.25	38.88765844500574	39.5	6.13052471924984
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	51.0	51.0	51.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	47.5	47.47630988187689	47.5	2.1213203435596424
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	106.0	105.99999999999997	106.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	35.0	34.99999999999999	35.0	0.0
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	41.0	40.39363557412786	40.5	8.12403840463596
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	51.0	51.0	51.0	0.0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	41.0	41.00000000000001	41.0	0.0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	46.0	46.0	46.0	0.0
Enterococcus_mundtii	32.0	32.0	32.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	41.0	41.00000000000001	41.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_gastrosuis	46.0	46.0	46.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	40.0	40.0	40.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
