Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	56.0	56.00000000000002	56.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	41.0	41.00000000000001	41.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.142857142857146	44.39447710528882	43.0	14.217695212053787
Bordetella_bronchiseptica	64.2	60.8062394831804	51.0	24.283739415501888
Bordetella_genomosp._13	49.666666666666664	47.13361150794644	44.0	18.6748493969831
Bordetella_pertussis	69.25	67.70129454411592	74.0	15.840349322747484
Bordetella_petrii	52.714285714285715	50.99111412096897	55.0	13.980362994234072
Bordetella_trematum	48.833333333333336	48.32015988387335	49.5	7.4139508136125825
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	50.857142857142854	49.587092257020394	48.0	11.921907067741643
Burkholderia_cepacia_ATCC_25416	52.4	51.63141652725057	50.0	10.549881515922348
Burkholderia_cepacia_JBK9	61.285714285714285	59.73843075035267	69.0	14.150551057753733
Burkholderia_gladioli	52.88	50.885511420866656	47.0	16.44516139578245
Burkholderia_gladioli_BSR3	62.666666666666664	60.5368488948218	58.0	20.404247923737188
Burkholderia_gladioli_pv._gladioli	54.04761904761905	52.45705473692988	49.0	13.57010018561466
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	47.68421052631579	46.43646559040204	47.0	11.338492117948132
Burkholderia_multivorans_ATCC_17616	48.57142857142857	47.2259311466781	46.0	12.699831269970254
Burkholderia_multivorans_ATCC_BAA-247	49.25	48.33231066074903	48.5	10.166471504762253
Burkholderia_pseudomallei	48.833333333333336	47.63965136545292	47.5	11.652805618728856
Burkholderia_pseudomallei_MSHR2543	67.5	66.13622305514579	67.5	19.091883092036785
Burkholderia_pseudomallei_MSHR346	32.0	32.0	32.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	37.0	36.99999999999999	37.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	52.5	50.734603575863275	52.5	19.091883092036785
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	49.333333333333336	48.13244670283761	54.0	12.662279942148386
Corynebacterium_jeikeium_K411	35.0	34.99999999999999	35.0	0.0
Corynebacterium_kroppenstedtii	42.5	41.83300132670377	42.5	10.606601717798213
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	49.0	48.136246065006226	50.0	10.519822558706334
Corynebacterium_matruchotii	50.0	49.20475200316973	55.0	10.44030650891055
Corynebacterium_minutissimum	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	51.166666666666664	47.259012652729545	39.0	23.693177639706047
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	52.666666666666664	51.95434849380892	53.0	10.503967504392486
Corynebacterium_urealyticum	58.5	57.12558666977777	59.5	14.247806848775006
Corynebacterium_ureicelerivorans	40.25	40.20454291450083	40.0	2.217355782608345
Corynebacterium_xerosis	49.25	47.5005596926882	42.0	16.560495161679196
Cowpox_virus	0	0	0	0
Coxiella_burnetii	56.0	56.00000000000002	56.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	64.0	63.99999999999998	64.0	0.0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	44.77777777777778	43.36748265176494	43.0	13.036274178017447
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	46.0	46.0	46.0	0.0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_necrophorum	31.0	31.0	31.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	48.0	48.00000000000001	48.0	0.0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	50.0	49.99999999999999	50.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	0	0	0	0
Haemophilus_influenzae_F3031	40.0	40.0	40.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
