Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	46.55555555555556	45.85290176787459	47.0	8.338331834232658
Bordetella_bronchiseptica	37.75	37.6574456562745	37.0	3.095695936834452
Bordetella_genomosp._13	41.42857142857143	41.05174544703557	40.0	6.106202935189288
Bordetella_pertussis	0	0	0	0
Bordetella_petrii	41.333333333333336	41.067758326169105	42.5	5.00666222813829
Bordetella_trematum	37.75	37.37243590426109	37.0	6.238322424070967
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	31.0	31.0	31.0	0.0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	39.714285714285715	39.385096148379674	41.0	5.4072262055600415
Burkholderia_cepacia_ATCC_25416	40.666666666666664	40.37153829746111	40.0	6.027713773341708
Burkholderia_cepacia_JBK9	33.0	32.98484500494128	33.0	1.4142135623730951
Burkholderia_gladioli	40.6	39.41676906446005	37.0	12.33063033443321
Burkholderia_gladioli_BSR3	43.0	43.0	43.0	0.0
Burkholderia_gladioli_pv._gladioli	39.54545454545455	39.159079347176764	40.0	5.610055906381618
Burkholderia_mallei	35.0	34.99999999999999	35.0	0.0
Burkholderia_multivorans	41.5	41.205762919154765	41.0	5.744562646538029
Burkholderia_multivorans_ATCC_17616	39.0	38.987177379235845	39.0	1.4142135623730951
Burkholderia_pseudomallei	40.5	39.44147279206411	37.5	11.150485789118488
Burkholderia_pseudomallei_1106b	65.0	64.99999999999999	65.0	0.0
Burkholderia_pseudomallei_B03	35.0	34.99999999999999	35.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	32.0	32.0	32.0	0.0
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	39.0	38.99999999999999	39.0	0.0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	50.0	49.99999999999999	50.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	36.0	35.60841025049289	35.0	6.557438524302
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	35.0	34.99999999999999	35.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	41.0	41.00000000000001	41.0	0.0
Corynebacterium_matruchotii	45.0	44.99999999999999	45.0	0.0
Corynebacterium_minutissimum	41.0	41.00000000000001	41.0	0.0
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	36.0	36.0	36.0	0.0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	40.5	39.96675545296236	43.5	7.14142842854285
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	0	0	0	0
Corynebacterium_urealyticum	41.0	40.69397989875161	41.0	7.0710678118654755
Corynebacterium_ureicelerivorans	41.25	40.69972144087026	40.0	7.932002689527196
Corynebacterium_xerosis	43.333333333333336	42.439822560384144	39.0	11.150485789118488
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	50.6	48.17412275350572	42.0	17.98054504179448
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	38.0	37.99999999999999	38.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	43.0	43.0	43.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	36.0	36.0	36.0	0.0
Haemophilus_influenzae_R2866	40.0	40.0	40.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	38.0	37.99999999999999	38.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
